50 6
4
      4544
  3.0  26.1  42.9   2.3 
  3.6  22.5  39.9   2.2 
  4.5  29.9  36.9   2.4 
  4.7  33.4  87.3   2.2 
  4.2  38.5  16.5   2.3 
  4.9  37.1  22.4   2.4 
  1.2  47.3  20.8   2.4 
  2.8  10.6  40.8   1.7 
  4.4  40.1  81.6   2.3 
  2.9  19.4  42.1   2.4 
  3.8  11.4  62.5   1.8 
  2.5  16.2  17.6   1.6 
  2.0  16.7  69.4   1.8 
  3.5  26.8  36.0   2.3 
  1.3  17.2  18.2   2.1 
  2.2  25.8  71.1   2.4 
  2.0  25.8  29.0   2.1 
  4.2  37.7  81.0   2.4 
  4.0  27.4  28.2   2.3 
  1.9  24.9  11.3   2.3 
  2.1  17.7  46.8   1.9 
  2.6  42.9  56.6   2.1 
  2.5  32.6  62.6   1.8 
  3.1  38.2  82.4   2.2 
  1.8  33.5  42.9   1.7 
  4.3  15.6  63.1   1.9 
  3.2  16.8  14.9   1.9 
  4.5  26.7  38.9   2.2 
  2.1  25.1  84.6   1.7 
  3.5  48.1  33.0   2.3 
  1.1  39.3  42.5   1.8 
  1.4  12.2  85.0   2.3 
  2.3  49.3  81.4   1.9 
  4.6  22.1  35.7   2.2 
  3.7  19.9  34.6   2.2 
  4.1  30.5  81.4   2.3 
  3.5  14.4  26.5   1.8 
  1.3  33.7  53.9   2.1 
  3.0  28.0  38.5   2.3 
  5.0  15.7  62.3   2.1 
  1.1  34.6  46.3   2.0 
  3.9  38.9  84.6   2.3 
  4.0  19.0  35.8   2.2 
  1.9  23.0  25.4   2.0 
  1.9  40.0  37.8   1.5 
  2.8  30.0  64.8   2.0 
  4.2  29.2  51.3   2.4 
  3.6  28.7  89.1   2.4 
  2.9  16.2  33.2   1.8 
  4.6  23.6  65.1   2.0 
  4.3  15.6  19.0   1.6 
  1.9  46.0  89.2   2.5 
  2.4  31.2  44.4   2.2 
  3.6  48.5  29.3   1.8 
  3.1  25.9  69.9   2.3 
  2.0  29.2  52.7   2.3 
  2.5  28.9  75.0   2.3 
  3.3  49.2  22.7   2.5 
  2.6  43.9  50.3   2.1 
  2.1  15.7  91.6   1.6 
  4.7  48.5  37.5   2.2 
  3.6  27.6   8.4   1.6 
  3.6  32.5  57.2   1.8 
  1.3  33.7  61.0   1.8 
  2.4  29.2  21.2   1.7 
  4.6  25.2  31.0   2.2 
  4.9  15.8  87.7   1.5 
  4.8  41.7  35.7   2.2 
  4.3  22.6  27.2   2.0 
  3.7  23.6  79.4   2.2 
  3.7  13.5  51.0   2.0 
  1.1  16.7  21.8   1.9 
  3.0  25.1  45.2   1.9 
  2.7  40.6  65.9   1.6 
  2.7  20.2  73.9   1.7 
  4.0  27.6  93.7   1.7 
  2.2  25.8  40.7   2.2 
