12 6
2
      2231
  1.4  36.5  71.7   1.8 
  3.1  10.8  41.5   2.4 
  3.1  41.5  86.2   2.3 
  1.8  32.4  46.7   2.3 
  4.1  48.1  59.4   2.4 
  4.4  24.5  36.4   2.1 
  3.7  39.3  58.0   2.2 
  4.3  35.8  43.3   1.8 
  4.0  16.8  36.3   2.0 
  2.9  31.4  73.4   2.2 
  3.0  23.4  12.3   2.5 
  4.8  22.1  35.1   2.3 
  4.9  31.3  22.8   2.4 
  4.3  44.6  74.7   2.0 
  2.0  44.7  21.6   2.4 
  2.5  18.3  83.8   2.4 
  1.5  12.5  92.4   1.7 
  2.7  47.2  46.6   2.4 
  4.2  34.3  43.6   2.5 
  2.5  19.2  43.4   2.0 
  5.0  18.1  44.8   1.8 
  1.4  14.4  65.7   2.0 
  4.5  41.3  46.9   1.9 
  2.4  27.3  91.9   2.1 
  0.2   0.3   0.4   0.4   0.2   0.3   0.2   0.3   0.3   0.3   0.3   0.4 
   45   168    57    63   116    93   122    43    38    40   155    28 
  179   105    71    84    15    59   154   131   164   111   111    77 
    1   119   112    52   149    73    69   128    45   141   167   166 
  172    51   108    50    11    83   149    50   130   120   133    62 
   70    85    86    99     5    54     7   107    27    11   110   113 
   55   120   145   107   163   145   160    20   105    55   154   179 
