50 18
6
      3704
  4.8  40.5  81.9   2.1 
  1.1  39.2  78.2   2.5 
  1.7  36.6  32.8   1.8 
  4.5  43.1  71.3   2.0 
  4.0  28.6  13.7   1.7 
  2.5  20.0  53.9   1.9 
  3.9  29.0  18.1   2.3 
  3.4  29.6  33.4   2.2 
  1.5  12.8  77.3   1.7 
  3.1  26.4  41.0   1.9 
  4.8  22.5  14.9   2.1 
  4.3  12.5  61.4   1.8 
  1.3  48.9  90.5   2.4 
  2.5  49.9  46.8   2.4 
  2.0  24.0  69.4   2.3 
  4.0  46.4  64.8   2.0 
  2.4  24.9  74.2   1.6 
  2.1  23.6  59.7   2.2 
  4.3  45.3  70.9   2.0 
  4.6  38.8  35.9   1.7 
  4.1  45.2  33.2   1.8 
  1.2  41.5  72.6   1.9 
  1.5  12.8  86.4   1.7 
  3.8  40.4  44.9   1.9 
  1.2  46.8  28.1   1.8 
  3.5  28.6  83.4   1.6 
  2.4  11.6  49.9   2.0 
  4.1  21.6  46.8   1.8 
  4.9  27.6  60.6   1.9 
  1.4  38.6  69.3   1.8 
  3.9  44.6  44.1   1.8 
  2.7  14.8  32.5   2.0 
  3.8  50.0  56.1   1.9 
  3.9  38.2  30.4   1.7 
  4.5  23.0  70.9   1.9 
  3.9  45.9  25.6   1.6 
  2.7  11.0  39.9   2.4 
  5.0  29.1  23.4   1.5 
  3.6  42.7  74.6   1.9 
  4.4  13.9  86.3   2.4 
  4.0  27.9  90.0   2.3 
  4.2  45.9  35.3   1.8 
  2.3  18.7  37.8   1.5 
  3.9  11.0  31.3   2.4 
  3.1  26.8  26.8   2.3 
  4.4  15.5  70.7   1.8 
  1.2  26.6  18.7   1.6 
  1.7  18.7  14.2   2.0 
  3.4  24.6  52.7   1.8 
  3.6  29.5   9.9   1.6 
  2.1  18.3  13.7   2.4 
  1.7  12.7  81.5   2.0 
  3.3  19.4  37.8   1.9 
  4.6  32.0  39.0   1.9 
  1.8  38.6  69.0   1.9 
  1.9  20.9  45.4   2.2 
  3.6  46.4  85.6   2.3 
  2.8  20.8  71.3   2.3 
  4.5  14.1  89.0   2.4 
  4.0  39.6  73.1   2.2 
  4.9  48.3  71.5   1.5 
  4.8  29.7  71.0   2.0 
  1.4  25.9  22.9   2.4 
  1.2  49.3  37.3   1.8 
  5.0  41.3  82.5   1.9 
  1.6  14.5  60.4   2.5 
  4.6  28.2  28.4   1.7 
  1.5  25.8   5.7   1.9 
  2.1  27.5  37.9   1.6 
