25 18
4
      2341
  1.0  25.3  81.9   2.1 
  1.9  20.7  88.0   2.5 
  4.2  21.8  25.9   1.8 
  2.4  40.8  45.0   1.8 
  2.5  46.2  28.5   2.1 
  4.7  46.4  12.3   2.0 
  3.9  27.2  69.0   1.9 
  3.8  22.9  45.4   2.3 
  3.9  35.9   8.0   2.1 
  4.5  22.2  17.3   2.4 
  4.6  17.0  66.0   2.0 
  2.1  20.3  13.2   1.7 
  1.7  30.3  15.4   1.9 
  2.8  27.2  41.0   1.9 
  2.9  45.5  43.9   1.8 
  3.9  28.7  10.5   1.8 
  2.9  15.7  45.9   2.1 
  3.5  49.8  50.6   2.2 
  2.6  12.7  17.9   2.0 
  2.7  23.4  37.3   1.8 
  4.2  27.3  27.9   1.9 
  3.1  24.2  26.3   2.2 
  2.2  18.5  57.6   2.1 
  2.8  31.3  16.8   2.2 
  2.6  32.7  20.4   1.8 
  2.2  23.1  13.7   2.4 
  2.8  39.3   5.2   2.3 
  3.3  31.6  82.8   1.8 
  1.4  30.0  55.1   1.9 
  1.8  27.7  46.4   1.9 
  2.9  30.0  38.1   1.5 
  4.0  44.6  21.4   1.9 
  4.7  32.4  53.9   1.9 
  3.2  42.9  17.9   2.4 
  2.0  26.1  75.5   1.9 
  3.2  15.2  78.4   1.8 
  4.3  16.5  47.5   2.0 
  3.6  19.7  67.7   2.3 
  1.6  21.3  73.1   2.2 
  3.1  30.0  69.4   2.3 
  2.4  30.2  81.1   2.0 
  2.5  35.9  18.7   2.2 
  2.4  24.3  85.0   1.6 
  2.7  19.6  22.9   1.6 
  3.9  32.8  39.5   2.4 
  1.7  28.7  69.4   2.3 
  3.2  22.8  39.5   1.5 
  2.2  31.8  17.3   1.7 
  2.5  14.4  20.0   2.3 
  1.9  36.3  27.2   2.4 
  4.1  26.6  12.8   2.2 
  1.5  24.6  78.2   2.5 
  1.2  45.5  58.9   1.5 
  1.8  26.4   8.8   1.7 
  2.2  22.6  43.7   2.2 
  4.0  18.3  76.7   2.1 
  2.8  25.8  92.3   1.5 
  2.9  28.8  45.4   2.2 
  3.5  44.9  38.5   1.7 
  2.8  48.3  26.9   2.1 
  4.6  21.7  10.4   2.2 
  4.9  16.4  22.7   2.4 
  2.8  14.4  88.1   1.7 
  1.2  19.9  37.7   2.5 
  1.9  26.1  14.9   2.1 
  2.0  23.8  35.5   1.6 
  1.6  39.8  94.1   1.5 
  2.7  34.7  87.0   2.4 
  4.4  34.3  45.1   1.9 
  4.1  37.4  23.4   2.0 
  3.7  25.8  82.5   1.9 
  3.1  49.2  65.7   2.5 
  2.2  41.8  37.7   2.2 
  2.1  39.2  44.1   1.8 
  1.5  10.1  67.5   2.4 
  4.3  16.7  48.5   2.0 
  4.1  16.6  81.5   2.0 
  2.3  17.4  30.2   2.4 
  2.4  25.0  57.8   2.4 
  3.6  48.8  16.0   1.9 
  3.9  31.9  26.7   1.8 
  5.0  22.3  38.5   2.1 
  1.6  46.2  90.5   2.3 
  2.3  41.8  18.1   2.3 
  4.5  43.8  12.3   2.0 
  1.6  32.6  23.9   2.4 
  1.3  25.1  88.8   2.3 
  4.5  38.6   8.4   1.9 
  1.5  36.7  61.7   1.7 
  1.5  34.6  71.5   1.5 
  4.7  23.4  89.8   2.5 
  3.9  40.6  88.3   2.3 
  3.8  11.5  71.9   1.7 
  2.1  23.9  90.0   2.3 
  4.0  17.2  37.9   1.6 
  2.1  27.4  80.1   2.3 
  1.4  31.1  64.8   2.0 
  4.9  17.0  76.3   1.8 
  2.7  47.9  72.2   1.7 
  3.3  22.1  41.7   2.1 
  0.2   0.4   0.3   0.3   0.2   0.3   0.2   0.3   0.3   0.4   0.4   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.2   0.4   0.3   0.4 
    0    70   105    38    54   102    54   166   177   131    71    84    46    84    42 
  114   131     6   140     6    25    56   153    26    12     9    36   148    43   122 
   82    92    35   157    46   136    60    75   136    26   169    61   166    47    17 
  105   165   170     2    99   104    99    52   158    24   116    95   167     4   133 
  126   144    48    36   164     9   137    40   143    48    78     4    62   131    12 
   32    16   122   125   161   122    27    85    43     4    82    36   166    31   108 
   50   176    44    48    54   143    91    48    20    86   178   152   100    12   105 
  119   116   156   140    13   169   173   122    83   165    89   141    84   144    54 
  164    84   167   175   130    65   152   131   172    92    18   110     5   130    28 
  166   122    69   166    52    13    39   167    33     8   141    70   171   128   158 
  129   163    47   137   178   131    70    52     6    31     9    85   137    51   148 
   52    35    56    52   153    48    10   157    57    55    72   174    51   115   163 
  127     7    92    47   162    74   161    79    82    21    45   161    37    45    99 
   45    16    38     9   156   125   177   151    20    27   162   165    64    34   132 
   55    41    71    93    40    76     8   127     7   161    81     2   104    13   131 
   42    65    41    50   149    49    65     0   163   177    98    26   166    31   138 
   59    23    52    65    37    20    27    51    39    39   179     9    61   119   143 
  117    65   147   139   110   148     6   125    53    86    22   146   149   103    95 
  154    48    62    18    43    88   164   140     9    71 
   33   113   178    76    79    74    42   113   169    12 
   80    25    79   117    61    34     2    80   136   162 
  133    87   106    57   172   150    67   164    64   128 
   83   156    88    49    56    14   179     3    67    45 
   36     2    80   174   175   158     8    12   160   120 
  128   169    48    84   172    15   176     8    82   149 
  143    83   115    46    19   132    21    14   131    64 
  154    62    80   103    96    69    75    64   121    10 
   81   131    79    94    87    13   138   133    29   147 
   35    85   110    73    90   174   146   163    61   158 
   39   116   126   133   172    19    82    27   138    49 
   16   163    40   133    85    71   130    20   125    78 
  173   162    29    13    68   155   132   138    63    87 
   76    46    65    13    29    44     1    88   171    82 
   68    62    24   174   146   147    46   102    47   179 
   44   101    12   124    11   171    63   170    61    36 
   41   137   157    77   170   103   179   154    22    50 
