50 18
6
      3629
  3.4  36.9  59.5   1.7 
  2.2  30.5  66.7   2.3 
  4.2  23.2  17.8   2.0 
  1.6  48.4  42.8   2.3 
  2.0  37.3  22.4   1.8 
  3.8  27.0  59.0   2.4 
  3.4  46.8  62.9   1.7 
  1.7  45.3  90.9   1.7 
  1.1  20.7  85.8   2.0 
  2.9  37.2  14.9   2.3 
  4.2  39.6  53.0   1.8 
  3.8  30.6   5.6   2.0 
  4.5  49.6  61.6   1.6 
  2.8  22.7  63.1   1.7 
  3.3  44.7  21.4   2.3 
  4.5  45.9  54.0   2.1 
  4.8  40.1  57.1   2.2 
  4.9  36.2  50.0   2.4 
  2.5  24.6   8.7   1.9 
  1.5  13.0  87.7   1.8 
  4.1  46.4  25.1   1.6 
  4.8  25.8  72.8   2.5 
  4.9  23.9  24.1   1.9 
  1.4  47.9  21.7   1.8 
  2.3  34.0  76.2   2.5 
  2.6  16.2  34.1   1.6 
  1.9  15.0  27.2   2.4 
  4.3  27.4  14.1   2.2 
  3.5  19.7  27.6   1.8 
  3.0  15.9  73.5   2.0 
  4.5  44.7   5.8   2.3 
  2.1  32.0  34.2   2.1 
  4.6  15.6  91.2   1.7 
  4.1  15.3  94.2   1.9 
  3.3  23.8  11.9   2.5 
  4.2  33.7  13.6   1.8 
  2.3  47.3  47.6   1.9 
  4.5  11.8  68.3   2.0 
  2.4  39.7  87.1   1.7 
  1.9  23.7  94.1   2.1 
  1.7  11.4  13.3   1.9 
  4.8  35.5  77.1   1.6 
  1.4  38.9  34.3   2.2 
  4.4  12.1  65.7   1.8 
  4.6  32.7  51.7   2.3 
  4.6  14.2  75.9   2.2 
  2.8  23.1  25.6   2.3 
  1.2  21.4  76.2   1.6 
  3.1  33.2  80.2   1.6 
  4.7  25.0  15.7   2.0 
  2.4  34.8  25.2   2.4 
  2.9  29.3  43.9   2.0 
  1.4  24.6  35.0   1.6 
  1.6  43.3  35.8   2.4 
  2.2  34.6  46.8   2.1 
  3.7  34.2  33.6   2.1 
  4.8  27.4  20.8   1.5 
  1.4  24.4  24.1   2.2 
  4.8  42.7  86.8   1.5 
  1.8  47.8  45.8   1.8 
  1.1  38.4  14.7   2.4 
  1.8  34.5  66.0   2.3 
  4.2  29.9  94.2   2.3 
  2.9  34.1  55.5   2.1 
  4.8  22.1  93.7   1.8 
  2.6  46.9  91.2   1.6 
  3.8  35.8  11.1   1.9 
  1.7  14.1  24.6   1.7 
  3.9  27.5  94.9   2.2 
  2.5  40.8  45.2   2.2 
  4.0  38.1  94.1   2.1 
  3.4  31.1  30.3   2.3 
  1.6  45.1  17.6   1.9 
  3.3  34.6  47.2   2.4 
  3.5  20.1  26.4   1.6 
  4.5  24.2  48.2   1.8 
  2.2  31.0  76.9   2.1 
  4.1  15.1  67.7   1.9 
  3.7  25.6  86.5   2.2 
  4.8  21.1  74.4   1.9 
  1.4  36.2   9.3   2.2 
  2.6  26.3  40.7   2.1 
  4.5  32.1  84.0   2.4 
  4.5  43.3  48.4   1.5 
  3.7  20.2  79.0   1.6 
  4.7  40.9  36.6   1.8 
  3.3  20.6  88.2   2.3 
  4.8  38.2  15.2   2.5 
  2.9  29.0  30.6   1.6 
  1.1  14.0  45.8   2.3 
  2.8  48.2  70.5   2.5 
  3.8  22.6  76.5   2.3 
  2.4  15.5  13.0   2.5 
  4.3  43.0  68.9   1.6 
  2.1  13.6  32.2   2.5 
  2.7  17.8  14.7   2.0 
  2.7  16.3  79.6   1.8 
  4.5  17.9  38.4   1.5 
  1.7  45.1  88.6   2.5 
