6 12
6
       406
  3.4  33.1   6.2   2.3 
  1.1  30.9  70.5   2.2 
  3.4  11.0  24.1   2.2 
  1.9  25.9  66.2   2.2 
  3.2  41.1  55.0   2.4 
  2.1  38.0  62.0   2.1 
  4.1  45.6  59.3   2.5 
  4.4  38.2  81.1   2.4 
  3.6  45.4  78.9   1.9 
  4.8  18.1  38.3   2.0 
  2.3  33.4  24.3   2.3 
  2.6  17.8  70.3   2.1 
  1.5  27.8  50.3   1.8 
  3.4  42.0  92.8   2.1 
  2.0  13.4  46.1   1.6 
  2.4  13.7  25.0   1.8 
  1.3  12.2  10.5   1.8 
  3.4  43.3  33.8   2.2 
  1.2  30.7   8.4   2.3 
  4.7  36.4  71.2   2.4 
  2.2  15.3  91.4   2.2 
  4.9  20.7  27.0   1.8 
  1.5  35.9  48.6   2.0 
  3.3  41.1  87.7   1.7 
  3.8  39.3   5.6   2.5 
  4.9  13.3  89.5   2.0 
  4.8  16.5  53.4   2.4 
  3.1  25.3  82.9   2.0 
  4.9  44.7  34.4   1.9 
  1.2  46.6  92.4   2.5 
  1.8  20.0  11.9   2.0 
  1.3  47.6  39.5   2.3 
  3.1  28.3  59.9   1.7 
  1.4  11.0  71.6   1.9 
  3.6  35.2  82.4   1.8 
  1.0  32.1  26.1   2.0 
  0.2   0.4   0.2   0.4   0.3   0.4 
  147    16   148   102   175    15 
  113     4   179   104   114    18 
   60   156   148   117    29   115 
  169    11    58   145   111    31 
   78    99   108    45    83    55 
   17    18   120   148     9    29 
  155    34    24   114    30    95 
  160   140    19   125    90     4 
  103     5    17    44   128    21 
  127    20    62   104   128   148 
  149    16   165    50    67    17 
    1    97    22     9     2    60 
