6 6
6
       457
  1.3  47.3  78.8   2.0
  3.3  31.4  74.6   1.7
  2.9  11.3  44.4   2.1
  4.1  46.1  12.2   1.9
  1.4  23.0  16.6   2.0
  2.6  43.2  37.8   1.9
  4.8  25.2  27.6   1.7
  3.5  10.6  75.9   2.4
  5.0  26.5  85.2   2.2
  3.7  26.1  83.3   1.5
  4.9  17.9  35.5   2.0
  2.7  18.5  84.6   2.1
  1.1  23.1  38.1   2.1
  3.2  13.3  53.8   2.3
  2.7  15.4  93.2   1.7
  2.8  10.8  58.9   1.7
  4.2  44.5  45.8   2.3
  3.0  41.5  94.9   1.7
  4.5  21.6   7.3   2.2
  2.3  20.7  16.5   1.5
  2.8  22.1  49.4   2.2
  1.6  29.1  72.1   2.3
  3.1  24.4  39.0   1.6
  2.7  13.6  67.6   1.7
  4.7  30.9   6.9   1.7
  1.8  32.8   9.4   2.4
  1.3  19.0  81.8   1.7
  2.1  16.6  51.0   2.2
  1.7  12.9  35.8   2.5
  1.9  31.5  17.4   2.4
  2.3  37.5  66.5   2.5
  2.1  44.6  23.9   2.2
  3.7  25.2  32.5   1.8
  1.2  23.7  22.2   2.0
  1.8  45.1  70.2   2.3
  1.3  30.4  73.4   2.1
  0.2   0.4   0.2   0.4   0.3   0.3 
  153    97   176   132   105     5 
  141    67     7   156   161   109 
   78   152   122    67   170   114 
   44    89    30   117    87   157 
   86   149   157   146   169   105 
   79    31   152    34   161    21 
