50 6
6
      3633
  4.3  15.6  42.9   2.3
  2.8  39.4  79.7   1.6
  2.1  25.1  69.1   2.0
  1.4  46.3  46.6   2.2
  1.4  12.2  23.2   2.3
  2.2  31.3  22.7   2.5
  3.7  19.9  60.5   2.2
  4.4  16.9  71.1   2.1
  1.3  33.7  62.5   2.5
  4.7  28.7  36.0   2.3
  1.1  34.6  90.0   2.2
  4.7  29.1  57.8   2.3
  1.9  23.0  54.1   1.8
  1.5  39.6  59.0   2.2
  4.2  29.2  51.0   2.0
  2.5  24.5  35.9   2.5
  4.6  23.6  17.7   2.4
  2.1  40.3  19.7   1.7
  1.4  23.3  14.9   1.9
  1.0  12.5  28.7   1.9
  4.0  37.0  81.1   1.5
  3.5  33.8  68.3   1.5
  4.2  14.2  62.3   2.5
  4.9  25.5  29.3   2.3
  3.5  46.1  42.4   1.5
  2.7  11.7  11.1   1.7
  2.7  10.8  24.0   2.2
  1.3  34.8  62.3   2.1
  3.2  30.8  20.9   2.0
  2.5  13.0  71.5   2.1
  2.2  16.1  53.2   2.1
  4.2  25.8  12.6   2.2
  3.9  37.1  64.9   1.7
  1.6  31.5  11.1   1.8
  1.3  38.4  38.6   2.2
  4.7  12.3  85.5   2.4
  1.8  47.5  14.7   2.0
  4.4  48.9  69.1   2.3
  2.9  34.6  59.6   2.2
  4.2  11.4  93.3   2.1
  4.1  47.5  48.2   1.8
  2.7  18.1  17.7   2.3
  2.4  49.0  63.9   1.7
  1.8  43.4  16.0   2.4
  4.4  25.9  94.5   1.9
  2.3  28.6  67.2   2.3
  1.4  21.0  57.8   2.4
  3.4  46.3  12.9   2.2
  3.8  43.3  38.4   2.2
  2.6  39.9  14.4   2.1
  4.0  27.6  19.0   1.6
  4.4  47.5  34.3   2.4
  3.3  23.3  28.3   2.4
  3.8  24.1  45.5   1.7
  4.4  32.4  20.8   2.4
  3.1  15.8  82.4   1.9
  4.4  14.1  81.9   1.7
  2.3  37.8  46.8   1.9
  3.5  28.2  84.4   1.8
  3.3  31.7  61.0   1.8
  3.6  28.9  65.5   1.8
  1.9  26.9   8.3   1.8
  3.6  41.4  11.1   2.4
  1.4  11.0  11.3   2.3
  4.1  40.2  57.6   2.5
  2.6  21.9  29.2   2.3
  1.4  43.0  13.7   2.2
  2.6  11.3  25.1   1.7
  5.0  13.4  40.7   2.2
  1.6  20.3  39.2   1.8
  1.6  20.6   9.5   1.8
  4.8  13.3  61.7   2.1
  3.8  15.4  81.4   1.9
  2.3  37.9  62.8   1.7
  2.8  33.6  76.6   2.2
  1.9  10.1  16.4   2.3
  1.5  30.5   6.8   1.6
  3.3  12.9  92.3   1.7
  1.6  35.9  58.0   1.6
  3.8  41.4  53.0   1.8
  1.6  25.8  61.5   2.2
  1.8  39.4  64.8   2.0
  2.0  29.3  82.4   1.8
  4.2  11.7  35.0   2.3
  1.9  39.9  49.1   2.4
  1.5  11.4  33.2   2.2
