25 12
4
      2591
  3.9  35.3  60.9   1.8
  4.7  34.5  31.0   2.3
  3.1  30.6  21.2   2.3
  2.3  38.1  14.6   2.4
  4.1  47.4  26.9   2.1
  3.3  25.0  73.7   1.9
  4.1  49.3  61.2   2.3
  2.6  23.4   7.6   2.4
  2.5  17.8  55.3   2.4
  3.3  44.5  84.2   2.2
  3.0  18.6  64.9   2.1
  4.5  44.2  87.3   2.1
  1.3  21.9  31.9   1.5
  2.2  20.4  39.9   1.7
  4.5  16.6  36.8   2.0
  2.2  49.9  77.3   2.4
  3.7  11.3  28.5   2.4
  1.0  44.3  66.5   1.6
  2.5  30.8  52.0   1.9
  2.3  19.7   8.3   1.9
  2.9  37.8  45.0   2.3
  2.8  48.4  54.6   2.2
  3.8  48.8  18.5   1.9
  3.2  16.0  65.4   2.0
  1.3  31.4  24.3   1.9
  1.1  27.2  36.0   1.8
  4.3  43.0  11.6   1.9
  1.7  35.9   7.1   1.9
  2.9  10.9  62.1   1.6
  2.5  17.8  79.6   2.3
  2.9  21.2  87.4   2.0
  4.9  45.3  21.5   1.8
  3.8  20.5  45.4   2.2
  2.0  48.2  80.3   1.8
  2.1  23.1  40.1   1.9
  1.5  36.8  33.6   1.6
  2.2  45.4  38.9   2.2
  4.5  46.1  11.0   1.6
  1.7  48.5  24.2   1.6
  3.6  16.8  92.2   1.9
  4.0  27.0  34.4   2.4
  3.4  37.3  48.1   1.7
  4.9  30.6  45.5   1.8
  1.9  17.5  26.6   1.8
  2.6  23.1  74.7   1.6
  1.7  31.1  85.1   2.4
  2.8  44.9   9.5   1.5
  3.7  10.5   7.9   1.9
  3.9  45.7  15.4   2.3
  4.1  41.9  95.0   2.3
  2.5  36.2  64.8   1.6
  3.8  16.9  28.8   2.1
  4.4  30.2   5.4   1.7
  4.0  34.2  29.9   2.2
  2.6  17.5  65.3   1.9
  4.5  25.4  92.2   1.9
  2.7  14.9  81.2   2.3
  3.1  45.4  76.4   1.5
  4.4  18.8  39.2   2.1
  1.2  13.5  75.9   1.6
  3.3  48.1  54.9   2.4
  4.4  18.3  28.8   1.8
  1.4  14.3  21.9   1.8
  4.8  32.0  33.7   2.2
  4.5  17.9  26.1   2.0
  2.4  16.4  58.8   1.6
  4.6  49.2  71.1   1.5
  4.7  34.1  87.5   1.7
  2.5  10.8  33.4   2.0
  4.3  43.7  51.4   1.8
  2.7  49.7  72.0   1.6
  2.5  30.8  61.3   1.6
  3.7  46.6  72.4   1.9
  4.0  45.3  73.4   2.0
  2.7  10.2  34.8   2.4
  4.2  46.1  86.3   1.7
  3.8  43.5  85.1   1.7
  3.3  20.7  15.2   1.5
  3.6  41.9  90.1   1.7
  3.0  45.0  13.7   2.1
  3.7  21.2  22.6   1.7
  2.2  36.9  81.7   2.1
  4.4  45.4  72.3   2.4
  2.1  48.1  81.6   1.9
  3.3  14.7  77.7   2.1
  1.1  45.3  43.0   1.5
  2.9  23.0  61.5   2.3
  3.8  49.9  87.2   1.8
  3.8  29.3  75.9   1.7
  3.7  45.9  18.8   2.2
  2.2  42.1  63.6   2.3
  2.5  37.8   8.4   2.5
  4.6  47.1  84.4   2.3
  4.7  25.5  16.1   2.1
  4.1  46.2  47.0   2.5
  1.4  10.2   7.8   1.9
  3.6  44.9  29.1   2.0
  3.6  19.5  34.3   2.3
  4.6  26.8   6.0   2.2
  4.4  34.5  23.0   2.1
  0.2   0.3   0.2   0.2   0.3   0.2   0.4   0.3   0.3   0.4   0.3   0.2   0.4   0.3   0.3   0.2   0.2   0.3   0.4   0.3   0.3   0.3   0.2   0.3   0.3 
   15   111    85   166   132   120   178    47   141     5   122     0   129     5   105   105     9    55    85   111    59    97   142    74    18 
  152   133   171   102   110   108   170    50    47    61   175   166    66    20    95    43   171   136   160    77    42   161    67    31     5 
   60    22    77   144   162    38   172   127   104    16    22   140   115    42    75   148   135   133    79   101   120     6    34   146   138 
  100    66    63   126    49    77   168    15   107    99   178   157    44   140    36   105    80   157    53    51    70    36    74    85    80 
   62    11     2   173    72   118   159    94     6    83     8   115    95   154    73   112    71   122   116    68    64    99    17    73   167 
   94    22    77   176   144    39    87    26   147    62    85   121   168     3   138   139    63    26   159   178    48   116   161   129   177 
   43    20   149    17     7    16   143   113    10   157    72   114    33    61    35   161     4    26    77   112   166   144     1   117   129 
   99    70   148    33    26   164    69    80    23   118    61     2   119   136    11    17    69    27    87   123   124   114   131   146    35 
   71    20    58   123    33   115    42   137   163    63    24    24   159   168   121    94   148   145    72    39   108    43   128   168   144 
   41    44   135    31    65   156    13    42    77    80    81    64   116   166   139   123    88    89    93   173   153   102    23    19    53 
   55    47   142   131   157    43   153     5    27   148    94    35    15   134   164   146    48    24   149    21   154   141   123   136   115 
   67    99   174   147   125    69    64    71    80     4    46   131    94    79     5    37    36    10    94   150    89   177    71   128    80 
