12 18
4
      1116
  4.2  11.8  60.9   1.8
  4.7  31.1  31.0   2.3
  1.8  41.5  21.2   2.3
  1.9  36.2  14.6   2.4
  1.3  33.9  26.9   2.1
  2.9  12.0  73.7   1.9
  2.1  28.0  61.2   2.3
  3.1  22.4   7.6   2.4
  2.6  11.5  55.3   2.4
  2.6  40.4  84.2   2.2
  1.1  26.4  64.9   2.1
  2.8  20.7  87.3   2.1
  2.2  15.1  36.0   1.8
  1.8  25.5  11.6   1.9
  3.6  29.4   7.1   1.9
  1.6  11.6  62.1   1.6
  4.1  36.0  79.6   2.3
  3.9  48.9  87.4   2.0
  1.7  46.7  21.5   1.8
  2.0  30.5  45.4   2.2
  1.3  41.0  80.3   1.8
  2.8  47.9  40.1   1.9
  3.9  32.1  33.6   1.6
  1.3  27.7  38.9   2.2
  1.3  21.1  64.8   1.6
  1.2  18.5  28.8   2.1
  2.4  26.5   5.4   1.7
  4.6  42.1  29.9   2.2
  1.6  47.5  65.3   1.9
  1.2  37.6  92.2   1.9
  4.3  45.3  81.2   2.3
  2.3  32.3  76.4   1.5
  2.1  30.6  39.2   2.1
  4.6  12.4  75.9   1.6
  1.2  12.0  54.9   2.4
  1.6  27.1  28.8   1.8
  1.7  23.1  86.3   1.7
  3.6  22.7  85.1   1.7
  4.9  28.3  15.2   1.5
  4.6  23.0  90.1   1.7
  2.0  19.4  13.7   2.1
  1.2  37.3  22.6   1.7
  4.7  26.8  81.7   2.1
  1.5  34.7  72.3   2.4
  5.0  28.7  81.6   1.9
  4.0  26.1  77.7   2.1
  1.4  35.0  43.0   1.5
  1.1  26.6  61.5   2.3
  0.2   0.3   0.2   0.2   0.3   0.2   0.4   0.3   0.3   0.4   0.3   0.2 
  134    59   150   168   158    39   158    46    76   108   162   174 
  150   102    95    66    76    51   158    31    64   163    83   122 
   58    36    92    35    22   171   153   173    28   166   124     2 
   53   128    30    70    52   103    53   171    52    66    29   121 
   83   113   116    33   120   155   159    99   144    93    94   164 
  120     4   154    88    71    47   154   125   123    41    78   117 
  135    77    90   157    60    58    37    86     5    33   178    42 
   20    68   103   101   127     7    83   157   108    68    16   100 
   86   118    48    67    47    15    58    29   122     3     0    27 
  136   145    56    85    92   102    13   117   160   168    81   130 
  124   162   126    50   159    21    53    30   176    69   173   160 
    1   167    84   156   153    91   158   156    69    59    81   135 
   50   110     4    69   159    38   162    35   124    43   157   158 
   64   148   135   122    67    21    17   121     1    69    65   160 
   38   148   108    50    35   120    19   161   154    58    93    75 
  139   128   118   141    44   103   124    55   174   147   117    11 
  179    30   143   176   172   171   179   179    92   151   156    96 
  170   125   139   176   152     2    54   135   167   140   126   139 
