25 18
2
      4273
  4.2  36.4  60.9   1.8
  2.7  48.8  24.6   2.2
  3.6  16.1  44.2   1.8
  4.2  45.5  85.1   1.7
  3.4  41.4   7.1   1.9
  4.8  20.4   7.7   1.6
  1.2  39.4  69.8   2.1
  3.8  12.1  61.7   2.1
  2.8  17.4  65.3   1.9
  4.5  46.9  73.7   1.9
  2.2  19.6  22.5   2.5
  3.2  15.0  33.8   2.1
  1.1  13.5  81.7   2.1
  3.1  49.8  45.4   2.2
  4.0  27.8  70.3   2.2
  1.2  39.8  56.5   2.3
  2.6  38.9  69.2   2.4
  1.2  14.1  75.9   1.6
  2.1  13.0  64.9   2.1
  2.7  11.3   8.4   2.1
  4.3  23.0  72.3   2.4
  3.7  40.2  61.5   2.3
  4.0  37.6  11.0   1.6
  2.4  18.6  52.4   2.4
  4.8  23.2  64.4   1.7
  2.9  24.1  36.0   1.8
  2.8  19.4  70.2   2.4
  1.2  45.6  57.6   1.6
  2.3  12.6  79.3   1.7
  3.6  15.6   5.4   1.7
  1.9  29.1  14.6   2.4
  4.9  11.5  19.9   1.8
  3.7  21.1  74.5   1.7
  4.7  42.9  13.7   2.1
  2.7  30.9  87.4   2.0
  3.1  22.6  93.9   1.7
  3.5  26.5  74.4   1.7
  4.1  20.8  86.1   2.2
  2.9  25.6  76.4   1.5
  4.8  45.6  55.3   2.4
  2.6  11.3  44.8   1.9
  3.2  12.0  37.9   2.4
  3.5  28.3  77.7   2.1
  2.8  16.0  33.6   1.6
  2.7  39.9  20.3   1.9
  2.2  28.5  31.3   1.9
  1.5  29.2   9.0   2.3
  1.0  21.2  21.9   1.8
  4.1  50.0  39.9   1.7
  3.3  18.0  22.8   1.8
  0.2   0.2   0.4   0.3   0.2   0.2   0.2   0.4   0.4   0.2   0.3   0.4   0.4   0.2   0.4   0.3   0.4   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.2 
  128    30    70    52   103    53   171    52    66    29   121   152    11   142    72    43    94    27     8    35   154   164    71    24    68 
  113   116    33   120   155   159    99   144    93    94   164   110    22   174   144    69    26    80    85   131     3     5    63    10   178 
    4   154    88    71    47   154   125   123    41    78   117    15    20   166     7   178   113     5    72   129    61   105     4    85   112 
   77    90   157    60    58    37    86     5    33   178    42   152    70   102    26   170    80    61    61    66   136    43    69   160   123 
   68   103   101   127     7    83   157   108    68    16   100    60    20   144    33   172   137    16    24   115   168   148   148    79    39 
  118    48    67    47    15    58    29   122     3     0    27   100    44   126    65   168    42    99    81    44   166   105    88    53   173 
  145    56    85    92   102    13   117   160   168    81   130    62    47   173   157   159     5    83    94    95   134   112    48   116    21 
  162   126    50   159    21    53    30   176    69   173   160    94    99   176   125    87    71    62    46   168    79   139    36   159   150 
  167    84   156   153    91   158   156    69    59    81   135    43    85    17   120   143   141   157     0    33   105   161    55    77    59 
  110     4    69   159    38   162    35   124    43   157   158    99   171    33   108    69    47   118   166   119    95    17   136    87    42 
  148   135   122    67    21    17   121     1    69    65   160    71    77   123    38    42   104    63   140   159    75    94   133    72   120 
  148   108    50    35   120    19   161   154    58    93    75    41    63    31    77    13   107    80   157   116    36   123   157    93    70 
  128   118   141    44   103   124    55   174   147   117    11    55     2   131   118   153     6   148   115    15    73   146   122   149    64 
   30   143   176   172   171   179   179    92   151   156    96    67    77   147    39    64   147     4   121    94   138    37    26    94    48 
  125   139   176   152     2    54   135   167   140   126   139   111   149   132    16    47    10   122   114     5    35     9    26   111   166 
  150   168   158    39   158    46    76   108   162   174   143   133   148   110   164    50    23   175     2    20    11   171    27    77   124 
   95    66    76    51   158    31    64   163    83   122    75    22    58   162   115   127   163    22    24    42   121   135   145   101   108 
   92    35    22   171   153   173    28   166   124     2     0    66   135    49   156    15    77   178    64   140   139    80    89    51   153 
