50 6
6
      3697
  2.5  44.2   7.8   2.4
  4.0  32.8  45.5   1.7
  2.1  43.5  66.8   2.4
  1.2  10.9  64.3   1.7
  4.0  46.5   8.0   1.5
  3.3  26.8  55.6   2.3
  4.5  41.5  18.0   2.3
  1.9  10.1  16.0   2.3
  4.1  20.3  17.1   1.5
  3.5  28.5  66.3   2.0
  2.7  11.0  82.3   1.8
  3.4  39.1  45.8   1.6
  3.2  33.9  38.8   2.2
  4.6  42.4  91.0   1.7
  1.8  26.3  44.5   2.0
  2.1  14.0  25.7   1.8
  1.1  49.9  93.1   2.3
  1.1  36.8  32.1   2.3
  4.3  21.7  20.0   1.6
  4.6  34.9  93.0   2.3
  2.5  30.9  11.5   2.4
  4.9  16.3  93.3   1.7
  4.6  42.6  75.9   2.0
  3.8  23.0  75.8   1.7
  2.9  23.5  75.5   1.7
  2.1  22.0  42.7   2.0
  2.3  13.5  11.4   2.2
  1.1  25.1  85.9   2.3
  3.2  29.3  67.6   1.8
  3.3  36.9  37.9   1.7
  3.1  42.1  84.7   2.0
  3.2  42.1  59.8   1.6
  1.3  22.2  38.0   1.9
  4.7  41.3  72.7   2.0
  1.9  28.1   8.3   1.9
  2.2  11.6  71.6   1.8
  4.8  25.4  69.2   1.9
  3.3  36.1  17.1   1.8
  5.0  11.0  73.9   2.1
  3.8  12.1  77.3   2.3
  2.1  20.6  21.7   2.2
  3.9  33.6  73.1   2.3
  4.4  49.7  83.1   1.6
  2.4  15.6  65.0   2.0
  2.7  42.6  42.7   1.9
  3.9  10.2  78.4   1.7
  3.8  37.9  25.7   1.8
  3.0  37.4  21.2   1.9
  1.8  32.6  27.1   1.8
  3.0  44.0   7.9   1.7
  4.3  19.2  48.7   2.1
  4.5  43.0  18.5   2.3
  1.5  21.7  51.0   2.4
  3.0  12.2  59.4   1.7
  4.7  32.2  47.0   2.2
  1.1  49.9  17.4   1.7
  2.8  37.5  25.5   2.2
  2.9  20.9  85.3   1.8
  4.2  17.2  76.8   1.5
  1.1  11.2  40.1   1.6
  1.2  29.4  30.5   2.4
  1.9  11.5  69.9   1.6
  2.8  15.1  72.7   1.9
  3.1  36.7  23.6   1.9
  3.0  49.6  44.4   2.1
  1.3  24.4   5.4   2.1
  3.0  26.9  94.6   1.6
  2.2  20.5  26.6   1.5
  1.8  30.0  37.5   2.3
  2.6  12.4  70.7   1.7
  4.6  18.2  55.5   2.4
  3.9  24.9  63.2   2.4
  3.8  34.8  23.2   1.6
  4.5  12.9  58.1   2.1
  2.7  19.9  51.2   2.0
  3.3  37.3  86.8   2.1
  4.9  14.5  43.4   2.3
  3.7  36.3  92.8   1.9
  1.2  39.0  56.4   1.6
  3.9  24.0  13.7   1.8
  3.3  37.5  82.5   2.0
  4.2  37.4  87.6   2.3
