6 6
2
      1122
  2.0  20.8  42.9   2.3
  4.9  41.9  29.3   1.8
  1.5  43.1  92.9   1.9
  1.8  28.0  34.3   2.4
  4.5  17.7  44.4   2.2
  1.5  25.2  49.4   2.2
  2.5  30.2  19.0   1.6
  2.2  40.8  75.9   2.0
  3.9  28.5  13.6   2.4
  2.8  26.0  83.8   2.1
  4.2  31.2  54.0   2.4
  3.9  40.4  87.3   2.2
  0.2   0.3   0.3   0.4   0.3   0.3 
   36   145   175   125   175    14 
  167   171    35   138   131   173 
   31     6    78   153   111     8 
  141   148   154   115    28    68 
  140    41    54    90   153   137 
   29    71   170   114    74   155 
