25 12
4
      2496
  2.0  39.1  89.7   2.3
  3.7  23.5  78.5   1.6
  4.0  44.1  33.6   1.7
  4.3  23.8  49.6   2.0
  4.3  19.3  53.3   2.3
  2.6  49.1  86.1   2.0
  2.4  34.1  52.1   1.7
  3.6  13.3   5.5   1.9
  4.7  22.1  29.7   2.0
  4.9  35.5  48.0   2.4
  2.5  12.6  78.4   1.9
  3.7  45.3  65.2   2.0
  1.5  35.2  90.9   2.4
  4.6  33.5  62.7   1.7
  3.5  33.8  28.7   1.8
  2.9  47.3  57.3   1.6
  3.4  26.6  81.6   2.1
  1.8  43.1  21.4   2.3
  2.6  16.0  27.7   2.0
  1.8  10.2  67.8   1.7
  1.3  31.1  52.8   2.1
  2.3  21.4  50.2   1.6
  3.4  39.0  33.5   2.1
  2.9  21.0  10.8   2.0
  3.6  24.8  49.4   2.0
  3.7  31.9  34.9   2.5
  2.2  19.8  51.3   1.9
  4.1  14.6  84.7   1.7
  2.7  32.5  13.5   2.5
  1.8  48.2  38.5   1.9
  4.0  12.7  54.4   2.4
  3.4  19.1  82.0   2.0
  3.2  32.9  69.2   2.4
  1.3  45.7  87.6   1.8
  5.0  24.3  21.7   2.2
  2.4  33.6  49.4   2.5
  3.5  42.1  50.5   2.3
  1.5  28.7  66.2   2.0
  1.5  34.0  58.3   2.1
  3.6  38.5  57.2   1.8
  4.8  37.0  12.6   2.3
  2.9  25.9  52.8   1.5
  2.3  49.3  73.2   2.0
  4.2  14.3  17.3   2.3
  3.0  16.3  44.3   1.5
  3.9  15.8  61.1   2.4
  4.9  20.8  47.2   1.8
  4.5  25.3  15.0   2.4
  1.5  13.7  44.2   1.8
  2.8  34.1  56.4   2.0
  1.4  26.3  60.2   1.8
  4.0  14.4  88.7   2.0
  4.7  31.9  41.3   2.4
  2.8  20.9  66.3   2.5
  4.5  33.4  33.0   2.0
  4.9  33.0  36.8   2.0
  2.4  35.9  57.8   1.9
  2.1  36.7  64.7   2.0
  2.4  18.3  14.0   2.3
  2.9  17.2  41.8   1.9
  4.0  42.7  80.4   1.5
  4.9  42.6  38.0   2.3
  3.1  35.5  85.9   2.4
  4.6  47.8  94.8   2.4
  1.9  41.7   9.3   2.1
  1.0  19.2  32.5   1.7
  2.0  36.0  30.1   1.6
  4.8  23.7  63.1   1.9
  2.2  14.4  44.9   1.8
  2.0  32.2  80.5   1.8
  3.8  48.9  71.8   1.7
  3.2  33.9  26.4   2.2
  1.9  32.7  65.6   1.5
  1.1  45.4  11.9   1.5
  4.5  14.4  14.8   2.0
  3.8  49.9  57.3   1.9
  1.3  30.2  25.5   1.6
  4.7  13.5  69.0   2.2
  1.2  47.5  43.1   1.8
  1.0  21.7  67.3   2.0
  4.5  29.6  87.8   2.2
  4.5  39.5  94.7   1.5
  1.2  41.1  74.7   1.7
  2.4  33.0  39.0   2.1
  3.3  19.7  16.8   1.5
  4.2  40.7  13.4   1.9
  1.4  13.7  43.2   2.3
  3.5  13.3  89.8   1.8
  3.9  48.3  52.0   1.8
  4.0  29.5  94.2   2.1
  3.2  49.5  13.9   1.6
  3.4  40.4  52.6   2.3
  3.1  15.6  82.2   1.7
  3.2  48.5  23.1   2.4
  1.9  21.6  55.8   1.7
  4.0  36.1  87.6   2.3
  2.6  36.4  52.1   2.3
  2.7  21.5  37.2   1.7
  4.0  46.7   9.6   1.6
  5.0  16.4  80.3   1.7
  0.2   0.4   0.3   0.2   0.4   0.4   0.2   0.2   0.4   0.3   0.3   0.2   0.3   0.4   0.3   0.4   0.2   0.2   0.3   0.4   0.4   0.3   0.4   0.3   0.3 
  157    74   103    65    56   174    10    36     9   135    12   152     8   159    97 
   94   113   178    82   129    28    44   107    50    49   133   172    63   107   163 
   38    74   146    98   118    24   135   115    65    37   138    31    48   102     1 
  168    66    18    41   112   169   130    81    25   131    43   154   142    40   169 
   13    63    40    57   157   109    33    21    58   106    40    37    23     3    33 
   40   151   176    86    47   121   170     6    68    66    91    47   119   167    76 
  162   160    88   150   117    96   158    12    76    44    49    81    19   163    71 
  143   167   169    78     8   104   107    46    12    60   125   125   154    21    30 
   34   142   151   115    57   159   168    99   157    48     0    87    45    42    96 
  115    70    28    51    82    80   168     6   146   156    57   169   138     3   146 
   19    29    62    18   161   113   156    33   135   176   118    74   104    14   115 
  113     5    90    72   173    17   171   123   159    17    97    11   132    33   159 
  178   173    43    14   135    44    28    42   147    13 
   91    44    17   147   104   165   149   166    71    93 
  116    39   144   126    20    44   139     1   151   152 
   22    20    42    72    21    33   174    98    42    36 
    0   134   136   131   116   134   157    22    63   101 
   97   138    75    66    13   151    92   148    87   129 
  178    20    55   140   112   176   175    98   110    99 
  141   113    49   164    89    64   108    48   158    13 
    5    16    58    19   131    46    88    23    39   163 
   56    32   173     3    58     9    18   116     1     6 
  105   172   151    25    99    69    65   174    27   129 
   91    71    82     1    95   177   162   149   174    95 
