12 6
2
      2043
  4.4  35.5  60.9   1.8
  4.6  11.2  24.6   2.2
  1.2  41.7  44.2   1.8
  3.9  44.3  85.1   1.7
  4.3  32.9   7.1   1.9
  4.4  45.9   7.7   1.6
  2.5  25.6  69.8   2.1
  3.5  42.3  61.7   2.1
  3.7  13.0  65.3   1.9
  3.2  11.5  73.7   1.9
  3.3  46.6  22.5   2.5
  2.2  20.6  33.8   2.1
  4.4  38.2  36.0   1.8
  3.7  28.0  70.2   2.4
  4.6  39.9  57.6   1.6
  3.2  22.7  79.3   1.7
  2.5  27.7   5.4   1.7
  3.9  45.2  14.6   2.4
  1.2  41.5  19.9   1.8
  3.8  35.1  74.5   1.7
  2.3  44.1  13.7   2.1
  2.7  16.8  87.4   2.0
  4.0  25.1  93.9   1.7
  4.1  35.1  74.4   1.7
  0.2   0.2   0.4   0.3   0.2   0.2   0.2   0.4   0.4   0.2   0.3   0.4 
  146    33     9   118    42   159    25   132    49   166    56    15 
    8    59    38    87   117    58   168   175    80    75   100   139 
   53   164   118    63    27    11    46     6    33    93    22    48 
   23    94    57    74     7   107    42   124   165    55   111    92 
   11    37    35   174   160   141    86     9   148    43    74   179 
   50    69   141    82   144   117     8   123   158    92     6    83 
