12 6
4
      1159
  2.0  49.8  71.7   1.8
  3.6  21.5  76.1   2.3
  2.9  42.3  11.2   2.4
  3.6  13.5  46.6   2.4
  2.6  28.7  47.3   1.9
  1.2  45.8  73.4   2.2
  1.9  46.6  80.2   2.5
  4.1  36.8   6.8   2.0
  3.5  44.4  39.1   2.1
  3.0  22.0  88.6   1.9
  4.8  17.4  71.5   1.7
  4.6  19.0  35.2   2.0
  1.0  48.3  22.8   2.4
  2.9  36.7  87.9   2.4
  2.4  28.8  59.4   2.4
  4.3  12.5  64.0   1.7
  2.2  42.4  49.3   1.9
  2.0  39.2  65.7   2.0
  2.0  39.0  56.6   1.8
  1.3  22.3  82.8   2.3
  1.6  27.2  74.5   1.7
  4.0  48.8  71.0   2.2
  2.0  23.5  94.7   1.7
  3.1  13.5  75.3   2.4
  2.6  22.3  90.2   2.0
  2.3  25.8  88.6   1.7
  2.2  21.2  92.4   1.7
  1.1  46.3  90.8   2.1
  3.7  44.4  36.3   2.0
  3.8  21.3  94.5   2.2
  1.6  33.5  14.4   2.5
  4.5  34.7  75.9   2.0
  4.7  23.9  16.8   2.5
  3.6  14.6  59.6   2.3
  3.2  49.6  48.8   1.7
  4.8  16.3  32.2   2.4
  4.7  33.4  52.3   1.9
  3.5  34.0  46.7   2.3
  3.2  33.8  60.9   2.0
  3.1  23.1  35.5   1.9
  2.5  43.1  44.8   1.8
  3.4  14.6  44.2   1.6
  1.9  34.7  92.7   2.2
  4.7  39.7  83.2   1.7
  3.5  49.9  82.4   1.6
  2.4  43.7  63.0   2.3
  1.1  18.2  13.5   2.0
  2.3  49.3  43.9   1.9
  0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.3   0.2 
  119   109    49    87    63   119    34   102    17   146   161    82 
  170    11    84    26    78    87    54   152   172   171     0    76 
  117    52    35    34    21   147   118   134   164    41   142    67 
   45   176    35   177    80    72   154   149    60    64   157    20 
   12    69    71   119   161     6   126   122     7    50   101    66 
   13    67   171   143    60    71    94    69   108     3    97    98 
