50 12
6
      3743
  1.1  15.7  89.7   2.3
  2.3  32.2  88.7   2.0
  1.2  25.4  46.3   1.7
  1.4  24.5  54.3   1.9
  3.6  48.8  11.4   2.4
  1.0  16.1  69.2   2.4
  1.1  38.8  39.0   2.1
  2.6  37.8  90.6   2.3
  2.9  14.1  74.4   1.9
  4.7  44.0  62.7   1.7
  1.6  31.1   9.3   2.1
  3.4  15.3  61.9   1.6
  4.9  29.8  42.3   2.3
  3.0  13.4  74.8   1.7
  2.6  19.4  61.1   2.4
  2.3  26.2  52.1   2.3
  3.7  37.5  35.5   1.6
  3.0  47.0  20.8   1.6
  4.9  23.1  27.1   1.8
  3.9  24.1  79.1   1.6
  4.5  30.7  57.6   2.4
  4.9  23.2  58.3   2.1
  4.6  19.2  75.0   1.5
  1.9  42.4  47.9   1.9
  3.1  26.1  84.5   2.2
  2.9  17.2  61.0   2.1
  2.6  49.7  69.0   2.1
  3.8  11.8  58.3   2.5
  4.3  41.2  35.9   2.5
  4.1  31.6  49.1   1.5
  3.8  38.7  63.8   2.2
  3.3  30.9  25.7   1.9
  3.5  39.5  38.3   2.1
  4.1  24.7  86.2   1.7
  3.4  14.6  88.9   2.4
  3.0  30.4  80.6   2.4
  5.0  30.2  30.8   2.1
  2.6  12.9  85.9   2.0
  4.7  31.4  13.7   2.1
  3.2  48.3  23.1   2.5
  1.1  36.6  30.2   1.6
  2.5  15.8  23.8   1.8
  2.5  45.0  26.8   2.3
  2.2  19.7  23.9   2.4
  1.3  39.4  64.8   1.6
  3.7  31.7  86.9   2.4
  3.9  33.0  20.2   1.9
  2.8  32.6   7.7   2.3
  1.2  33.8  21.3   1.6
  2.4  26.0  80.9   2.5
  1.0  40.1  34.9   2.5
  3.1  20.0  25.5   1.6
  5.0  16.4  93.5   2.0
  4.6  19.4  51.0   1.8
  4.3  42.8  52.1   1.7
  4.9  13.0  64.7   2.0
  3.1  44.3  85.8   2.2
  1.0  25.3   9.4   2.0
  2.5  36.5  60.9   1.9
  1.5  47.0  58.3   2.1
  3.1  47.1  94.2   2.1
  1.1  48.5   6.8   2.4
  2.7  29.8  26.3   2.1
  3.0  42.9  67.8   1.7
  3.7  36.1  71.8   1.7
  3.2  18.4  58.1   2.4
  3.1  29.7   8.8   1.9
  5.0  18.3  26.7   2.3
  2.4  46.9  14.9   2.3
  2.8  24.8  42.8   1.8
  1.7  22.1  31.2   1.5
  2.2  38.7  36.6   1.7
  2.9  48.6  32.3   2.4
  4.7  23.3  56.5   1.7
  3.8  25.9  77.2   2.1
  3.7  21.1  87.1   1.6
  3.8  24.7  76.2   1.7
  3.3  42.8  47.9   1.9
  3.4  22.2  17.5   2.0
  1.8  28.6  26.6   1.7
  4.7  44.3  30.7   1.8
  3.4  12.0  43.6   2.1
  1.2  32.6  59.1   1.9
  3.5  36.2  22.4   2.3
  2.3  31.2  40.1   2.3
  2.9  23.2  36.4   1.7
  3.5  12.7  41.3   1.6
  3.6  44.3  92.4   2.5
  4.1  19.9  27.1   1.6
  4.5  28.7  62.9   2.1
  4.7  28.6  17.7   1.9
  3.9  40.2  58.2   2.2
  2.8  28.0  51.0   1.7
  2.6  19.7  45.9   1.8
  1.9  33.0  82.4   1.6
  1.0  23.7  26.0   1.6
  4.5  30.5  78.2   2.0
  1.9  47.5  57.8   1.8
  4.9  44.6  40.6   2.5
  3.2  34.5  12.0   2.0
  3.3  14.6  60.2   1.8
  4.7  19.9  24.4   2.0
  4.3  41.1  91.1   1.6
  4.7  10.3  85.8   2.2
  2.6  43.6  82.0   2.0
  3.1  43.9  74.7   1.7
  3.6  48.0  65.9   2.0
  1.6  48.7  40.4   2.3
  1.7  13.0  90.9   2.4
  1.6  26.7  94.8   2.4
  1.5  35.5  14.8   2.4
  3.3  44.9  14.9   2.0
  1.5  24.9  54.6   2.4
  4.8  22.6  44.3   1.5
  4.6  21.5  87.6   2.3
  4.7  17.3  87.6   1.8
  3.5  43.3  14.2   1.6
  1.7  29.9  66.8   2.2
  3.8  41.0  50.5   1.6
  4.5  39.7  45.9   2.1
  3.7  10.0  92.9   1.9
  2.1  32.4  83.0   2.1
  3.2  20.4  85.3   1.6
  2.0  39.8  38.7   1.7
  2.8  22.9  78.4   2.5
  4.5  38.7  16.9   2.1
  4.1  16.5  48.9   2.3
  1.8  36.7  26.9   1.9
  3.1  45.5  18.4   1.9
  3.2  45.8  24.2   2.1
  2.2  25.6  29.4   2.5
  2.0  47.9  47.7   1.8
  3.4  28.3  14.9   2.4
  2.0  23.2  14.5   2.1
  1.3  31.6   7.9   1.7
  4.5  35.5  37.9   2.0
  1.5  26.0  69.8   1.8
  3.4  16.6  17.1   1.7
  3.8  19.4  70.0   2.3
  4.8  27.6  15.6   2.0
  2.7  29.6  39.5   1.8
  4.6  31.8  27.3   1.9
  1.4  13.8  67.6   1.8
  2.7  26.5  48.6   2.2
  3.6  31.2  74.3   1.8
  2.3  40.8  12.1   1.5
  3.5  26.8  84.7   2.1
  3.1  19.1  91.9   2.0
  2.8  32.2  13.9   1.7
  1.5  31.0  68.5   2.3
  1.5  35.9  57.3   1.9
  1.7  40.0  21.9   1.8
  4.9  45.0  35.8   2.2
  3.2  15.1  86.1   2.0
  2.0  24.1  57.8   1.9
  1.8  32.5  52.0   2.3
  2.3  15.1  39.5   1.7
  1.2  30.9   8.8   1.6
  1.7  27.1  66.2   2.0
  1.0  41.5  52.0   1.8
  1.4  26.2  78.0   2.1
  1.2  12.2  80.5   1.8
  1.3  20.2  27.7   2.0
  4.0  19.9  80.5   1.8
  1.6  21.2  14.0   2.2
  4.5  15.9   9.2   1.6
  3.0  29.0  46.5   1.6
  3.0  29.5  13.5   2.0
  3.9  43.2  81.7   2.3
  1.5  26.2   9.9   1.8
  2.3  16.0  11.1   2.2
  4.3  43.2  63.8   2.2
  3.7  32.7  23.8   1.9
  3.3  38.4  36.8   1.6
  1.3  25.6  13.3   1.6
  1.7  36.1  86.8   2.1
  2.8  47.4  89.0   2.0
  4.8  39.4  57.9   2.2
  2.4  38.3  14.7   2.3
  3.6  45.4  11.4   1.8
  2.2  49.2  58.8   2.0
  3.4  26.7  17.2   1.8
  2.5  34.3  19.4   2.5
  3.7  48.5  42.1   2.1
  3.4  48.0  94.5   2.1
  3.2  31.7  54.4   2.0
  4.9  44.2  61.5   2.2
  3.4  35.6  59.8   2.4
  4.9  28.8  90.3   1.7
  1.5  14.2  11.0   1.5
  2.5  22.3  11.5   1.9
  1.3  40.6  29.3   1.8
  4.1  11.9  33.9   1.5
  3.7  48.2  42.4   2.4
  2.5  43.3  71.1   2.1
  4.4  25.3  53.9   1.7
  2.6  13.1  50.9   2.5
  2.7  33.0  24.5   1.7
  3.0  39.3  26.3   2.3
  2.1  45.0  70.8   1.9
  1.3  34.9  13.9   2.5
  4.4  49.2  86.7   2.4
  3.1  49.1  76.3   1.9
  4.3  31.8  54.4   2.4
  3.0  34.6  94.7   1.5
  3.9  32.1  33.1   1.8
  4.1  35.2   8.6   1.9
  3.4  45.2  65.2   2.0
  2.2  32.2  85.9   2.4
  4.0  36.6  32.8   1.9
  2.8  13.2  18.8   1.6
  1.1  21.2   7.4   2.0
  2.1  36.2  17.3   2.3
  2.5  28.5  55.8   1.7
  2.3  48.3  29.8   2.0
  3.6  12.8  19.9   2.2
  1.3  48.8  49.4   2.0
  1.4  42.5  67.7   1.9
  4.7  40.4  15.3   2.3
  3.7  34.5  79.2   2.4
  2.1  27.4  56.7   2.5
  4.3  39.6  54.9   1.6
  2.1  29.8  56.8   1.9
  2.2  40.5  73.3   2.1
  2.8  24.7  61.8   1.6
  3.7  46.4  69.7   2.4
