6 6
2
      1074
  4.9  13.8  89.7   2.3 
  2.4  26.9  43.5   2.1 
  3.1  27.3  38.4   2.3 
  2.2  30.4  25.5   1.6 
  2.8  46.0  84.7   1.7 
  2.9  24.1  25.2   2.2 
  4.8  37.2  34.9   2.5 
  4.2  42.9  94.7   2.1 
  2.5  31.9  48.5   2.0 
  3.8  45.9  24.4   2.0 
  4.5  32.0  41.3   2.4 
  3.8  46.8  49.6   2.0 
  0.2   0.3   0.2   0.4   0.3   0.3 
   12   105   165   144    18   121 
   30     6   128    94   103    33 
   94   179    84    49    67    69 
   86    38   119    56   120    73 
  154    78    29   165   161     7 
   65     1   139   146    85    23 
