12 18
6
       910
  4.9  42.1  64.5   2.0 
  1.4  46.4  32.6   1.8 
  1.2  11.0   8.1   1.8 
  2.9  42.2  21.3   2.1 
  4.8  22.9  87.9   1.8 
  2.4  14.4  77.9   1.6 
  1.3  15.1  23.9   1.9 
  2.8  17.2  50.7   1.7 
  1.4  28.3  23.6   1.6 
  3.8  37.0  69.5   1.7 
  1.3  40.9  23.3   2.4 
  4.6  18.0  30.1   2.3 
  3.8  13.5  35.9   1.5 
  2.7  49.6  82.4   1.7 
  4.4  38.4  48.0   2.5 
  4.0  37.6  79.9   1.8 
  2.6  39.7  63.6   2.3 
  1.9  22.0  13.8   2.0 
  4.0  30.6  83.6   1.6 
  2.2  34.8  34.5   2.2 
  3.2  19.4  20.8   1.9 
  1.4  26.6  49.5   1.6 
  4.9  18.2  91.1   1.6 
  4.8  26.0  57.4   1.6 
  3.9  39.9  67.8   1.6 
  3.0  41.2  24.3   2.3 
  2.0  26.6  52.1   2.3 
  2.2  33.7  70.3   1.6 
  4.1  36.4  65.2   2.3 
  2.5  40.6  24.2   2.2 
  4.6  10.2  58.9   2.2 
  4.5  31.6  87.5   2.0 
  1.7  16.2  50.5   1.6 
  3.2  29.1  94.6   1.9 
  4.3  40.1  24.5   2.3 
  3.7  47.7  28.0   2.0 
  4.2  36.1  94.8   1.7 
  2.7  28.5  86.1   1.6 
  3.4  15.9  55.6   1.9 
  3.8  38.3  67.4   2.4 
  4.0  47.1  51.5   2.4 
  1.8  37.4  32.1   2.0 
  4.3  19.2  78.7   1.9 
  1.9  10.9  68.3   1.5 
  2.5  11.6  64.1   1.7 
  2.1  34.4  10.4   2.4 
  4.7  18.9   9.5   2.0 
  1.7  47.3   9.8   1.9 
  1.5  20.1  56.4   1.8 
  3.8  49.6  76.8   2.3 
  4.4  29.2  68.8   1.9 
  2.5  48.1  92.0   2.4 
  4.8  39.0  15.2   1.9 
  4.3  11.4  13.1   2.2 
  4.7  37.9  24.9   2.0 
  4.0  15.1  67.2   1.8 
  1.5  12.4   9.2   2.4 
  3.2  15.1  78.2   2.1 
  2.4  45.4  77.7   2.2 
  1.4  11.4  82.4   2.5 
  3.3  46.6  91.4   2.2 
  3.0  31.3  83.9   2.5 
  1.7  10.0  94.5   2.3 
  3.8  16.7  23.5   2.2 
  3.2  25.5  27.5   1.8 
  3.4  20.5  49.1   2.2 
  1.7  38.9  60.2   2.3 
  2.0  39.9  91.3   2.3 
  2.8  30.7  36.6   2.1 
  2.9  40.8  15.0   2.1 
  4.4  35.5  43.5   2.4 
  2.2  45.8   5.7   1.7 
  0.2   0.4   0.3   0.3   0.4   0.3   0.3   0.2   0.2   0.3   0.4   0.4 
   68    25   174     3   134    13   177   104   127     4   155    60 
   30   160   160   129   120   175    25   163   161   151     8   155 
  148   168    49   165     0    16    71     7    23    28    42    75 
  123    91    58   135   137   162   175    17   117    12    56    84 
   94    45   139    31    87   161    47    83   157   146   137   112 
   50   108     5    98   174    69    69    55    92    74   106   178 
   13   171    62   133     7    50    61   116    17   103    86    53 
    4    27   122   142    58   100    50    67    17    52    21   117 
    7    29   102    28    65    86   116    35    86     9    69    50 
   37    48   179   154    74    90   146   109   137   104   133    47 
   10   163     8    34   161   100   175    60    52   106    19   168 
  139   166    96   148    54   140    44   138   155    38   117    85 
  131   125    99    35   169    99    11    19     6    63   149    70 
   22    98   130    56    89   117   152    50    37    48   159   147 
    1    81   114   171    93    53   158   173    38    53   167     9 
  153    22   152   115    84   134   125   165    93   100   104    93 
  169     4    28   147   100    79   145    56     3    64    88    23 
   49   131   128    81   107    69   179    34    20    28   179    32 
