6 6
4
       607
  1.4  27.0  81.9   2.1 
  2.5  39.5  88.0   2.5 
  4.2  48.0  25.9   1.8 
  2.5  43.7  45.0   1.8 
  3.4  19.7  28.5   2.1 
  4.3  39.4  12.3   2.0 
  3.8  25.4  13.7   2.4 
  4.2  28.0   5.2   2.3 
  2.5  35.9  82.8   1.8 
  1.6  43.1  55.1   1.9 
  2.9  13.2  46.4   1.9 
  1.2  46.6  38.1   1.5 
  1.7  11.9  12.8   2.2 
  2.7  31.7  78.2   2.5 
  1.1  47.0  58.9   1.5 
  4.6  15.5   8.8   1.7 
  5.0  31.6  43.7   2.2 
  1.8  29.7  76.7   2.1 
  4.9  32.5  48.5   2.0 
  4.0  28.0  81.5   2.0 
  1.6  19.6  30.2   2.4 
  2.7  41.3  57.8   2.4 
  3.7  22.6  16.0   1.9 
  1.9  13.6  26.7   1.8 
  0.2   0.4   0.3   0.3   0.2   0.3 
   98   167   166   133   141    19 
   84    75    68   136    47     5 
  157    20     6   174    77   133 
   35   143   141    65   140   114 
  144   125    72    29   128    52 
  167    29    71   113   114    11 
