25 12
6
      1883
  1.6  16.5  64.5   2.0 
  4.6  21.0  32.6   1.8 
  3.9  35.4   8.1   1.8 
  4.2  16.4  21.3   2.1 
  3.7  10.1  87.9   1.8 
  3.0  30.7  77.9   1.6 
  3.2  29.3  23.9   1.9 
  1.6  25.9  50.7   1.7 
  4.4  45.3  23.6   1.6 
  2.5  17.8  69.5   1.7 
  4.6  15.2  23.3   2.4 
  1.8  18.6  30.1   2.3 
  2.2  12.0  68.4   2.3 
  1.2  19.4  94.1   1.9 
  4.5  47.2  28.4   2.2 
  3.6  21.2  58.2   1.8 
  2.2  24.8  73.1   2.2 
  4.8  13.3  66.6   1.7 
  1.8  29.7  87.3   1.7 
  1.6  25.5  16.6   2.3 
  2.8  41.8  45.3   1.6 
  1.1  17.6  74.2   2.0 
  4.6  27.2  86.4   2.1 
  1.5  28.9  20.3   1.9 
  3.3  30.0   5.8   1.6 
  2.1  46.3  35.9   1.5 
  2.3  41.1  82.4   1.7 
  4.4  16.3  48.0   2.5 
  4.4  17.8  79.9   1.8 
  4.1  29.6  63.6   2.3 
  2.9  32.4  13.8   2.0 
  3.0  32.3  83.6   1.6 
  4.9  20.5  34.5   2.2 
  3.8  42.2  20.8   1.9 
  3.4  23.5  49.5   1.6 
  3.6  45.0  91.1   1.6 
  3.1  10.7  57.4   1.6 
  3.3  33.6  70.3   1.6 
  2.2  40.7  75.2   2.0 
  3.3  29.6  59.6   1.9 
  2.1  47.4  68.7   2.2 
  2.3  49.7  89.7   2.4 
  3.8  40.5   8.1   2.3 
  4.5  33.8  21.3   2.2 
  4.1  39.3  72.4   1.7 
  2.5  36.1  68.3   2.0 
  2.8  43.6  74.5   1.6 
  1.6  14.2  90.2   1.7 
  3.7  16.5  66.6   2.3 
  2.2  37.3  90.0   2.4 
  4.7  38.0  67.8   1.6 
  1.1  24.0  24.3   2.3 
  3.9  10.8  52.1   2.3 
  4.3  17.9  70.3   1.6 
  4.9  11.7  65.2   2.3 
