6 6
4
       616
  1.8  47.2  42.9   2.3 
  1.2  42.9  39.9   2.2 
  2.2  48.0  36.9   2.4 
  4.9  39.1  87.3   2.2 
  1.2  25.1  16.5   2.3 
  2.4  28.6  22.4   2.4 
  1.7  41.5  19.0   1.6 
  1.9  25.9  89.2   2.5 
  3.8  40.8  44.4   2.2 
  3.5  16.3  29.3   1.8 
  4.1  44.5  69.9   2.3 
  1.1  31.3  52.7   2.3 
  4.1  16.6  34.1   2.1 
  4.9  17.9  79.7   1.6 
  4.4  35.6  54.0   2.4 
  4.4  26.5  50.4   1.9 
  4.0  23.2  22.0   2.0 
  2.4  28.0  39.2   1.6 
  4.2  48.2  46.0   1.8 
  2.7  44.4  34.3   2.4 
  3.0  35.5  70.6   2.1 
  1.3  48.5  76.7   2.5 
  3.6  39.4  46.0   1.9 
  1.5  15.6  73.4   2.2 
  0.2   0.4   0.3   0.3   0.3   0.3 
   13   158   168    55    30   170 
    6    61   137   111   115    61 
   73   128     3    53    26   120 
  171    47   163   175    31    89 
  115   104   135   109    32   159 
   50   143    62   115   124   132 
