25 6
2
      3594
  1.1  32.3   6.2   2.3 
  3.3  12.5  77.3   2.0 
  3.6  49.1  11.9   2.0 
  3.5  21.1  81.1   2.4 
  1.8  34.5  53.9   2.2 
  4.1  12.4  66.6   1.5 
  3.2  42.9  46.1   1.6 
  4.8  27.5  21.3   2.0 
  4.6  33.1  49.1   2.2 
  1.0  13.6  27.0   1.8 
  1.2  32.0  69.8   2.2 
  4.1  11.3  29.2   1.7 
  3.2  43.0  34.4   1.9 
  2.3  34.0  62.0   2.1 
  1.4  13.9  20.8   1.8 
  1.5  32.8  26.1   2.0 
  4.2  20.2  16.8   2.4 
  3.8  19.8  70.9   2.2 
  1.2  48.9  81.9   2.0 
  3.5  28.6  64.3   2.4 
  3.0  38.6  60.0   2.4 
  1.0  13.4  12.8   1.8 
  1.7  22.4  52.3   1.7 
  1.1  14.9  23.2   2.5 
  2.3  16.3  52.3   1.8 
  4.1  22.7  59.3   2.5 
  1.2  15.4  92.3   1.5 
  4.5  36.4  69.6   2.4 
  3.8  26.1  92.8   2.1 
  4.3  33.5  73.4   2.4 
  4.7  10.3  37.6   1.7 
  3.5  23.4  91.4   2.2 
  1.4  44.5  94.4   2.1 
  3.8  43.2  28.4   1.9 
  1.1  44.8  82.9   2.0 
  1.4  17.7  55.0   2.4 
  1.5  13.6  48.3   1.6 
  5.0  43.0  82.4   1.8 
  3.7  15.5  70.3   2.1 
  2.4  46.8  92.5   2.4 
  3.3  36.0  57.1   2.1 
  4.3  35.5   9.2   1.9 
  3.3  21.1  27.5   1.7 
  3.5  16.6  59.4   2.2 
  1.2  16.9  12.4   2.5 
  3.9  25.0  63.9   1.5 
  1.4  35.6  17.0   1.8 
  1.7  31.1  24.8   2.0 
  4.3  13.9  13.2   1.8 
  2.8  37.0  15.1   1.9 
  0.2   0.3   0.2   0.3   0.4   0.3   0.4   0.4   0.3   0.2   0.3   0.4   0.3   0.4   0.3   0.4   0.4   0.3   0.2   0.4   0.2   0.4   0.4   0.3   0.4 
  138   132   111    39    41    24    70    57    81    78   162    74    53   113   153 
  163    85    41    10    14   106    69   102   119   175    52   101    96    24    11 
   51    85   157   147    98   105    13    98    29   103   142    18   131    66    38 
  161   179   119    77   156    78    88    68    10   158   149    19   135   178     8 
   89   169     3    10   123    55   119    88    51    41    95    13    39   178    77 
  145   106   170    73    11    67   161   158   117    40   101   120    78    61    63 
  121    32    18   176    54     7    31   107    10    74 
   72     8   108    42    27   102   159   160   144    47 
  161   117    12    74    36    51   142     9   140   174 
    7    86   138   111    24    71    24    25   178    56 
   95   137    52    16    49    37    78    69    30    54 
   83    69    46   141   124   133    77    55    16     6 
