12 12
4
      1166
  2.0  49.8  71.7   1.8 
  3.6  21.5  76.1   2.3 
  2.9  42.3  11.2   2.4 
  3.6  13.5  46.6   2.4 
  2.6  28.7  47.3   1.9 
  1.2  45.8  73.4   2.2 
  1.9  46.6  80.2   2.5 
  4.1  36.8   6.8   2.0 
  3.5  44.4  39.1   2.1 
  3.0  22.0  88.6   1.9 
  4.8  17.4  71.5   1.7 
  4.6  19.0  35.2   2.0 
  1.0  48.3  22.8   2.4 
  2.9  36.7  87.9   2.4 
  2.4  28.8  59.4   2.4 
  4.3  12.5  64.0   1.7 
  2.2  42.4  49.3   1.9 
  2.0  39.2  65.7   2.0 
  2.0  39.0  56.6   1.8 
  1.3  22.3  82.8   2.3 
  1.6  27.2  74.5   1.7 
  4.0  48.8  71.0   2.2 
  2.0  23.5  94.7   1.7 
  3.1  13.5  75.3   2.4 
  2.6  22.3  90.2   2.0 
  2.3  25.8  88.6   1.7 
  2.2  21.2  92.4   1.7 
  1.1  46.3  90.8   2.1 
  3.7  44.4  36.3   2.0 
  3.8  21.3  94.5   2.2 
  1.6  33.5  14.4   2.5 
  4.5  34.7  75.9   2.0 
  4.7  23.9  16.8   2.5 
  3.6  14.6  59.6   2.3 
  3.2  49.6  48.8   1.7 
  4.8  16.3  32.2   2.4 
  4.7  33.4  52.3   1.9 
  3.5  34.0  46.7   2.3 
  3.2  33.8  60.9   2.0 
  3.1  23.1  35.5   1.9 
  2.5  43.1  44.8   1.8 
  3.4  14.6  44.2   1.6 
  1.9  34.7  92.7   2.2 
  4.7  39.7  83.2   1.7 
  3.5  49.9  82.4   1.6 
  2.4  43.7  63.0   2.3 
  1.1  18.2  13.5   2.0 
  2.3  49.3  43.9   1.9 
  0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.3   0.2 
  119    49    63    34    17   161   113    79    44   175    85    52 
  170    84    78    54   172     0    76   174    55    32   168   155 
  117    35    21   118   164   142    96   178    42     1    68    80 
   45    35    80   154    60   157   110    41   147   113    75    32 
   12    71   161   126     7   101     5   158   110    14    12   150 
   13   171    60    94   108    97   178    28   140   177   104    59 
  109    87   119   102   146    82   103    42    60    82    24    89 
   11    26    87   152   171    76     3   166    17    24    12    19 
   52    34   147   134    41    67     1   150    93   179   102    51 
  176   177    72   149    64    20   116    19   126   159    79   139 
   69   119     6   122    50    66    34   179    38    44    85    78 
   67   143    71    69     3    98    87    87   142   118    13   175 
