12 6
4
      1184
  4.7  26.9  81.9   2.1 
  1.1  41.4  88.0   2.5 
  1.7  35.2  25.9   1.8 
  1.4  11.2  45.0   1.8 
  1.5  23.6  28.5   2.1 
  1.6  10.5  12.3   2.0 
  1.4  45.5  69.0   1.9 
  1.6  13.7  45.4   2.3 
  2.0  24.3   8.0   2.1 
  3.9  24.5  17.3   2.4 
  4.3  11.0  66.0   2.0 
  3.1  36.6  13.2   1.7 
  1.5  42.0  13.7   2.4 
  2.6  26.0   5.2   2.3 
  4.2  20.6  82.8   1.8 
  4.0  35.5  55.1   1.9 
  4.9  47.7  46.4   1.9 
  5.0  42.8  38.1   1.5 
  4.8  46.4  21.4   1.9 
  1.8  25.7  53.9   1.9 
  4.8  25.4  17.9   2.4 
  2.0  42.3  75.5   1.9 
  3.7  19.5  78.4   1.8 
  4.8  34.6  47.5   2.0 
  3.8  16.6  12.8   2.2 
  4.0  40.3  78.2   2.5 
  2.7  41.3  58.9   1.5 
  2.2  12.4   8.8   1.7 
  2.0  35.1  43.7   2.2 
  4.7  20.8  76.7   2.1 
  1.8  39.7  92.3   1.5 
  2.8  43.1  45.4   2.2 
  3.0  18.2  38.5   1.7 
  3.9  26.5  26.9   2.1 
  1.1  25.4  10.4   2.2 
  3.3  17.1  22.7   2.4 
  4.7  25.1  48.5   2.0 
  4.9  24.5  81.5   2.0 
  3.9  35.5  30.2   2.4 
  3.1  43.8  57.8   2.4 
  2.8  39.3  16.0   1.9 
  4.0  30.3  26.7   1.8 
  1.1  31.5  38.5   2.1 
  4.8  28.6  90.5   2.3 
  1.6  24.6  18.1   2.3 
  4.4  44.0  12.3   2.0 
  4.9  37.0  23.9   2.4 
  1.5  38.4  88.8   2.3 
  0.2   0.4   0.3   0.3   0.2   0.3   0.2   0.3   0.3   0.4   0.4   0.3 
   65   138   171   124    58    48    29   159    90   162   174    37 
   62    29    60   109   137    83   144    60    35    37   164   129 
  142    46    30    73    74   131    53    33    73    79   163    98 
  130    78   164     1   147    23   102    61    61    52    87   131 
  124    29    44    68    30    65    97   138    67    56    90    77 
   23   134   155    54    41   138     7    16    67   117   134   135 
