12 12
4
      1252
  4.6  40.7  59.5   1.7 
  4.2  22.0  10.0   2.2 
  4.3  15.5  30.3   1.6 
  3.1  44.7  15.3   1.6 
  4.4  44.3   9.3   2.3 
  4.7  11.0   7.2   2.0 
  4.1  13.6  46.8   2.1 
  5.0  20.4  25.8   2.3 
  3.4  32.4  78.5   1.6 
  1.3  18.1  64.4   1.7 
  2.4  35.4  25.4   2.3 
  3.4  31.8  66.4   2.4 
  3.9  19.9  25.2   2.4 
  4.0  14.4  27.4   1.9 
  1.4  46.5  69.0   2.5 
  1.4  27.1  91.3   1.8 
  2.2  28.2  73.1   1.6 
  4.4  37.6  92.2   1.7 
  3.5  40.2  26.2   1.6 
  2.5  25.5  59.0   2.4 
  4.4  14.2  66.9   1.5 
  1.4  41.3  63.4   1.7 
  5.0  33.2  64.4   2.5 
  1.4  48.3  46.8   2.1 
  4.8  42.5  92.5   2.1 
  2.3  28.1  66.7   2.3 
  3.5  11.2  70.6   1.8 
  2.1  39.3  17.7   2.2 
  3.1  10.3  84.8   1.9 
  4.5  15.0   5.5   2.4 
  5.0  25.4  54.9   2.1 
  4.2  22.5  33.6   2.1 
  3.0  15.8  10.0   1.9 
  1.7  20.1  54.2   2.1 
  3.0  13.6  26.0   1.7 
  1.5  47.7  48.8   2.5 
  3.3  19.5  19.5   2.5 
  2.4  25.7  43.9   2.0 
  2.5  23.3   7.7   2.5 
  3.9  13.3  77.4   1.8 
  4.3  37.1  79.5   1.8 
  4.2  45.4  35.7   2.5 
  4.4  44.0  37.1   2.1 
  1.9  35.8  45.7   2.5 
  2.2  33.0  62.9   1.7 
  4.9  27.5  75.7   2.0 
  2.1  45.6  75.1   2.3 
  1.9  13.6   6.9   2.4 
  0.2   0.2   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.2   0.2   0.3 
  168    36   100    19     2   178   143    38    61    16   137    99 
   82   179   163    35   162   131    50    78    33   173    86   159 
   34   168   111   109   106    65    23    25   170   142    17    65 
   33    27   146   128   169    92    93    22    84    22    58   165 
  172   127    63   108    11   121     0    74    23    42    62    44 
  117   101    93   156   123    87    90   172    78    24    86   115 
  104   160   138    97    80   146     6    61   178    26   111   143 
   64    89    69   114   106   173    59   172    85   156   127    80 
   12    30     7    50   114    63    80   151    61    23    28   111 
  111    39   131   165    22    88    21     9   169    41    13    34 
    5   147   179   118    40   179   160   123   179    65   161   104 
   62   148   146    80   100   135    77   115   130   137   129    74 
