12 6
4
      1326
  4.6  40.7  59.5   1.7 
  4.2  22.0  10.0   2.2 
  4.3  15.5  30.3   1.6 
  3.1  44.7  15.3   1.6 
  4.4  44.3   9.3   2.3 
  4.7  11.0   7.2   2.0 
  4.1  13.6  46.8   2.1 
  5.0  20.4  25.8   2.3 
  3.4  32.4  78.5   1.6 
  1.3  18.1  64.4   1.7 
  2.4  35.4  25.4   2.3 
  3.4  31.8  66.4   2.4 
  3.9  19.9  25.2   2.4 
  4.0  14.4  27.4   1.9 
  1.4  46.5  69.0   2.5 
  1.4  27.1  91.3   1.8 
  2.2  28.2  73.1   1.6 
  4.4  37.6  92.2   1.7 
  3.5  40.2  26.2   1.6 
  2.5  25.5  59.0   2.4 
  4.4  14.2  66.9   1.5 
  1.4  41.3  63.4   1.7 
  5.0  33.2  64.4   2.5 
  1.4  48.3  46.8   2.1 
  4.8  42.5  92.5   2.1 
  2.3  28.1  66.7   2.3 
  3.5  11.2  70.6   1.8 
  2.1  39.3  17.7   2.2 
  3.1  10.3  84.8   1.9 
  4.5  15.0   5.5   2.4 
  5.0  25.4  54.9   2.1 
  4.2  22.5  33.6   2.1 
  3.0  15.8  10.0   1.9 
  1.7  20.1  54.2   2.1 
  3.0  13.6  26.0   1.7 
  1.5  47.7  48.8   2.5 
  3.3  19.5  19.5   2.5 
  2.4  25.7  43.9   2.0 
  2.5  23.3   7.7   2.5 
  3.9  13.3  77.4   1.8 
  4.3  37.1  79.5   1.8 
  4.2  45.4  35.7   2.5 
  4.4  44.0  37.1   2.1 
  1.9  35.8  45.7   2.5 
  2.2  33.0  62.9   1.7 
  4.9  27.5  75.7   2.0 
  2.1  45.6  75.1   2.3 
  1.9  13.6   6.9   2.4 
  0.2   0.2   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.2   0.2   0.3 
  168   104    36   160   100   138    19    97     2    80   178   146 
   82    64   179    89   163    69    35   114   162   106   131   173 
   34    12   168    30   111     7   109    50   106   114    65    63 
   33   111    27    39   146   131   128   165   169    22    92    88 
  172     5   127   147    63   179   108   118    11    40   121   179 
  117    62   101   148    93   146   156    80   123   100    87   135 
