25 6
4
      2328
  1.0  25.3  81.9   2.1
  1.9  20.7  88.0   2.5
  4.2  21.8  25.9   1.8
  2.4  40.8  45.0   1.8
  2.5  46.2  28.5   2.1
  4.7  46.4  12.3   2.0
  3.9  27.2  69.0   1.9
  3.8  22.9  45.4   2.3
  3.9  35.9   8.0   2.1
  4.5  22.2  17.3   2.4
  4.6  17.0  66.0   2.0
  2.1  20.3  13.2   1.7
  1.7  30.3  15.4   1.9
  2.8  27.2  41.0   1.9
  2.9  45.5  43.9   1.8
  3.9  28.7  10.5   1.8
  2.9  15.7  45.9   2.1
  3.5  49.8  50.6   2.2
  2.6  12.7  17.9   2.0
  2.7  23.4  37.3   1.8
  4.2  27.3  27.9   1.9
  3.1  24.2  26.3   2.2
  2.2  18.5  57.6   2.1
  2.8  31.3  16.8   2.2
  2.6  32.7  20.4   1.8
  2.2  23.1  13.7   2.4
  2.8  39.3   5.2   2.3
  3.3  31.6  82.8   1.8
  1.4  30.0  55.1   1.9
  1.8  27.7  46.4   1.9
  2.9  30.0  38.1   1.5
  4.0  44.6  21.4   1.9
  4.7  32.4  53.9   1.9
  3.2  42.9  17.9   2.4
  2.0  26.1  75.5   1.9
  3.2  15.2  78.4   1.8
  4.3  16.5  47.5   2.0
  3.6  19.7  67.7   2.3
  1.6  21.3  73.1   2.2
  3.1  30.0  69.4   2.3
  2.4  30.2  81.1   2.0
  2.5  35.9  18.7   2.2
  2.4  24.3  85.0   1.6
  2.7  19.6  22.9   1.6
  3.9  32.8  39.5   2.4
  1.7  28.7  69.4   2.3
  3.2  22.8  39.5   1.5
  2.2  31.8  17.3   1.7
  2.5  14.4  20.0   2.3
  1.9  36.3  27.2   2.4
  4.1  26.6  12.8   2.2
  1.5  24.6  78.2   2.5
  1.2  45.5  58.9   1.5
  1.8  26.4   8.8   1.7
  2.2  22.6  43.7   2.2
  4.0  18.3  76.7   2.1
  2.8  25.8  92.3   1.5
  2.9  28.8  45.4   2.2
  3.5  44.9  38.5   1.7
  2.8  48.3  26.9   2.1
  4.6  21.7  10.4   2.2
  4.9  16.4  22.7   2.4
  2.8  14.4  88.1   1.7
  1.2  19.9  37.7   2.5
  1.9  26.1  14.9   2.1
  2.0  23.8  35.5   1.6
  1.6  39.8  94.1   1.5
  2.7  34.7  87.0   2.4
  4.4  34.3  45.1   1.9
  4.1  37.4  23.4   2.0
  3.7  25.8  82.5   1.9
  3.1  49.2  65.7   2.5
  2.2  41.8  37.7   2.2
  2.1  39.2  44.1   1.8
  1.5  10.1  67.5   2.4
  4.3  16.7  48.5   2.0
  4.1  16.6  81.5   2.0
  2.3  17.4  30.2   2.4
  2.4  25.0  57.8   2.4
  3.6  48.8  16.0   1.9
  3.9  31.9  26.7   1.8
  5.0  22.3  38.5   2.1
  1.6  46.2  90.5   2.3
  2.3  41.8  18.1   2.3
  4.5  43.8  12.3   2.0
  1.6  32.6  23.9   2.4
  1.3  25.1  88.8   2.3
  4.5  38.6   8.4   1.9
  1.5  36.7  61.7   1.7
  1.5  34.6  71.5   1.5
  4.7  23.4  89.8   2.5
  3.9  40.6  88.3   2.3
  3.8  11.5  71.9   1.7
  2.1  23.9  90.0   2.3
  4.0  17.2  37.9   1.6
  2.1  27.4  80.1   2.3
  1.4  31.1  64.8   2.0
  4.9  17.0  76.3   1.8
  2.7  47.9  72.2   1.7
  3.3  22.1  41.7   2.1
  0.2   0.4   0.3   0.3   0.2   0.3   0.2   0.3   0.3   0.4   0.4   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.2   0.4   0.3   0.4 
    0    50   127    70   176     7   105    44    92    38    48    47    54    54   162   102   143    74    54    91   161   166    48    79   177 
  114   119    45   131   116    16     6   156    38   140   140     9     6    13   156    25   169   125    56   173   177   153   122   151    26 
   82   164    55    92    84    41    35   167    71   157   175    93    46   130    40   136    65    76    60   152     8    75   131   127   136 
  105   166    42   165   122    65   170    69    41     2   166    50    99    52   149   104    13    49    99    39    65    52   167     0   158 
  126   129    59   144   163    23    48    47    52    36   137    65   164   178    37     9   131    20   137    70    27    40    52    51   143 
   32    52   117    16    35    65   122    56   147   125    52   139   161   153   110   122    48   148    27    10     6    85   157   125    43 
