25 12
4
      2512
  4.3  15.1  78.8   2.0
  1.5  32.9  94.7   1.5
  4.0  36.9   7.8   2.0
  3.1  43.5  66.1   1.9
  4.7  20.4  32.5   1.8
  2.5  42.1  72.1   2.3
  4.5  42.1  35.5   2.0
  4.9  39.4  39.9   2.2
  3.2  34.6  87.8   2.2
  2.1  36.5  34.4   1.5
  3.0  28.2  62.3   2.0
  4.5  36.8  82.8   1.8
  3.5  30.0  10.8   1.8
  2.3  43.0   6.8   2.0
  4.3  30.1  92.2   1.8
  2.1  32.2  83.9   1.7
  2.7  21.7  25.1   1.6
  1.8  22.3  44.8   2.0
  4.5  31.3  66.1   1.5
  1.9  37.3  22.4   2.3
  1.6  37.4  62.5   2.1
  3.4  49.7  41.3   1.7
  1.0  29.0  90.6   1.8
  2.7  45.4  36.3   2.1
  2.0  27.2  86.2   1.7
  3.1  35.0  27.6   1.7
  1.5  49.8  79.5   2.2
  3.2  23.5  89.4   1.6
  3.9  36.3  22.3   2.4
  3.1  32.6  36.5   2.4
  4.4  29.1  51.0   2.2
  3.7  30.6  45.8   2.3
  1.8  15.1  37.8   1.9
  2.6  39.0  61.5   1.6
  4.4  25.6  31.0   2.4
  1.1  29.5  53.7   1.5
  1.9  10.4   7.9   2.0
  2.9  17.1  64.8   1.7
  5.0  27.0  48.0   1.7
  3.5  42.5  77.1   1.7
  1.4  34.8  79.6   1.9
  3.9  34.2  11.4   2.0
  4.2  32.5  38.7   2.0
  2.1  43.7  83.9   1.7
  4.1  43.5  85.8   2.1
  4.8  46.8  57.8   2.4
  1.4  32.6  28.8   1.7
  4.2  28.5  30.2   2.3
  3.9  40.7  57.9   1.6
  4.2  24.5  80.3   2.5
  2.6  33.1  38.1   2.1
  1.8  34.5  74.6   1.7
  3.4  20.8  64.0   1.5
  2.9  20.3  64.9   2.5
  3.8  16.2   6.9   1.6
  2.9  16.9  22.2   2.0
  1.6  26.0  39.0   1.6
  4.8  35.8  84.6   2.1
  3.6  42.9  12.1   2.3
  3.3  42.8  52.1   2.4
  4.5  23.7  34.7   1.6
  3.5  36.2  42.2   2.5
  1.9  17.3  75.6   1.9
  4.3  30.8  20.0   1.8
  3.3  12.5  53.2   2.4
  4.0  49.2  24.2   1.9
  2.6  45.4  81.9   2.0
  1.6  43.4  49.6   2.3
  2.0  38.6  71.1   2.3
  3.6  37.7  48.9   2.4
  1.8  27.8  89.6   1.6
  1.1  20.8  35.3   2.1
  1.4  19.2  43.1   1.6
  2.9  46.7  87.8   2.2
  2.7  35.2  65.1   1.7
  1.6  42.0   7.3   2.2
  2.2  43.9  75.9   2.4
  3.6  18.4  20.4   1.7
  4.1  46.3  26.9   2.0
  3.3  41.0  22.3   2.4
  4.7  35.9  46.6   2.2
  4.4  24.4  35.8   2.5
  2.1  14.8  94.9   1.7
  1.2  49.2  91.0   2.4
  2.2  26.1  66.9   1.8
  3.9  33.4  22.1   1.8
  1.4  49.6  17.2   1.9
  2.2  45.1  66.3   2.4
  2.6  10.6  35.8   1.5
  2.6  16.9  20.1   1.9
  3.4  36.5  75.9   2.0
  2.9  23.9  44.2   2.3
  3.3  26.2  20.7   2.3
  2.9  17.3  38.5   2.4
  2.7  47.7  86.0   2.4
  2.0  32.2  84.9   2.1
  4.6  11.1  19.6   2.2
  1.8  12.2  63.1   2.5
  4.2  20.5  35.1   1.5
  4.1  36.1  47.7   1.9
  0.2   0.2   0.4   0.3   0.4   0.3   0.2   0.4   0.2   0.3   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.2   0.4   0.3   0.2   0.2   0.3   0.3   0.2 
   83   127   116    99   136   101   171   100    45   135    23    31   118   159   151   116   136    71    22   137    41   115   135     2    60 
  101   113    93   138     3    27    79    14    55    70   154    41    33   151   150    13    96    21    63   172    65    57   112   168    88 
   14     4    23    55   107   176   108   161   171   147    42   172   132    51    19    70   135   157   110    54   133   167   141    34    33 
   93    67    61    19   170    61    58    21    39    60    22   132   129    25   127    17    12   109    87     1   150    91    35   119    67 
   59    68   170    39    19   101   149     5    87   124   176   122   165    32   171   177   119    11   109    41   143   144   139   118    27 
  143    24   161   105   127   155   114    60    57    69    15   117    55    34    79     8   101   150    61   177    45   137    62    46    45 
   59    11   132    73   158    33    19    80   141   118    63    68   120    49    26   173   146   135   174   134   165    14    19     5    59 
  107   173    79    36     7    32   145    10   166   128    35    63   100   156    18    73    81    25   176    44    99    80    98   164   166 
   84    98    63    98   115    62   128   105   128     3   161   113   115    97   178   161   137   111   148    50   141   104    32   147   103 
  179   120    39    46   103    75    50    78    90    84    56    42    45    27   133   135    55   154   165   156   179    79    11    89   113 
   21   138    35    27    52    67   117   164   101   154   150   141   175   134    41    27     1    94    41    43    70    10   107    31   152 
  114   103    57   141    38    84    36   116    15   147    12   117    55   130   134   178   131   104   165    81   104   117    32   141   161 
