50 6
4
      5043
  5.0  42.5  89.7   2.3
  1.6  24.0  78.5   1.6
  2.9  43.5  33.6   1.7
  3.9  36.3  49.6   2.0
  2.8  46.0  53.3   2.3
  3.7  31.4  86.1   2.0
  2.0  40.0  52.1   1.7
  4.7  44.8   5.5   1.9
  1.2  12.7  29.7   2.0
  2.1  24.5  48.0   2.4
  4.3  40.2  78.4   1.9
  2.5  19.9  65.2   2.0
  4.0  40.8  90.9   2.4
  2.3  36.4  62.7   1.7
  2.1  28.2  28.7   1.8
  2.4  20.7  57.3   1.6
  4.1  33.3  81.6   2.1
  4.7  46.4  21.4   2.3
  4.6  10.3  27.7   2.0
  4.3  35.7  67.8   1.7
  3.2  49.7  52.8   2.1
  2.0  18.7  50.2   1.6
  1.7  48.4  33.5   2.1
  2.7  22.3  10.8   2.0
  4.3  38.2  49.4   2.0
  1.1  15.7  66.8   2.2
  1.3  34.9  27.1   1.8
  4.7  19.9  89.1   1.6
  1.2  25.4  29.6   2.0
  3.1  49.1   6.0   2.1
  4.7  10.3  49.2   2.4
  3.6  48.8  63.8   2.2
  3.0  34.6  32.3   2.4
  3.1  43.9  94.9   2.1
  1.1  38.8  58.2   1.9
  4.1  35.2  92.0   2.3
  1.6  48.7  62.3   2.0
  2.9  14.1  69.7   2.4
  2.2  32.2  48.9   2.3
  1.6  26.7  58.3   2.5
  1.6  31.1  79.5   1.7
  2.8  13.2  77.9   1.6
  3.3  44.9  19.2   2.0
  4.9  29.8  69.1   1.6
  2.1  36.2  58.8   2.0
  4.8  22.6  43.6   2.1
  2.6  19.4  87.5   2.3
  2.3  48.3  83.8   1.7
  4.7  17.3  62.6   1.7
  3.7  37.5  85.3   2.3
  1.4  19.0  34.9   2.5
  3.0  24.6  51.3   1.9
  2.7  35.7  84.7   1.7
  3.5  45.0  13.5   2.5
  4.9  48.8  38.5   1.9
  3.3  45.5  54.4   2.4
  3.9  17.4  82.0   2.0
  4.8  18.0  69.2   2.4
  2.0  32.0  87.6   1.8
  1.6  23.0  21.7   2.2
  4.5  40.2  49.4   2.5
  2.3  20.8  50.5   2.3
  2.0  19.1  66.2   2.0
  3.2  44.0  58.3   2.1
  3.8  29.4  57.2   1.8
  4.2  15.1  12.6   2.3
  3.9  45.5  52.8   1.5
  1.5  19.3  73.2   2.0
  4.8  17.5  17.3   2.3
  4.5  49.6  44.3   1.5
  4.1  11.2  61.1   2.4
  1.5  39.9  47.2   1.8
  2.6  19.8  15.0   2.4
  2.1  23.0  44.2   1.8
  2.6  39.2  56.4   2.0
  1.0  40.1  13.5   2.0
  3.0  39.1  14.9   2.3
  1.7  40.0  88.4   2.0
  5.0  16.4  89.4   1.6
  3.4  29.7  40.3   1.8
  3.2  15.1  59.2   1.8
  4.3  42.8  54.9   1.6
  4.5  18.8  85.3   1.6
  1.8  32.5  47.9   1.9
  3.1  44.3  78.5   2.3
  4.4  45.1  13.0   2.3
  1.2  30.9  12.4   2.1
  2.5  36.5  62.1   2.5
  4.3  11.0  89.0   2.0
  1.0  41.5  47.9   1.9
  3.1  47.1  93.4   1.8
  3.9  32.8  31.9   1.6
  1.2  12.2  54.8   1.7
  2.7  29.8  72.0   2.5
  4.1  27.6  64.4   1.9
  4.0  19.9  47.7   1.8
  3.7  36.1  38.3   2.1
  2.3  29.8  24.3   2.0
  4.5  15.9  61.8   1.6
  3.1  29.7  76.1   2.4
  4.9  29.8  60.2   1.8
  2.8  31.9  88.7   2.0
  2.1  14.2  41.3   2.4
  2.1  36.1  66.3   2.5
  1.6  15.4  33.0   2.0
  2.8  35.2  36.8   2.0
  4.8  45.3  57.8   1.9
  3.4  35.8  64.7   2.0
  1.1  17.4  14.0   2.3
  2.5  27.0  41.8   1.9
  2.1  18.4  80.4   1.5
  4.5  49.1  38.0   2.3
  3.0  21.0  85.9   2.4
  4.8  17.1  94.8   2.4
  4.8  26.6   9.3   2.1
  3.7  14.3  32.5   1.7
  3.4  32.7  30.1   1.6
  1.1  13.2  63.1   1.9
  2.7  26.0  44.9   1.8
  3.0  35.8  80.5   1.8
  2.3  33.5  71.8   1.7
  4.1  14.5  26.4   2.2
  1.4  42.1  65.6   1.5
  4.9  43.7  11.9   1.5
  2.5  41.2  14.8   2.0
  3.3  14.6  67.7   1.9
  2.3  32.2  50.5   1.6
  4.4  49.2  79.1   1.6
  4.3  41.1  25.9   2.3
  1.4  24.5  72.1   2.5
  4.3  31.8  25.5   2.1
  2.6  43.6  30.1   2.1
  1.0  16.1  23.8   1.9
  3.9  32.1  56.5   1.7
  3.6  48.0  74.2   2.3
  2.6  37.8  16.6   1.6
  3.4  45.2  57.9   2.4
  1.7  13.0  63.4   2.1
  4.7  44.0  65.7   2.5
  4.0  36.6  26.9   1.9
  1.5  35.5  35.9   2.5
  3.4  15.3  55.6   1.6
  1.1  21.2  31.2   1.7
  1.5  24.9  33.8   2.2
  3.0  13.4  70.3   2.1
  2.5  28.5  17.2   1.8
  4.6  21.5  59.1   1.9
  2.3  26.2  11.8   2.4
  3.6  12.8  61.5   1.9
  3.5  43.3  20.0   1.9
  4.8  43.6  57.3   1.9
  1.9  22.9  25.5   1.6
  2.6  22.6  69.0   2.2
  1.2  22.8  43.1   1.8
  4.8  34.4  67.3   2.0
  1.4  12.3  87.8   2.2
  3.4  47.4  94.7   1.5
  2.8  14.7  74.7   1.7
  3.7  12.1  39.0   2.1
  1.3  44.9  16.8   1.5
  3.9  33.7  13.4   1.9
  1.4  12.8  43.2   2.3
  3.8  10.2  89.8   1.8
  4.4  18.4  52.0   1.8
  1.3  11.9  94.2   2.1
  4.4  20.2  13.9   1.6
  1.9  10.9  52.6   2.3
  1.7  31.7  82.2   1.7
  1.7  31.4  23.1   2.4
  1.5  10.1  55.8   1.7
  3.0  48.6  87.6   2.3
  3.5  13.6  52.1   2.3
  1.9  40.3  37.2   1.7
  2.8  13.1   9.6   1.6
  4.7  14.3  80.3   1.7
  1.5  35.9  66.2   2.5
  3.1  20.0  81.7   2.3
  2.4  20.4  42.8   1.8
  4.9  45.0  91.1   1.7
  4.6  19.4  91.8   1.6
  2.1  15.1  63.2   1.9
  2.0  24.1   8.7   2.2
  4.9  13.0  56.8   1.9
  1.3  46.4  38.7   1.7
  2.3  15.1  84.5   2.2
  1.0  25.3  15.6   2.1
  1.9  45.6  59.1   1.6
  1.7  27.1  26.1   2.2
  1.5  47.0  25.6   1.5
  2.9  44.4  57.9   2.2
  1.4  26.2  17.5   2.0
  1.1  48.5  23.7   2.5
  3.0  29.4  52.5   1.6
  1.3  20.2  92.0   1.8
  3.0  42.9  39.4   2.4
  4.2  49.5   7.7   1.6
  1.6  21.2  14.9   2.4
  3.2  18.4  86.2   1.7
  1.7  14.2  38.1   1.9
  3.0  29.0  56.6   1.5
  0.2   0.4   0.3   0.2   0.4   0.4   0.2   0.2   0.4   0.3   0.3   0.2   0.3   0.4   0.3   0.4   0.2   0.2   0.3   0.4   0.4   0.3   0.4   0.3   0.3   0.2   0.3   0.4   0.3   0.4   0.3   0.4   0.4   0.4   0.2   0.3   0.3   0.4   0.4   0.3   0.4   0.3   0.2   0.3   0.3   0.2   0.4   0.4   0.4   0.3 
   13   179    16    62   166    79   121    31    48    54   146    83    48   165    51 
  174    37   146   165   136    66   110    54    78   129   133   173    89    59   137 
  124    30   103   124   129   156    23   122   164    50   143    98   138    45    74 
   73    89   120   139   138   133   148     0   139   100   134    46    48   134     2 
   88    90   173   131   132    20   155    60   174   146   162   123    39   102    92 
  166    87    59   149    63    73    93    26    59   149    41   102   145   127    72 
  124    81   121   119   127    44   105   167   109    41    35    44   165    74   107   166    10    88   112    33    59    40    84   123   112    77   119   106   137   161   159    23   165    29   129 
   71    66    50   163    66    93   147    58    54   112    83    22   154     2     9   102   101   156   117    34    95   139    59   156    12    31   154    59    44    74    84   173    83    94   135 
   81   133   155   178   137    58    34    98    93    82    98   174    55     4    44    92   107    87    44    13    13   166   158   135    22   158   108    16   126   107   172   129    78   146   162 
   58    21   129   152    29    68   120    13   159   165   161    29    70   125   170    85    82   166    59    43    97   122   114     5    71    99    29    71    42   137    79    67    88    73    98 
   11    84    33    73    78   127   172   149    64   138   115   127    52   102   107   113    66   137   119   107   108    87    99   179   173    72   108   165   176    96    21     5    68    69    13 
   70    32   117   178   168     8   132   140   127    97   159   129   176    94    75   132   109    66   173    20   171    91    97    91   153    12   115    96    84   172    18   119    55    26   137 
