50 18
4
      4827
  3.6  28.8  81.9   2.1
  2.5  15.3  88.0   2.5
  3.7  20.0  25.9   1.8
  1.9  25.9  45.0   1.8
  1.0  18.2  28.5   2.1
  2.2  20.6  12.3   2.0
  1.2  20.4  69.0   1.9
  2.2  49.7  45.4   2.3
  3.5  32.7   8.0   2.1
  4.8  24.6  17.3   2.4
  2.1  14.5  66.0   2.0
  1.6  30.3  13.2   1.7
  4.9  11.8  15.4   1.9
  2.2  18.9  41.0   1.9
  4.5  27.7  43.9   1.8
  1.6  40.2  10.5   1.8
  1.7  11.5  45.9   2.1
  2.2  39.2  50.6   2.2
  4.7  30.6  17.9   2.0
  5.0  18.9  37.3   1.8
  2.8  49.6  27.9   1.9
  4.6  28.2  26.3   2.2
  3.1  11.1  57.6   2.1
  4.9  45.9  16.8   2.2
  4.3  47.1  20.4   1.8
  4.8  40.5  32.2   1.9
  4.3  28.9  70.9   2.0
  4.2  39.0   8.9   2.0
  1.7  36.6  41.9   1.7
  3.4  33.5  63.7   1.8
  3.9  39.2  54.3   2.2
  4.0  28.6  68.0   1.8
  1.9  13.7  63.3   2.2
  3.5  15.6  26.9   1.8
  3.9  29.0  16.6   2.0
  4.1  23.8  93.2   1.7
  3.6  27.9  15.0   1.9
  1.5  12.8  16.7   1.7
  4.9  28.8  60.4   1.6
  1.3  13.0  46.8   1.8
  4.8  22.5  94.5   2.1
  4.8  29.1  44.2   1.6
  2.7  17.6  56.2   2.2
  1.3  48.9  65.6   2.0
  3.3  46.5  93.1   2.0
  1.5  26.8  93.5   2.3
  2.0  24.0  90.2   1.9
  1.3  11.8   5.1   1.8
  4.1  29.8  88.2   2.4
  2.4  24.9  40.5   2.2
  3.7  46.4  13.7   2.4
  2.5  33.5   5.2   2.3
  4.5  47.3  82.8   1.8
  1.9  21.6  55.1   1.9
  3.8  20.8  46.4   1.9
  1.2  30.7  38.1   1.5
  3.2  46.6  21.4   1.9
  4.4  46.2  53.9   1.9
  1.6  40.2  17.9   2.4
  1.3  39.1  75.5   1.9
  4.3  22.0  78.4   1.8
  4.9  43.8  47.5   2.0
  2.5  16.0  67.7   2.3
  2.9  20.9  73.1   2.2
  4.4  38.4  69.4   2.3
  4.5  42.0  81.1   2.0
  2.3  28.2  18.7   2.2
  1.3  15.9  85.0   1.6
  1.2  17.0  22.9   1.6
  2.9  25.8  39.5   2.4
  3.0  14.1  69.4   2.3
  3.2  50.0  39.5   1.5
  1.8  44.0  17.3   1.7
  4.7  10.6  20.0   2.3
  4.7  24.0  27.2   2.4
  2.1  18.3  73.8   1.8
  2.0  20.5  37.9   1.6
  3.9  21.5  35.2   2.4
  3.3  19.4  38.8   1.8
  2.2  16.4  87.4   2.5
  4.1  41.8  43.8   2.2
  1.8  38.6  88.6   1.8
  4.8  27.0  79.0   2.1
  2.9  44.8  44.9   1.9
  3.6  46.4  31.3   2.4
  5.0  27.7  11.4   1.7
  2.8  34.6  69.4   2.4
  4.5  14.1  47.5   2.2
  2.0  33.1  47.1   2.2
  4.9  37.7  39.6   1.6
  4.9  48.3  37.2   1.9
  2.5  16.5  80.9   1.7
  4.4  13.2  66.8   2.3
  1.4  25.9  30.6   1.9
  1.9  10.6  52.5   1.6
  4.1  42.5  46.1   1.7
  5.0  41.3  56.1   1.9
  1.3  24.4  46.2   2.1
  3.3  47.8  31.0   2.2
  4.6  28.2  51.3   2.2
  1.8  11.6  12.8   2.2
  1.2  17.8  78.2   2.5
  2.6  20.5  58.9   1.5
  4.3  18.6   8.8   1.7
  4.1  48.9  43.7   2.2
  2.1  24.6  76.7   2.1
  4.6  22.1  92.3   1.5
  4.5  19.0  45.4   2.2
  3.3  12.2  38.5   1.7
  2.1  26.6  26.9   2.1
  2.2  23.5  10.4   2.2
  1.9  25.8  22.7   2.4
  1.1  47.1  88.1   1.7
  3.7  39.3  37.7   2.5
  1.0  21.4  14.9   2.1
  2.0  14.6  35.5   1.6
  1.5  11.7  94.1   1.5
  1.5  20.7  87.0   2.4
  2.2  14.9  45.1   1.9
  1.2  47.6  23.4   2.0
  4.1  12.1  82.5   1.9
  1.5  28.8  65.7   2.5
  4.2  34.5  37.7   2.2
  1.6  12.2  44.1   1.8
  4.7  32.4  67.5   2.4
  2.4  33.1  78.5   1.9
  1.1  39.2  19.8   2.3
  3.6  20.2  35.9   1.7
  3.7  14.0  86.4   1.9
  4.5  43.1  48.9   2.4
  3.1  44.3  82.8   2.3
  4.2  44.4  46.8   2.1
  2.5  20.0  83.4   2.1
  1.1  47.7  84.5   2.5
  4.6  20.3  55.9   1.7
  3.4  29.6  21.6   1.9
  3.8  18.9  43.8   2.0
  2.7  36.1  51.4   2.4
  3.1  26.4  50.5   1.8
  2.7  19.7  19.3   2.1
  1.4  31.5  60.6   1.9
  4.3  12.5  28.9   2.1
  4.5  13.3  21.2   2.2
  4.4  19.9  53.0   1.9
  2.5  49.9  24.0   1.8
  2.8  39.1  39.6   2.0
  3.5  27.8  64.1   1.7
  4.0  46.4  68.3   2.1
  4.4  12.0  27.7   2.2
  3.9  37.1  77.0   2.4
  1.4  19.2  48.5   2.0
  4.8  20.8  81.5   2.0
  2.2  30.5  30.2   2.4
  4.1  44.9  57.8   2.4
  4.7  40.6  16.0   1.9
  4.1  22.2  26.7   1.8
  1.3  39.0  38.5   2.1
  4.3  18.4  90.5   2.3
  3.7  41.9  18.1   2.3
  3.8  27.1  12.3   2.0
  3.2  40.5  23.9   2.4
  1.2  45.9  88.8   2.3
  4.4  26.8   8.4   1.9
  4.7  21.7  61.7   1.7
  3.8  49.4  71.5   1.5
  2.8  48.3  89.8   2.5
  4.6  18.8  88.3   2.3
  1.1  29.1  71.9   1.7
  1.6  45.8  90.0   2.3
  3.6  27.6  37.9   1.6
  2.6  20.1  80.1   2.3
  1.8  23.7  64.8   2.0
  2.6  29.1  76.3   1.8
  4.3  20.4  72.2   1.7
  2.9  11.2  41.7   2.1
  4.7  23.6  25.8   1.7
  1.7  12.7  31.6   2.3
  1.8  13.0  13.4   2.3
  4.0  12.7  44.9   1.7
  4.6  32.0  72.5   2.0
  1.7  27.9  40.6   2.0
  2.8  17.8  19.0   2.0
  1.9  20.9  76.6   1.8
  2.9  23.8  85.5   2.3
  2.4  32.6  28.1   1.8
  2.8  20.8  63.2   2.0
  1.6  24.6  30.5   1.6
  2.3  20.9  26.2   2.0
  4.0  39.6  36.1   1.7
  2.8  23.7  69.4   2.2
  2.9  30.1   8.3   2.2
  4.8  29.7  43.3   1.8
  4.0  25.5  44.0   2.3
  4.3  48.1  54.9   1.9
  1.2  49.3  54.1   1.8
  4.0  10.3  29.7   1.6
  4.7  10.8   5.3   1.6
  1.6  14.5  30.4   1.7
  4.8  40.4  26.4   1.8
  1.7  23.7  93.4   1.6
  0.2   0.4   0.3   0.3   0.2   0.3   0.2   0.3   0.3   0.4   0.4   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.2   0.4   0.3   0.4   0.2   0.3   0.3   0.3   0.3   0.2   0.4   0.4   0.4   0.2   0.4   0.2   0.2   0.3   0.4   0.4   0.3   0.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3 
  138    49   161   114   150   145   159    28    77    85    53    61   125   156    19 
  125    78   100    98   162   128    80    17   170   102   105    29    67    60    53 
   63    87    15   140     3    73    31   125   166   151    92   152    96    46    95 
  171    82    96    99    78   148     4   103    89    68    84    73    15   103    91 
   47   179   140    48   125   139    61   136    16    33   125   139   129    73   118 
   61    36   158   121   136   126     7   165   128    78   179    85   161   156   146 
   22    50   133     4    32   149     8   168    42    18   125   114    33    47    20 
   71   168    59    54    47   179    12    37   169   148   120   177    75    97    98 
   12    59    16   137    47    27    58   145   168   131   170   122   118   136    32 
  162    87   131    87    15   166    16    21    28    50    74   175   158    87    97 
  128   163    52    23    80   111    53   175    86    78    69   158   130   178   130 
   45   129    18    12    19    83   111    79   108    21    86    58    15    86   144 
  120    80    69    33    71   145   123    56   161   178   140    79    11    16   105 
  149   147   121    53   168    56   170   175    42    46    19   171    67   177   144 
   64     9   162    51    96   134    63    62    72    78    66    51     8    41     7 
   10   162   155    76   132    16    15     0    79    41   137    23   108    39   153 
  147    19     7   141     9   120   137    94   130   178   132    84    75    45   151 
  158   104   141    21   165    41    52    80   155   107   127    10     4    47    17 
  162    52   130    64   132     7    66    12   178    74    63    24   135    24   122    47   153    17   107   156   175    88   164    87   175   169   110    48    59    58   168    96   176   163    67 
  175    65    98    63    32    48   133   160    81    28   121   167    83   152   159    28   103   120    48   116    68    27    29   126   129   104    24   132    46    31   160   142   131   127   118 
   52   152   110   159    87    32    11    23   135     4   145   122    23    38   103    21   151    14    21   137    21    33    39     6     6     3     0     4   123   117   148    68   169   100   176 
   37   109    53    22   119    16    52   161     7    11   153   103    27    62    16    13   170    17   161    89   125    78   135   136    42   108    79    90    42    26     7    15   118   117   175 
   78   146   119    94    16    31    37   177     8   110   153     7    76   106   156    33    76   113   162    45    71   101   152   158   165    65   150   145    64   165    29    93   154   166   163 
  104   161    80    75    18    39   178   107   142   175    75    98   137   144    97    86    77   167   133   102   109    17   135    23    34    73    83    50    92    97    75     9    57   119    88 
   41    87    49    25   177   118    15    84    74    15   123   131    85    57     0    16    42    33   158   164    85    85   122    66     3   133    40    99   136    49    74    21   173     3   163 
   27   148    43   134   115    67   166    76    79   129    14    68   133    58    68   122   112   104    44   151    67    45   150   142   120    87   174   164    18   167   144    91   110    64    59 
   43   148    38    89     2   141   129   116   118    65    26   107    18   102   155   132    38   145   123    59    53   128    98    41    24    82    22   101   113    24   113    27    25    83    85 
   60    38    97   166    84    48    15   153   159   107   119     8   131    71     3   154   143    18    32   163    46   159    53   107    99   177    72    13    29    25   119   132   168    21   140 
