25 12
4
      2424
  1.1  33.6  64.5   2.0
  1.0  42.5  64.0   2.1
  1.7  21.7  17.5   1.7
  1.5  19.8  94.6   1.5
  1.6  25.3  94.5   2.3
  3.7  14.3  67.4   2.4
  1.5  28.8  63.6   2.3
  4.0  47.1  41.4   1.8
  1.8  47.9  70.1   1.8
  1.1  22.2  71.0   2.4
  2.1  12.9  22.9   1.7
  1.5  10.4  67.2   1.8
  3.0  20.2  50.5   1.6
  4.7  38.0  69.5   1.7
  4.6  21.0  58.8   2.3
  5.0  11.9  50.3   1.7
  3.9  10.8  17.7   1.8
  4.2  16.4   5.7   1.7
  3.6  42.7  16.5   2.2
  4.9  11.7  75.2   2.0
  3.0  30.7  81.2   1.5
  4.6  46.0   5.1   1.7
  4.1  32.2  38.0   2.2
  1.6  25.9  64.5   2.3
  4.3  49.1  25.3   1.6
  2.1  13.0  35.9   1.5
  1.9  46.6  72.8   2.5
  3.5  44.7  79.6   2.4
  4.0  13.9  74.8   2.0
  1.2  15.4  63.3   2.0
  2.7  32.0  92.0   2.4
  4.1  12.9  65.2   2.3
  1.9  23.5  77.9   1.6
  2.6  36.6  71.4   1.6
  4.6  25.2  43.3   2.1
  1.1  11.6  65.0   2.0
  4.4  47.8  91.3   2.3
  3.4  48.1  64.1   1.7
  3.2  28.0  49.5   1.6
  2.3  41.1  79.0   1.6
  3.2  32.1  72.4   1.6
  3.9  46.7  49.5   2.1
  4.4  17.8  77.2   2.5
  2.8  39.9  56.7   1.8
  2.3  24.5  46.7   1.9
  2.9  32.4  28.4   2.2
  2.5  21.2  77.4   2.0
  3.6  22.0  66.9   2.5
  4.9  20.5  88.4   2.3
  2.0  12.5  37.8   1.8
  1.5  40.2  67.8   1.6
  3.8  17.2  32.6   1.8
  3.2  18.5  91.5   2.3
  2.8  32.0  41.0   2.0
  1.2  27.9  27.6   1.7
  2.9  21.5  23.5   2.2
  4.1  49.3  51.5   2.4
  4.5  44.0  13.8   2.0
  4.8  17.1  72.3   2.0
  1.7  43.0  50.6   2.3
  1.8  12.4  49.3   1.8
  2.1  15.7  17.3   1.5
  1.6  16.5   9.2   2.4
  1.5  11.0  94.6   1.9
  1.1  24.0  23.3   2.4
  3.9  35.4  88.6   2.3
  4.0  17.0  43.6   1.8
  4.3  17.9  13.0   2.2
  3.7  10.1  13.6   2.4
  2.6  45.8  94.0   2.2
  3.4  13.0  59.6   1.9
  3.2  29.3  67.1   2.3
  4.0  27.7  89.8   1.7
  2.5  23.6  70.3   2.4
  4.4  45.3  22.1   2.3
  3.1  46.2  94.8   1.7
  3.9  28.4  82.4   1.7
  1.1  40.2  65.3   2.4
  1.9  17.5  39.6   2.1
  3.1  38.1  17.3   2.3
  3.4  32.4  32.3   2.5
  1.8  42.9  15.2   1.9
  3.5  46.2  24.2   2.2
  4.7  14.2  23.9   1.9
  3.7  31.0  73.8   1.7
  4.1  39.1   7.9   2.4
  4.6  47.5  38.2   1.7
  2.1  46.3  36.6   2.1
  3.9  48.7  10.4   2.4
  3.7  32.7  91.1   1.6
  4.4  16.3  91.0   1.9
  3.2  39.6  91.5   1.6
  2.3  48.1  72.2   2.2
  4.1  29.6  43.4   2.4
  2.2  47.7  53.0   2.0
  4.9  13.7  82.1   1.6
  3.0  32.3  58.2   1.8
  2.5  49.4  41.7   1.8
  2.1  35.9  39.8   2.1
  3.8  42.2  78.6   2.2
  0.2   0.3   0.4   0.3   0.3   0.3   0.4   0.3   0.3   0.2   0.3   0.3   0.2   0.3   0.3   0.4   0.4   0.4   0.4   0.4   0.2   0.3   0.3   0.3   0.3 
  179   138    92    20    38   106   179    85    94   122    91    83     1    41   114 
  104    19    17     4    63    86    60    70   123    29   164   164   118    10   134 
  163    50    17   151    48    21   155   147    20    81    50    86    79   154   124 
    7   173    86    28    53    69    75     9    35     0   118    72    33     6   107 
   17   165   137    12   100   133    84    93   151   130   168    38   102    99   173 
   83    56    52   146    64    19   112    23    25   120   109     5    11    84    67 
   55    34   155    74    28   117   178    32   113    23   118    52   145    68   178 
  116   127     6   103   155   149    53    18   156   106   101    54   130   132   122 
   67   161    37    52     8   159   117    53   172    36    27    79     5   162    21 
   35    23    38     9    42   167    50    66    15    88    69   142    34    77    85 
  109   117    93   104    56   104    47    56   127   157   138    67    83    25   122 
   60   157     3   106   137    88   168   178   137   107   132   117   151    18    29 
  118    78    42    71   171    60    11   171    20     8 
   81    33   138    14   147   141    40    99    95   167 
  151   113    89   149   177   154   110   164    90   143 
   39    66   162    28   177    62    30    82     8   156 
   84    64   102   145    90    65    55   177    31    67 
  139    78    48   113    86   117    51   127   175     7 
   82   153    55    52    65   162    68    95    99   169 
   30     8    76    88    98   127    21   142   174    43 
  103   161    24    68   168   131    93     7     9    80 
   90    40   143    10    35   155    11   156     0    72 
   53   152    11   175   167    33    78    19   178    16 
  122   141   149    13   176    50   111   117    83   157 
