25 12
2
      4028
  3.1  26.1  89.7   2.3
  2.2  33.2  43.5   2.1
  3.2  49.6  38.4   2.3
  3.3  42.4  25.5   1.6
  2.2  13.7  84.7   1.7
  3.5  44.1  25.2   2.2
  1.4  21.2  91.1   1.6
  1.1  42.0  79.0   2.3
  4.0  26.6  33.0   2.0
  4.4  32.0  86.1   2.0
  4.3  15.5  68.4   1.9
  4.7  18.0  48.3   2.0
  3.8  11.9  94.7   1.5
  4.4  16.0  69.2   2.4
  3.4  31.3  77.5   2.3
  1.7  39.7  78.2   2.4
  3.9  14.0  85.8   2.2
  2.9  37.2  41.8   1.9
  3.1  44.7  78.4   1.9
  4.7  14.4  40.4   2.3
  1.7  24.3  76.9   2.2
  1.3  23.5  43.2   2.3
  1.3  14.1  66.2   2.0
  3.1  29.7  89.3   2.4
  3.0  14.4  86.8   2.1
  2.2  20.5  34.9   2.5
  3.5  11.9  94.7   2.1
  4.8  14.3  48.5   2.0
  1.3  16.1  24.4   2.0
  1.4  12.4  41.3   2.4
  1.1  31.3  49.6   2.0
  4.4  31.2  35.8   2.2
  1.7  30.2  44.0   2.0
  3.6  19.4  67.3   2.0
  3.2  20.1  54.4   2.4
  2.3  27.7  11.4   2.4
  4.1  19.4  37.6   2.4
  2.7  23.2  44.1   1.7
  3.3  47.0  64.7   2.0
  4.8  34.9  29.7   2.0
  4.1  46.7  56.7   1.6
  3.0  21.0  65.9   2.0
  1.9  41.5  16.8   1.5
  3.4  22.7  49.4   2.5
  1.2  36.9   8.8   1.6
  2.7  29.3  74.4   2.0
  2.7  11.7  85.9   2.1
  1.2  28.5  85.9   2.4
  2.8  32.9  62.7   1.7
  1.7  43.5  32.4   2.5
  0.2   0.3   0.2   0.4   0.3   0.3   0.4   0.3   0.3   0.4   0.3   0.2   0.3   0.2   0.2   0.3   0.3   0.2   0.3   0.2   0.3   0.3   0.4   0.3   0.3 
   43   135   148   158    62    50   175   136    23   163    85    43    71    43    57 
  131    19    62   105   108   120   114   146   113   170   168   117    26    99    51 
  123    13    75     2   106     7   179   144    21   129   171   105   145    38   173 
   98    91   101    52    41   140    64   138    83   172   121   136    19    52    48 
   16   135    81    70    63   168    85   120    92   114     2    35    53    12    97 
   73   153    49   175   116    54    32   158   114   107    41   149    19    94   107 
  125   138     9   134   155    12   102   114   111   116    97    57   101   128    70 
  179    20   168    12   132   160    43   144    14   128   177   176   173    25   118 
  122   168   148   173   117    64    67   174   164    42   106   172    37   128   107 
   60    98    41   103    14    37    11   146   105   142    74    61     0   175   130 
   54   166    37   156    99    64    63    15    23   135    85    92    88   134   156 
   44    15   172    88   102   103   106    16   108    87    71    25    28   117    68 
   41   115    13    63    40    57   157   109    33    21 
  102    66    40   151   176    86    47   121   170     6 
   77    80   162   160    88   150   117    96   158    12 
   51   108   143   167   169    78     8   104   107    46 
   85   158    34   142   151   115    57   159   168    99 
   49    19   115    70    28    51    82    80   168     6 
   24   179    19    29    62    18   161   113   156    33 
   16    28   113     5    90    72   173    17   171   123 
    5   157    74   103    65    56   174    10    36     9 
  159    94   113   178    82   129    28    44   107    50 
  136    38    74   146    98   118    24   135   115    65 
  165   168    66    18    41   112   169   130    81    25 
