25 6
4
      2344
  2.0  49.7   7.8   2.4
  4.7  21.4  24.0   2.2
  2.5  14.1  60.1   2.0
  4.9  16.8  89.9   2.2
  2.4  48.2  37.5   2.1
  5.0  44.4  14.3   1.6
  4.3  17.5  47.0   2.2
  2.1  30.4  18.2   2.2
  1.4  18.1  53.9   1.9
  1.5  39.7  84.2   1.7
  2.2  40.0  76.8   2.3
  1.6  41.3  82.5   1.9
  4.4  23.8  18.5   1.5
  4.6  26.1  66.3   2.0
  1.1  36.1   5.3   1.6
  2.1  36.1  36.0   2.0
  4.6  27.5  14.1   2.0
  2.7  35.8  41.2   1.8
  4.8  43.5  80.8   2.5
  2.2  18.2  23.6   1.9
  2.5  30.8   5.3   1.6
  2.9  44.4  69.9   1.9
  3.7  10.7  87.3   1.5
  2.6  25.8  77.7   2.1
  2.7  24.7  67.7   2.0
  2.1  38.9  48.7   2.1
  1.3  16.7   8.4   1.8
  2.9  35.2  14.5   2.1
  3.9  48.3   5.5   2.0
  1.3  16.2  20.5   2.5
  2.0  31.1  82.2   2.2
  4.9  44.9  33.9   2.1
  1.0  22.0  55.6   2.3
  2.7  20.4  81.4   1.5
  1.4  18.2  89.7   2.2
  2.4  21.0  33.0   1.6
  2.9  30.5  90.4   1.7
  4.6  23.4  42.9   2.1
  3.4  28.3  40.1   1.6
  3.9  12.8  58.8   2.4
  2.0  43.2  13.4   2.1
  4.9  40.1  21.6   2.2
  2.5  41.9  65.1   1.9
  4.7  12.2  36.2   2.0
  2.5  23.5  93.8   2.4
  2.1  47.7  44.5   2.0
  2.5  32.4  91.5   2.1
  4.8  13.4  68.2   2.4
  2.1  20.0  12.3   2.5
  3.2  33.4  68.8   2.1
  4.7  12.3  57.5   2.4
  4.1  24.5  45.5   1.7
  2.1  20.5  28.1   1.6
  2.6  15.7  41.9   2.0
  4.6  12.9  22.6   2.2
  1.8  44.0  20.9   2.0
  3.6  26.0  37.2   1.7
  1.9  31.7  17.4   1.7
  1.4  38.9  64.4   2.1
  4.1  34.7  60.0   2.4
  1.5  39.6  92.7   2.4
  1.8  14.8   6.5   2.0
  1.7  31.4  68.3   2.5
  2.7  32.6  34.6   2.4
  4.3  27.1  82.3   1.8
  1.5  39.7  27.0   1.8
  3.5  13.4  24.1   1.9
  2.3  37.8  45.3   1.9
  2.8  24.2  63.9   2.0
  1.4  13.2  85.6   1.5
  3.8  47.1  44.4   2.1
  3.5  49.7  67.8   2.0
  3.4  40.2  31.9   1.8
  4.7  22.3  17.9   2.5
  2.3  37.8  78.7   1.7
  3.2  29.6  82.0   1.5
  4.4  42.0  18.5   2.3
  2.2  42.0  93.8   2.5
  1.3  15.9  91.8   2.1
  4.4  32.5  22.0   2.1
  4.1  19.3   6.5   2.4
  2.1  39.1  10.6   2.4
  3.2  41.5  94.3   1.9
  1.1  42.0  18.0   2.3
  3.4  13.0  68.9   2.4
  2.6  13.9   6.5   1.6
  4.7  30.3   9.5   1.6
  2.7  33.5  43.0   1.6
  2.0  35.9  88.2   2.4
  4.6  28.8  30.5   2.4
  3.2  42.3  55.6   2.0
  4.5  47.7   7.6   1.9
  1.5  32.8  60.6   2.3
  2.1  10.1  21.1   2.0
  3.4  45.2   9.0   1.7
  2.9  45.4  27.2   2.3
  4.0  17.8  25.7   1.8
  4.7  19.9  63.8   1.9
  4.2  10.4  39.6   2.2
  2.3  37.7   6.4   1.8
  0.2   0.3   0.3   0.4   0.2   0.2   0.2   0.4   0.3   0.3   0.4   0.3   0.4   0.3   0.4   0.2   0.2   0.2   0.2   0.4   0.4   0.2   0.3   0.3   0.4 
  146   135   138    67   107    69    17   127    57   117    45    94    43   162   144    56   132   104    68     7   177    34   104    46   116 
  132    20     3     6   140    59    62    74    97    57    30    55    36    22   160    17    33   106   148   152    46   120    95   104   126 
  123    33   114    16   150   133   161    75   179    98    55    93    64    98   169   115   111   137   136     0    17    99    33   152    64 
    2    77   163   101     5     1    85   128    67    58   145    58    88    71   156    49    74    20    75    39   156   148    92    67   159 
   11    47    48    94    95    16    43    80   149    24   110   102     8    72    39   120    16    49   132    59    40   104   120     0    70 
   95   177   166    71    77    14   144   173   109   121   164   137    73   135   144    23    92    21   149    38    76   134   115    42    75 
