50 18
2
      8207
  1.7  39.2   7.8   2.4
  1.6  13.2   5.5   2.1
  4.8  13.0  35.6   1.7
  1.3  44.4  18.5   2.3
  4.4  20.4  14.5   2.1
  4.4  40.7  87.1   2.5
  1.8  49.2  50.7   1.5
  2.6  21.3  60.4   1.5
  3.0  10.3  22.6   2.2
  3.2  31.9  14.3   1.6
  1.8  26.6  89.6   1.7
  3.9  10.9  57.9   2.0
  4.0  14.3  10.6   2.4
  3.5  33.6  55.6   2.3
  4.0  24.2  31.7   2.5
  4.0  26.4  55.9   2.3
  4.1  29.3  25.5   2.2
  1.5  47.0  60.0   2.4
  2.4  46.1  76.8   2.3
  3.1  26.7  13.4   2.5
  2.6  34.2  26.1   2.4
  3.3  20.1   9.5   1.6
  3.6  38.8  42.9   2.1
  2.7  46.1  67.5   1.9
  3.6  19.6  86.3   1.9
  4.0  31.9  18.0   2.3
  2.7  49.0  82.3   1.8
  1.3  45.4  36.0   2.0
  3.6  25.3  49.6   1.7
  3.8  15.2  69.9   1.6
  4.4  46.8   7.6   1.9
  2.4  21.1  65.1   1.9
  1.8  24.6  20.3   2.1
  1.3  34.1  49.8   1.8
  3.1  21.1  40.8   2.5
  4.7  28.6  85.6   1.5
  4.4  24.6   5.3   1.6
  5.0  39.8  73.2   1.9
  1.1  47.7  56.7   2.2
  4.0  46.7  25.7   1.8
  2.6  20.9  68.2   2.4
  2.2  41.5  41.7   2.2
  2.5  31.6  94.6   1.6
  3.8  23.5  46.6   2.3
  3.9  37.5  78.7   1.7
  3.1  40.1  29.5   2.5
  2.7  20.5  49.1   2.1
  1.1  35.4  74.7   1.7
  4.7  24.9  14.2   1.9
  3.3  31.1  31.4   1.8
  4.8  25.8  48.7   2.1
  1.6  23.8  47.8   2.4
  1.6  45.9  24.1   1.5
  3.2  49.9  54.1   2.1
  3.1  18.2  28.1   1.6
  1.9  42.6  89.9   2.2
  4.5  35.9  59.8   1.9
  3.9  20.8  93.8   1.9
  2.2  18.8  22.0   2.1
  4.2  14.0  82.2   2.2
  2.0  14.3   8.0   1.5
  4.2  15.0  22.2   1.8
