50 18
6
      3881
  4.7  19.2  78.8   2.0
  4.5  19.7  74.6   1.7
  5.0  25.6  44.4   2.1
  2.8  12.4  12.2   1.9
  1.3  33.8  16.6   2.0
  3.0  17.0  37.8   1.9
  3.5  43.8  91.0   2.4
  2.6  18.5   6.4   2.1
  4.9  30.8  44.0   1.9
  4.6  35.5   6.8   2.0
  4.3  15.4  53.2   2.4
  2.5  17.5  13.0   1.9
  1.9  40.5  81.4   1.9
  3.2  40.3  63.8   1.9
  3.4  16.6  57.8   2.4
  3.5  22.9  19.6   2.2
  4.2  46.4   9.9   1.8
  1.9  16.0  45.4   2.2
  4.8  20.7  94.4   1.6
  3.4  39.9  52.0   1.7
  3.2  27.2  19.0   2.2
  1.8  39.3  65.1   2.3
  2.5  16.9  15.9   1.8
  3.5  17.3  57.7   1.9
  3.5  17.9  65.2   2.4
  2.3  44.1  30.9   1.7
  4.2  15.5  78.2   2.1
  3.1  33.3  43.4   2.2
  3.1  46.1  80.2   1.6
  2.4  33.0  75.6   2.2
  3.1  25.7  55.0   1.7
  4.2  18.2  13.3   2.0
  3.3  48.1  43.7   1.7
  3.4  45.5  34.8   2.3
  4.4  42.3  91.9   1.6
  4.0  47.0  36.8   1.9
  4.4  25.6  28.2   2.0
  3.9  22.7  31.2   2.1
  3.5  15.5  47.0   1.9
  3.7  43.0  55.4   1.7
  2.5  12.9  32.7   1.8
  4.2  36.2  78.7   1.9
  1.7  49.8  16.0   1.7
  3.6  45.8  66.0   2.2
  1.4  14.0  32.6   2.4
  2.3  25.7  30.0   1.7
  3.4  47.6  14.3   1.6
  2.6  35.4  85.6   1.9
  2.6  38.5  32.6   2.3
  4.8  47.8  52.4   2.4
  4.7  40.6  27.6   1.7
  2.8  19.2  75.9   2.4
  3.3  35.7  85.2   2.2
  3.6  40.0  83.3   1.5
  1.7  10.5  35.5   2.0
  4.1  23.4  84.6   2.1
  4.6  38.7   7.8   1.9
  1.8  25.8  12.5   2.0
  4.6  17.2  45.5   1.6
  4.0  46.5  48.0   1.7
  3.1  36.8  20.1   1.9
  2.7  13.2  53.3   1.7
  2.8  40.4  79.8   2.0
  2.3  18.1  22.4   2.3
  2.0  21.8  89.6   1.6
  4.1  20.4  33.3   2.0
  3.1  29.2  69.8   2.1
  4.1  16.7  80.1   2.0
  3.8  16.6  60.2   1.7
  2.4  26.4  69.4   2.3
  3.8  30.6  74.7   2.1
  4.3  33.4  17.9   2.0
  1.8  48.9  60.4   2.1
  1.9  47.7  31.9   2.3
  3.3  30.2   5.9   1.7
  5.0  24.3  33.8   2.4
  1.7  12.2  10.7   2.1
  1.8  12.1  69.5   1.8
  4.7  20.6  41.5   2.1
  1.1  45.0  63.4   2.3
  4.6  20.7  94.3   2.1
  4.5  42.2  23.1   1.7
  4.9  49.1  37.6   2.3
  3.3  41.2  47.2   2.1
  3.5  39.7  65.2   2.0
  3.9  13.6  22.8   1.7
  1.6  23.6  75.7   1.7
  1.9  22.4  55.5   1.7
  1.4  11.1  44.6   2.5
  3.1  37.6  85.6   1.6
  2.0  30.5  25.0   2.5
  3.0  37.6  67.3   1.8
  1.7  44.7  12.9   2.5
  4.9  13.1  39.1   2.2
  3.5  45.1  55.3   2.2
  2.2  33.6  54.0   2.4
  3.3  30.4  71.9   2.5
  1.8  13.6  18.6   2.3
  2.6  45.5  71.0   1.5
  4.1  26.1  16.4   2.1
  4.8  22.1  38.1   2.1
  2.4  39.7  53.8   2.3
  2.3  47.3  93.2   1.7
  3.5  41.4  58.9   1.7
  4.7  17.6  45.8   2.3
  3.0  17.5  94.9   1.7
  2.2  24.6  84.5   1.8
