25 18
6
      1893
  3.1  35.5  89.7   2.3
  3.5  33.8  88.7   2.0
  1.0  19.2  46.3   1.7
  1.8  43.1  54.3   1.9
  2.2  14.4  11.4   2.4
  1.3  31.1  69.2   2.4
  3.2  33.9  39.0   2.1
  2.9  21.0  90.6   2.3
  4.5  14.4  74.4   1.9
  1.8  35.6  62.7   1.7
  4.2  25.6   9.3   2.1
  4.4  16.3  61.9   1.6
  3.6  21.5  42.3   2.3
  2.3  28.2  74.8   1.7
  4.5  28.0  61.1   2.4
  4.7  47.5  52.1   2.3
  3.2  11.4  35.5   1.6
  4.5  42.5  20.8   1.6
  2.1  44.9  27.1   1.8
  1.0  22.8  79.1   1.6
  2.9  47.8  57.6   2.4
  2.0  40.8  58.3   2.1
  1.9  10.9  75.0   1.5
  3.1  42.5  47.9   1.9
  1.1  22.7  84.5   2.2
  3.5  13.3  34.9   2.5
  3.6  38.5  25.5   1.6
  3.2  49.5  93.5   2.0
  2.3  49.3  51.0   1.8
  3.2  48.5  52.1   1.7
  3.9  15.8  64.7   2.0
  2.6  36.4  85.8   2.2
  1.5  13.7   9.4   2.0
  5.0  16.4  60.9   1.9
  1.4  35.2  58.3   2.1
  1.7  11.3  94.2   2.1
  2.4  30.1   6.8   2.4
  1.4  26.1  26.3   2.1
  4.6  48.5  67.8   1.7
  3.5  13.9  71.8   1.7
  4.5  48.1  58.1   2.4
  1.7  37.4   8.8   1.9
  4.0  45.4  26.7   2.3
  4.9  13.8  14.9   2.3
  3.6  31.7  42.8   1.8
  2.7  12.6  31.2   1.5
  3.3  39.4  36.6   1.7
  1.3  17.5  32.3   2.4
  3.6  45.4  56.5   1.7
  3.3  30.3  77.2   2.1
  4.6  33.5  60.2   1.8
  1.9  41.7  24.4   2.0
  3.4  26.6  91.1   1.6
  4.8  23.7  85.8   2.2
  1.8  10.2  82.0   2.0
  3.8  48.9  74.7   1.7
  3.4  39.0  65.9   2.0
  1.1  45.4  40.4   2.3
  4.5  30.9  90.9   2.4
  2.6  35.1  94.8   2.4
  3.3  49.8  14.8   2.4
  2.5  28.3  14.9   2.0
  2.3  38.8  54.6   2.4
  4.9  16.3  44.3   1.5
  1.2  19.8  87.6   2.3
  1.8  33.9  87.6   1.8
  1.2  21.2  14.2   1.6
  4.0  20.9  66.8   2.2
  1.3  39.8  50.5   1.6
  4.4  48.4  45.9   2.1
  1.2  24.1  92.9   1.9
  4.5  33.8  83.0   2.1
  3.2  46.4  85.3   1.6
  5.0  30.4  38.7   1.7
  4.9  19.9  78.4   2.5
  1.5  34.0  57.3   1.9
  4.0  29.5  21.9   1.8
  2.9  25.9  35.8   2.2
  3.1  15.6  86.1   2.0
  3.0  16.3  57.8   1.9
  4.0  36.1  52.0   2.3
  4.5  25.3  39.5   1.7
  4.0  46.7   8.8   1.6
  1.9  47.4  66.2   2.0
  2.7  24.7  52.0   1.8
  4.3  14.2  78.0   2.1
  3.2  19.3  80.5   1.8
  3.6  35.1  27.7   2.0
  1.5  47.6  80.5   1.8
  4.0  38.9  14.0   2.2
  3.6  28.2   9.2   1.6
  2.4  15.6  46.5   1.6
  1.8  39.1  13.5   2.0
  4.1  19.7  81.7   2.3
  1.7  44.3   9.9   1.8
  2.1  41.8  11.1   2.2
  3.3  19.0  63.8   2.2
  1.0  47.6  23.8   1.9
  3.6  15.1  36.8   1.6
  1.9  14.5  13.3   1.6
  4.6  47.8  13.9   2.5
  2.9  47.3  86.7   2.4
  2.0  36.0  76.3   1.9
  2.6  16.0  54.4   2.4
  2.0  32.2  94.7   1.5
  2.3  21.4  33.1   1.8
  1.9  32.7   8.6   1.9
  3.6  24.8  65.2   2.0
  1.3  19.0  85.9   2.4
  2.4  43.7  32.8   1.9
  1.9  49.2  18.8   1.6
  2.3  29.3   7.4   2.0
  4.5  20.6  17.3   2.3
  3.4  36.9  55.8   1.7
  1.7  47.9  29.8   2.0
  1.5  11.5  19.9   2.2
  2.3  25.3  49.4   2.0
  3.4  24.9  67.7   1.9
  1.9  30.4  15.3   2.3
  1.8  20.5  79.2   2.4
  1.5  36.6  56.7   2.5
  1.1  47.2  54.9   1.6
  1.8  27.0  56.8   1.9
  1.0  31.7  73.3   2.1
  4.0  40.7  61.8   1.6
  3.9  48.3  38.4   2.3
  4.8  37.0  66.9   1.9
  3.4  40.4  53.3   2.3
  4.2  14.3  36.8   2.0
  1.9  21.6  44.1   1.7
  4.9  20.8  78.2   2.4
  2.7  21.5  28.0   1.6
  2.8  34.1  50.5   2.3
  4.6  42.0  89.8   1.8
  4.6  47.3  32.8   1.8
  3.0  47.6  13.2   1.8
  4.3  27.4  21.4   2.3
  3.6  11.9  44.9   1.8
  3.1  33.3  59.0   2.4
  4.5  33.9  66.3   2.0
  1.3  20.3  43.8   1.9
  2.7  12.9  56.4   2.0
  2.0  23.3  66.2   2.5
  2.1  37.8  54.3   2.4
  2.8  37.8  24.0   1.7
  1.4  44.4  49.2   2.4
  4.6  14.7  30.1   2.1
  2.6  16.7  62.4   2.5
  5.0  41.4  77.4   2.3
  1.4  35.2  47.0   1.6
  0.2   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.4   0.4   0.3   0.2   0.3   0.4   0.3   0.2   0.3   0.3   0.3   0.4   0.4   0.3   0.3   0.4   0.4 
   16   126   131   139    23   152   157    13   154   156    79    51    19    89   138 
   32    72    58   174   116    36    73    32    26    10    92    28   122    90   132 
  172   131    99   157   174   101   125    76    95    10    15    50   123    87    63 
   71    66    95    92   149   129     1    52    95     4    89    56    94    16    79 
   43   140    44   175   147    99    68   100   167    50   147   172    88   146    66 
   17   164   165   108    71    13    29   146    22    89   172    56   111   103   156 
  144    19    44    88   151   163   173     4   114    87    56    88   150   120   133 
   42     3    33    18    42     6     8   168    19   174   135    56    92   173    20 
  136    25   134    65    63   129    94   153    72    89    44    73    85    59    73 
   75     1   151   162    87    95   109    23    81    75    66    97    13    62   121 
   55   135   176    42   110   154   158   166    14    89    83    37   174   165   110 
   49   104    64   166   158   118    40    25   132    20   142   167   124   124    23 
   58    20    46     1    39   170   160    75   102    67   177    32    73   139   148 
  173    21     9    98     1    60    84     0   109    12    71   156    88   131   155 
  151   116    69    22    27    22    18   141    23    46    42    26   166   149    93 
   82    13   177   148   174   141    69   136     2    51   120   117   179   166    31 
   14   112    28    98    13   113   119   119   173   117   117    12    37   136    54 
  147    89   149    48    93   153    31    85   104   141   163    33    30   129   122 
    0   134   134    21    29    13   161   125    82    43 
   60   162   102    84    78   149   115   102    66   107 
   26    41   127    32   168   140   159    94   109    20 
   48    83    51   121    44   109    44   107    88    59 
   78   173   137    50    93    54    22     9   156    95 
  164    98    74   155    58    93   174    44    87    13 
  139    46     2   129    68   159    29   170   166    97 
  174   123    92    33   127    64   127   107   137   108 
   59   102    72   117     8   127   129    75    66   171 
   54    48   124   119   105    41   165   166   112    40 
  129    89    71   163   147   112   154   102   117   139 
   50   138    81   178    34    82    55    92    44   166 
  100    48    58   152   120   165    70    85    59   122 
  146    39    11    73   172   138    52   113   119    87 
  149   145    70   178   132    97   176   132   173    91 
  146   165    81   127   167    35    74    10    33    84 
  133    59    66    66    58    83     2   101    34    59 
  143    45   133   137    98    98     4   107    13   158 
