12 12
4
      1466
  4.6  74.2  34.2   1.7
  4.2  32.0  12.2   2.2
  4.3  17.4  21.2   1.6
  3.1  83.1  14.6   1.6
  4.4  82.2  11.9   2.3
  4.7   7.2  11.0   2.0
  4.1  13.1  28.6   2.1
  5.0  28.3  19.2   2.3
  3.4  55.5  42.7   1.6
  1.3  23.3  36.4   1.7
  2.4  62.0  19.1   2.3
  3.4  54.0  37.3   2.4
  3.9  27.2  19.0   2.4
  4.0  14.9  20.0   1.9
  1.4  87.1  38.4   2.5
  1.4  43.5  48.4   1.8
  2.2  45.9  40.3   1.6
  4.4  67.0  48.8   1.7
  3.5  73.0  19.4   1.6
  2.5  39.8  34.0   2.4
  4.4  14.3  37.5   1.5
  1.4  75.3  36.0   1.7
  5.0  57.3  36.4   2.5
  1.4  91.2  28.6   2.1
  4.8  78.2  48.9   2.1
  2.3  45.8  37.4   2.3
  3.5   7.7  39.1   1.8
  2.1  70.9  15.6   2.2
  3.1   5.6  45.5   1.9
  4.5  16.2  10.2   2.4
  5.0  39.8  32.2   2.1
  4.2  33.0  22.7   2.1
  3.0  18.0  12.2   1.9
  1.7  27.6  31.9   2.1
  3.0  13.2  19.3   1.7
  1.5  89.9  29.5   2.5
  3.3  26.4  16.4   2.5
  2.4  40.3  27.3   2.0
  2.5  34.8  11.2   2.5
  3.9  12.4  42.2   1.8
  4.3  66.0  43.1   1.8
  4.2  84.7  23.6   2.5
  4.4  81.4  24.3   2.1
  1.9  63.1  28.1   2.5
  2.2  56.8  35.7   1.7
  4.9  44.5  41.4   2.0
  2.1  85.1  41.2   2.3
  1.9  13.2  10.9   2.4
  0.2   0.2   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.2   0.2   0.3 
  168    36   100    19     2   178   143    38    61    16   137    99 
   82   179   163    35   162   131    50    78    33   173    86   159 
   34   168   111   109   106    65    23    25   170   142    17    65 
   33    27   146   128   169    92    93    22    84    22    58   165 
  172   127    63   108    11   121     0    74    23    42    62    44 
  117   101    93   156   123    87    90   172    78    24    86   115 
  104   160   138    97    80   146     6    61   178    26   111   143 
   64    89    69   114   106   173    59   172    85   156   127    80 
   12    30     7    50   114    63    80   151    61    23    28   111 
  111    39   131   165    22    88    21     9   169    41    13    34 
    5   147   179   118    40   179   160   123   179    65   161   104 
   62   148   146    80   100   135    77   115   130   137   129    74 
