12 6
4
     11768
 33.1   1.5  10.5   2.3
 91.1   1.8  30.0   1.5
 15.1   1.1  46.3   2.5
 17.1   3.6  24.5   1.7
 41.2   1.8  34.4   1.7
  5.6   3.2  19.8   1.8
 82.6   4.6  18.6   2.3
 83.3   1.2  42.9   2.4
 13.2   3.2  48.9   2.4
 17.3   1.4  27.8   1.6
 63.5   4.2  44.2   2.0
 30.0   1.2  47.6   1.6
 90.3   1.7  34.1   2.5
 35.5   1.4  47.8   1.6
 55.1   4.1  31.7   2.2
 92.9   4.5  15.5   2.3
 60.1   4.3  36.9   2.5
 79.0   3.5  44.6   2.0
 57.0   3.8  12.4   1.8
 54.6   1.4  35.3   2.1
 79.3   5.0  30.5   2.5
 13.7   2.4  30.7   1.5
 27.8   4.3  34.2   2.2
 92.6   3.5  11.0   2.1
 52.3   2.8  30.1   1.8
 91.9   2.1  39.1   2.2
 33.6   3.3  40.4   2.4
 64.4   3.5  37.1   2.0
 57.8   4.1  29.6   2.2
 35.2   4.8  39.6   1.9
 79.6   1.0  29.4   2.0
 22.2   4.1  39.0   2.1
 79.2   2.3  33.9   1.7
 87.8   1.5  39.3   2.2
 62.4   3.8  47.2   2.3
 19.9   3.5  45.4   2.2
 24.8   2.6  11.5   2.3
 52.3   2.5  43.8   2.4
 10.7   1.2  10.4   1.9
 30.0   3.8  47.6   2.5
 10.3   4.7  20.4   1.9
 44.3   1.4  46.7   2.2
 13.1   1.1  23.1   1.9
  7.9   1.5  22.8   2.2
 59.1   3.7  41.3   2.1
 56.3   3.3  20.0   1.7
 27.2   3.3  49.4   2.2
 46.9   1.2  13.4   1.8
  0.2   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.2   0.4   0.2   0.2 
   30    15    95    28   161   179   119    77   156    78    88    68 
   90    18     4    79    89   169     3    10   123    55   119    88 
  128   115    21   121   145   106   170    73    11    67   161   158 
  128    31   148   138   132   111    39    41    24    70    57    81 
   67    55    17   163    85    41    10    14   106    69   102   119 
    2    29    60    51    85   157   147    98   105    13    98    29 
