50 12
2
      8567
  2.4  26.8  89.7   2.3
  2.1  12.2  43.5   2.1
  1.9  18.4  38.4   2.3
  3.3  10.5  25.5   1.6
  4.9  39.8  84.7   1.7
  3.3  44.8  25.2   2.2
  3.4  33.7  91.1   1.6
  3.6  44.7  79.0   2.3
  1.3  32.2  33.0   2.0
  3.7  11.7  86.1   2.0
  2.2  12.7  68.4   1.9
  1.8  24.4  48.3   2.0
  3.5  49.9  94.7   1.5
  1.7  32.9  69.2   2.4
  1.3  24.1  77.5   2.3
  4.3  42.2  78.2   2.4
  4.5  35.4  85.8   2.2
  4.3  13.5  41.8   1.9
  3.5  14.7  78.4   1.9
  3.5  34.9  40.4   2.3
  3.4  15.3  76.9   2.2
  4.8  38.8  43.2   2.3
  3.4  35.9  66.2   2.0
  4.2  40.2  89.3   2.4
  4.7  48.1  86.8   2.1
  1.9  31.6  32.8   1.9
  2.7  29.1   9.3   2.1
  3.6  33.5  57.3   1.6
  4.3  22.7  13.2   1.8
  2.4  30.5   6.8   2.4
  1.6  42.4  52.6   2.3
  1.4  32.5  73.2   2.0
  1.0  29.6  54.6   2.4
  3.2  18.5  33.9   1.6
  3.1  38.5  26.3   2.3
  4.9  39.8  80.5   1.8
  2.1  48.7  52.8   2.1
  3.4  25.7  73.9   2.2
  3.9  44.9  29.8   2.0
  3.3  27.1  52.1   2.3
  2.1  15.4  15.0   2.4
  4.5  40.3  43.8   1.9
  2.5  28.0   8.8   1.9
  1.4  49.8  53.2   2.0
  3.1  18.6  14.8   2.0
  1.9  46.1  66.8   2.2
  3.6  14.2  94.9   2.2
  3.5  26.6  73.0   1.7
  4.4  45.7  81.7   2.3
  2.6  16.7  88.4   2.0
  3.3  28.2  34.9   2.5
  4.8  43.0  94.7   2.1
  4.8  45.3  48.5   2.0
  2.2  25.7  24.4   2.0
  1.3  48.6  41.3   2.4
  3.0  23.8  49.6   2.0
  1.9  24.1  35.8   2.2
  4.0  36.1  44.0   2.0
  3.3  21.2  67.3   2.0
  4.1  47.4  54.4   2.4
  4.6  24.4  11.4   2.4
  3.3  49.0  37.6   2.4
  2.4  29.1  44.1   1.7
  2.0  25.0  64.7   2.0
  3.4  40.4  29.7   2.0
  4.1  36.8  56.7   1.6
  4.2  48.7  65.9   2.0
  1.4  15.1  16.8   1.5
  2.9  30.7  49.4   2.5
  1.3  46.5   8.8   1.6
  3.4  46.4  74.4   2.0
  4.8  35.4  85.9   2.1
  3.8  19.4  85.9   2.4
  3.0  29.0  62.7   1.7
  3.7  10.4  32.4   2.5
  5.0  33.7  32.8   1.8
  2.6  19.7  94.2   2.1
  4.0  18.0  12.6   2.3
  4.9  48.4  10.4   1.6
  1.6  25.8  14.9   2.0
  1.4  22.0  77.0   1.5
