25 6
4
      2794
  1.0  39.3  44.2   2.1
  1.9  29.1  46.9   2.5
  4.2  31.6  19.3   1.8
  2.4  74.4  27.8   1.8
  2.5  86.4  20.4   2.1
  4.7  86.9  13.2   2.0
  3.9  43.8  38.5   1.9
  3.8  34.1  28.0   2.3
  3.9  63.3  11.3   2.1
  4.5  32.5  15.5   2.4
  4.6  20.7  37.1   2.0
  2.1  28.1  13.6   1.7
  1.7  50.6  14.6   1.9
  2.8  43.8  26.0   1.9
  2.9  85.0  27.3   1.8
  3.9  47.1  12.4   1.8
  2.9  17.9  28.2   2.1
  3.5  94.5  30.3   2.2
  2.6  11.1  15.7   2.0
  2.7  35.2  24.3   1.8
  4.2  44.0  20.2   1.9
  3.1  36.9  19.5   2.2
  2.2  24.0  33.4   2.1
  2.8  52.8  15.2   2.2
  2.6  56.1  16.8   1.8
  2.2  34.4  13.9   2.4
  2.8  70.9  10.1   2.3
  3.3  53.7  44.6   1.8
  1.4  50.0  32.3   1.9
  1.8  44.9  28.4   1.9
  2.9  50.0  24.7   1.5
  4.0  82.8  17.3   1.9
  4.7  55.5  31.7   1.9
  3.2  79.0  15.7   2.4
  2.0  41.2  41.3   1.9
  3.2  16.6  42.6   1.8
  4.3  19.6  28.9   2.0
  3.6  26.8  37.9   2.3
  1.6  30.5  40.3   2.2
  3.1  49.9  38.6   2.3
  2.4  50.5  43.8   2.0
  2.5  63.3  16.1   2.2
  2.4  37.2  45.5   1.6
  2.7  26.7  17.9   1.6
  3.9  56.2  25.4   2.4
  1.7  47.2  38.6   2.3
  3.2  33.7  25.4   1.5
  2.2  54.1  15.5   1.7
  2.5  15.0  16.7   2.3
  1.9  64.1  19.9   2.4
  4.1  42.4  13.5   2.2
  1.5  37.9  42.6   2.5
  1.2  84.8  34.0   1.5
  1.8  41.9  11.7   1.7
  2.2  33.2  27.2   2.2
  4.0  23.7  41.9   2.1
  2.8  40.6  48.8   1.5
  2.9  47.4  28.0   2.2
  3.5  83.4  24.9   1.7
  2.8  91.2  19.7   2.1
  4.6  31.3  12.4   2.2
  4.9  19.3  17.9   2.4
  2.8  15.0  46.9   1.7
  1.2  27.4  24.5   2.5
  1.9  41.2  14.4   2.1
  2.0  36.1  23.6   1.6
  1.6  72.0  49.6   1.5
  2.7  60.6  46.4   2.4
  4.4  59.7  27.8   1.9
  4.1  66.8  18.2   2.0
  3.7  40.4  44.5   1.9
  3.1  93.1  37.0   2.5
  2.2  76.6  24.5   2.2
  2.1  70.8  27.4   1.8
  1.5   5.3  37.8   2.4
  4.3  20.1  29.3   2.0
  4.1  19.8  44.0   2.0
  2.3  21.5  21.2   2.4
  2.4  38.8  33.5   2.4
  3.6  92.4  14.9   1.9
  3.9  54.3  19.6   1.8
  5.0  32.6  24.9   2.1
  1.6  86.4  48.0   2.3
  2.3  76.6  15.8   2.3
  4.5  81.0  13.2   2.0
  1.6  55.9  18.4   2.4
  1.3  39.1  47.3   2.3
  4.5  69.4  11.5   1.9
  1.5  65.1  35.2   1.7
  1.5  60.4  39.6   1.5
  4.7  35.2  47.7   2.5
  3.9  73.8  47.0   2.3
  3.8   8.3  39.7   1.7
  2.1  36.2  47.8   2.3
  4.0  21.2  24.6   1.6
  2.1  44.1  43.4   2.3
  1.4  52.5  36.6   2.0
  4.9  20.8  41.7   1.8
  2.7  90.2  39.9   1.7
  3.3  32.2  26.3   2.1
  0.2   0.4   0.3   0.3   0.2   0.3   0.2   0.3   0.3   0.4   0.4   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.2   0.4   0.3   0.4 
    0    50   127    70   176     7   105    44    92    38    48    47    54    54   162 
  114   119    45   131   116    16     6   156    38   140   140     9     6    13   156 
   82   164    55    92    84    41    35   167    71   157   175    93    46   130    40 
  105   166    42   165   122    65   170    69    41     2   166    50    99    52   149 
  126   129    59   144   163    23    48    47    52    36   137    65   164   178    37 
   32    52   117    16    35    65   122    56   147   125    52   139   161   153   110 
  102   143    74    54    91   161   166    48    79   177 
   25   169   125    56   173   177   153   122   151    26 
  136    65    76    60   152     8    75   131   127   136 
  104    13    49    99    39    65    52   167     0   158 
    9   131    20   137    70    27    40    52    51   143 
  122    48   148    27    10     6    85   157   125    43 
