25 6
6
      1851
  3.1  35.5  89.7   2.3
  3.5  33.8  88.7   2.0
  1.0  19.2  46.3   1.7
  1.8  43.1  54.3   1.9
  2.2  14.4  11.4   2.4
  1.3  31.1  69.2   2.4
  3.2  33.9  39.0   2.1
  2.9  21.0  90.6   2.3
  4.5  14.4  74.4   1.9
  1.8  35.6  62.7   1.7
  4.2  25.6   9.3   2.1
  4.4  16.3  61.9   1.6
  3.6  21.5  42.3   2.3
  2.3  28.2  74.8   1.7
  4.5  28.0  61.1   2.4
  4.7  47.5  52.1   2.3
  3.2  11.4  35.5   1.6
  4.5  42.5  20.8   1.6
  2.1  44.9  27.1   1.8
  1.0  22.8  79.1   1.6
  2.9  47.8  57.6   2.4
  2.0  40.8  58.3   2.1
  1.9  10.9  75.0   1.5
  3.1  42.5  47.9   1.9
  1.1  22.7  84.5   2.2
  3.5  13.3  34.9   2.5
  3.6  38.5  25.5   1.6
  3.2  49.5  93.5   2.0
  2.3  49.3  51.0   1.8
  3.2  48.5  52.1   1.7
  3.9  15.8  64.7   2.0
  2.6  36.4  85.8   2.2
  1.5  13.7   9.4   2.0
  5.0  16.4  60.9   1.9
  1.4  35.2  58.3   2.1
  1.7  11.3  94.2   2.1
  2.4  30.1   6.8   2.4
  1.4  26.1  26.3   2.1
  4.6  48.5  67.8   1.7
  3.5  13.9  71.8   1.7
  4.5  48.1  58.1   2.4
  1.7  37.4   8.8   1.9
  4.0  45.4  26.7   2.3
  4.9  13.8  14.9   2.3
  3.6  31.7  42.8   1.8
  2.7  12.6  31.2   1.5
  3.3  39.4  36.6   1.7
  1.3  17.5  32.3   2.4
  3.6  45.4  56.5   1.7
  3.3  30.3  77.2   2.1
  4.6  33.5  60.2   1.8
  1.9  41.7  24.4   2.0
  3.4  26.6  91.1   1.6
  4.8  23.7  85.8   2.2
  1.8  10.2  82.0   2.0
  3.8  48.9  74.7   1.7
  3.4  39.0  65.9   2.0
  1.1  45.4  40.4   2.3
  4.5  30.9  90.9   2.4
  2.6  35.1  94.8   2.4
  3.3  49.8  14.8   2.4
  2.5  28.3  14.9   2.0
  2.3  38.8  54.6   2.4
  4.9  16.3  44.3   1.5
  1.2  19.8  87.6   2.3
  1.8  33.9  87.6   1.8
  1.2  21.2  14.2   1.6
  4.0  20.9  66.8   2.2
  1.3  39.8  50.5   1.6
  4.4  48.4  45.9   2.1
  1.2  24.1  92.9   1.9
  4.5  33.8  83.0   2.1
  3.2  46.4  85.3   1.6
  5.0  30.4  38.7   1.7
  4.9  19.9  78.4   2.5
  1.5  34.0  57.3   1.9
  4.0  29.5  21.9   1.8
  2.9  25.9  35.8   2.2
  3.1  15.6  86.1   2.0
  3.0  16.3  57.8   1.9
  4.0  36.1  52.0   2.3
  4.5  25.3  39.5   1.7
  4.0  46.7   8.8   1.6
  1.9  47.4  66.2   2.0
  2.7  24.7  52.0   1.8
  4.3  14.2  78.0   2.1
  3.2  19.3  80.5   1.8
  3.6  35.1  27.7   2.0
  1.5  47.6  80.5   1.8
  4.0  38.9  14.0   2.2
  3.6  28.2   9.2   1.6
  2.4  15.6  46.5   1.6
  1.8  39.1  13.5   2.0
  4.1  19.7  81.7   2.3
  1.7  44.3   9.9   1.8
  2.1  41.8  11.1   2.2
  3.3  19.0  63.8   2.2
  1.0  47.6  23.8   1.9
  3.6  15.1  36.8   1.6
  1.9  14.5  13.3   1.6
  4.6  47.8  13.9   2.5
  2.9  47.3  86.7   2.4
  2.0  36.0  76.3   1.9
  2.6  16.0  54.4   2.4
  2.0  32.2  94.7   1.5
  2.3  21.4  33.1   1.8
  1.9  32.7   8.6   1.9
  3.6  24.8  65.2   2.0
  1.3  19.0  85.9   2.4
  2.4  43.7  32.8   1.9
  1.9  49.2  18.8   1.6
  2.3  29.3   7.4   2.0
  4.5  20.6  17.3   2.3
  3.4  36.9  55.8   1.7
  1.7  47.9  29.8   2.0
  1.5  11.5  19.9   2.2
  2.3  25.3  49.4   2.0
  3.4  24.9  67.7   1.9
  1.9  30.4  15.3   2.3
  1.8  20.5  79.2   2.4
  1.5  36.6  56.7   2.5
  1.1  47.2  54.9   1.6
  1.8  27.0  56.8   1.9
  1.0  31.7  73.3   2.1
  4.0  40.7  61.8   1.6
  3.9  48.3  38.4   2.3
  4.8  37.0  66.9   1.9
  3.4  40.4  53.3   2.3
  4.2  14.3  36.8   2.0
  1.9  21.6  44.1   1.7
  4.9  20.8  78.2   2.4
  2.7  21.5  28.0   1.6
  2.8  34.1  50.5   2.3
  4.6  42.0  89.8   1.8
  4.6  47.3  32.8   1.8
  3.0  47.6  13.2   1.8
  4.3  27.4  21.4   2.3
  3.6  11.9  44.9   1.8
  3.1  33.3  59.0   2.4
  4.5  33.9  66.3   2.0
  1.3  20.3  43.8   1.9
  2.7  12.9  56.4   2.0
  2.0  23.3  66.2   2.5
  2.1  37.8  54.3   2.4
  2.8  37.8  24.0   1.7
  1.4  44.4  49.2   2.4
  4.6  14.7  30.1   2.1
  2.6  16.7  62.4   2.5
  5.0  41.4  77.4   2.3
  1.4  35.2  47.0   1.6
  0.2   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.4   0.4   0.3   0.2   0.3   0.4   0.3   0.2   0.3   0.3   0.3   0.4   0.4   0.3   0.3   0.4   0.4 
   16   144    58   126    19    20   131    44    46   139    88     1    23   151    39 
   32    42   173    72     3    21    58    33     9   174    18    98   116    42     1 
  172   136   151   131    25   116    99   134    69   157    65    22   174    63    27 
   71    75    82    66     1    13    95   151   177    92   162   148   149    87   174 
   43    55    14   140   135   112    44   176    28   175    42    98   147   110    13 
   17    49   147   164   104    89   165    64   149   108   166    48    71   158    93 
  152   163   170   157   173   160    13     4    75   154 
   36     6    60    73     8    84    32   168     0    26 
  101   129    22   125    94    18    76   153   141    95 
  129    95   141     1   109    69    52    23   136    95 
   99   154   113    68   158   119   100   166   119   167 
   13   118   153    29    40    31   146    25    85    22 
