25 12
6
      2399
  1.4  14.6  34.8   1.8
  4.5  19.9  20.6   2.1
  2.4  19.5  47.3   1.5
  1.0  82.3  27.8   2.3
  2.5   6.7  49.5   1.7
  2.9  67.5  28.0   2.2
  2.5  51.7  44.1   1.9
  3.2  18.6  13.0   2.2
  2.7   5.4  40.6   1.8
  2.6  25.5  25.5   1.7
  1.5  27.1  19.4   2.0
  2.3  72.8  47.5   1.6
  3.7  20.9  17.4   1.9
  1.7  37.5  34.7   1.6
  3.6  83.1  45.6   2.4
  1.9  11.5  20.7   2.0
  4.1  26.3  40.2   2.2
  4.6  43.5  32.8   1.8
  2.4  45.0  43.0   2.3
  1.6  45.8  22.6   1.8
  1.6  37.2  17.5   1.9
  4.6  63.1  49.3   2.5
  4.7  88.0  45.4   2.4
  3.7  74.6  11.7   1.8
  3.1  66.6  44.2   2.4
  3.8  94.8  23.8   1.8
  3.6  20.2  45.6   1.7
  2.2  77.2  14.2   1.6
  4.9  51.4  35.1   2.2
  4.7  39.9  35.0   2.3
  1.7  52.5  41.7   1.5
  3.6  83.4  38.5   2.4
  3.9  85.3  44.1   1.8
  4.4  60.0  42.5   2.1
  2.2  38.7  18.5   1.6
  2.1  54.9  16.1   2.2
  4.2  92.5  19.4   1.8
  3.9  78.8  42.9   2.4
  4.5  67.6  11.5   1.9
  2.0  39.9  39.8   1.6
  4.4  37.4  27.7   1.6
  1.1  40.7  29.2   1.6
  1.6  45.1  38.6   1.7
  4.3   7.0  16.9   2.2
  3.1  28.3  28.7   2.2
  1.8  70.8  45.0   2.0
  1.3  52.5  27.0   2.4
  4.0  44.9  17.8   1.9
  4.6   7.8  32.7   1.6
  4.3  23.9  45.4   1.8
  2.2  28.5  36.6   1.6
  4.5  22.8  43.0   1.7
  3.7   8.0  38.8   2.1
  4.7  59.1  17.2   1.6
  2.3  26.8  17.3   1.8
  2.7  94.4  39.9   2.4
  3.8  92.4  24.6   2.4
  4.0  84.4  11.5   2.1
  1.4  81.3  22.0   1.5
  3.5  71.7  22.7   2.2
  2.9  90.6  45.6   1.5
  4.7  56.4  12.0   2.0
  3.9  60.3  46.9   2.4
  3.7  59.3  41.0   1.6
  5.0  90.3  11.3   1.9
  2.0  30.4  27.1   1.7
  4.1  28.8  37.6   2.3
  1.1  35.6  11.1   2.1
  3.7  92.6  43.5   2.2
  1.0  88.4  40.0   1.5
  3.9  38.4  25.0   2.1
  1.1  15.2  21.7   1.6
  3.3  52.6  48.2   1.7
  3.3  26.7  30.2   1.6
  1.2  90.9  18.3   2.4
  1.7  91.6  46.1   1.7
  3.7  85.7  26.5   1.7
  3.4  66.4  16.6   1.8
  4.6  88.4  40.5   1.9
  2.6  34.4  43.9   2.3
  1.4   5.4  44.3   2.2
  3.7   6.1  12.1   1.9
  4.6  42.8  16.8   1.9
  2.3  55.4  12.6   1.6
  1.5  38.5  41.5   1.7
  2.7  37.0  45.5   2.3
  4.2  68.2  48.9   2.2
  4.6  29.6  30.9   1.9
  1.9  43.8  30.6   1.8
  4.8  89.0  38.9   1.9
  3.8  12.8  26.6   1.5
  3.3  58.9  21.2   1.5
  1.4  55.0  25.2   1.9
  1.5  94.3  30.6   2.0
  4.1  83.9  36.4   2.1
  3.6  27.2  21.2   2.0
  1.9  75.3  25.9   2.2
  2.7  23.2  18.8   2.3
  4.3  57.7  14.7   1.7
  4.0  45.2  23.0   2.0
  4.8  54.5  40.7   2.2
  2.2  94.8  19.8   1.5
  4.6  93.1  35.8   2.4
  2.5  51.9  46.6   2.0
  4.3  80.8  44.1   2.1
  2.8  91.5  22.7   2.1
  3.7  87.3  35.1   2.3
  1.3  53.1  46.6   2.1
  2.4  52.2  17.5   1.8
  1.2  16.3  29.4   2.2
  1.0  43.7  12.6   1.8
  4.9  93.3  37.6   1.5
  2.6  77.4  19.6   1.8
  3.6  25.0  28.7   2.5
  4.6  48.9  12.0   2.1
  3.1  18.4  43.4   2.2
  1.2  78.7  18.6   1.9
  2.9  36.3  42.2   2.2
  1.2  47.8  35.9   1.7
  3.6  65.8  41.0   2.3
  3.1  89.2  25.4   2.4
  4.4   6.6  38.4   1.8
  2.6  74.0  48.1   1.8
  3.5  75.0  33.0   2.2
  2.6  36.9  21.9   1.6
  3.8  48.4  27.4   1.8
  4.0  43.3  11.0   1.5
  2.5  67.5  19.7   2.1
  1.9  21.9  48.8   1.9
  4.1  86.4  46.0   2.2
  2.8  83.5  32.9   2.3
  3.6  26.4  38.2   2.3
  4.1  76.9  25.1   2.2
  2.0  54.8  46.6   1.8
  1.5  40.2  26.5   1.9
  4.3  79.1  41.4   2.1
  1.4  22.0  37.3   1.6
  1.2  18.3  22.6   2.0
  1.4  87.0  40.4   1.9
  4.2  39.7  14.1   1.5
  3.5  45.3  21.9   1.8
  1.2  16.7  50.0   2.3
  4.5  64.1  47.3   2.4
  2.6  35.9  30.2   2.4
  3.5   6.2  24.7   2.4
  1.7  64.9  21.2   2.2
  2.4  73.1  30.6   1.8
  1.8  10.8  44.5   2.1
  4.6  13.9  10.5   2.5
  1.1  39.6  46.1   2.4
  0.2   0.2   0.2   0.4   0.2   0.2   0.3   0.3   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.3   0.3   0.2   0.4   0.4   0.3   0.4 
  148   145    72    39   108    43   128   168   144    94    91   156   116   134    58 
   88    89    93   173   153   102    23    19    53   119   154   160   166    16    28 
   48    24   149    21   154   141   123   136   115    31   165    13   138    88    85 
   36    10    94   150    89   177    71   128    80   158    17    74   173    10    82 
   55    85   111    59    97   142    74    18     1    79    12    43   115   137    94 
  136   160    77    42   161    67    31     5    52    62   172    67    26    94    29 
  133    79   101   120     6    34   146   138   124   161    82    47    75    96    65 
  157    53    51    70    36    74    85    80   131    10   174    19   132   107    23 
  122   116    68    64    99    17    73   167   127   160    68   109   133   126   125 
   26   159   178    48   116   161   129   177    44   100    38     6   101    18    26 
   26    77   112   166   144     1   117   129     3    97    13    29    64    26    80 
   27    87   123   124   114   131   146    35     9     6   166   156    12    87    22 
  156    71   173   163    36   123    86    50   130    61 
    6    47    41    86     3   139   167   113   146   154 
  144    57    34    72    56    48   105    36    73    31 
   35   110   110    22   176    27    70   138   104    55 
  169   113    49   129    31   147    76   126    92    22 
   10   125   109    36     3     7   135   104     0   150 
   58   175    60   171    66    45   109   152   133   174 
   77   137    74   100    46    90    52   163   127   170 
   64   160    59   132    39    41    69   143   106    90 
   40   158    49   173    10   118   120   104   137    31 
   32    47    75    88    86    54    80    13    86   123 
  177     1    61    29    76   163    64    14    25    32 
