50 18
4
      5761
  1.4  13.8  36.4   2.0
  1.9  51.9  36.2   2.1
  4.2  42.2  15.6   1.7
  2.4  29.4  49.8   1.5
  1.9  33.1  49.8   2.3
  1.4  63.8  37.7   2.4
  2.3  82.6  36.0   2.3
  2.1  28.8  26.2   1.8
  1.5  21.3  38.9   1.8
  3.8  15.4  39.3   2.4
  1.3  68.8  18.0   1.7
  3.7  17.0  37.7   1.8
  4.7  30.1  30.2   1.6
  2.5  74.0  38.7   1.7
  1.1  31.2  33.9   2.3
  3.6  44.7  30.1   1.7
  1.8  46.6  15.7   1.8
  2.9  39.5  10.3   1.7
  4.0  67.4  15.1   2.2
  2.9  66.0  41.2   2.0
  4.1  46.1  43.9   1.5
  1.8  61.6  10.0   1.7
  1.9  81.5  24.7   2.2
  2.1  32.8  36.4   2.3
  1.3  79.5  19.0   1.6
  1.2  92.6  20.5   2.1
  2.9  37.7  46.6   1.7
  4.1  82.3  31.6   2.4
  4.4  21.6  32.0   2.0
  2.1  39.3  30.7   1.9
  3.2  87.1  32.4   2.1
  4.5  14.9  40.1   2.3
  4.9  54.7  47.9   1.7
  4.7  76.7  45.8   1.8
  2.6  13.5  11.6   1.5
  4.8  62.9  21.1   2.4
  4.8  72.8  16.5   1.7
  3.3  30.1  39.3   1.5
  4.0  66.1  32.7   2.2
  4.3  33.4  38.6   1.7
  1.7  59.7  16.4   2.3
  3.3  32.2  28.0   2.3
  4.4  71.3  24.5   1.8
  2.3  26.3  34.0   2.1
  1.8  50.2  29.3   2.1
  3.5  48.9  25.4   1.9
  4.2  35.7  35.9   1.8
  1.1  42.6  49.8   2.3
  1.8  26.5  17.8   1.9
  1.8  41.3  17.7   1.8
  2.9  73.5  23.7   1.5
  1.1  15.3  40.1   2.5
  3.3  31.3  43.2   2.4
  2.2  55.3  41.0   2.0
  4.1  58.1  35.9   2.0
  4.3  84.5  48.7   2.4
  2.7  47.3  36.8   2.3
  4.7  47.6  42.4   1.6
  1.4  31.9  39.5   1.6
  1.8  80.9  27.0   2.1
  4.0  66.1  36.6   2.0
  3.4  23.4  48.3   2.3
