25 6
2
      4577
  4.2  36.9  39.7   1.8
  2.1  54.7  26.2   2.4
  1.3  79.7  46.1   2.3
  4.6  52.0  28.6   2.3
  2.9  32.2  34.2   2.4
  4.4  39.7  23.9   2.1
  4.6  26.9  33.6   2.2
  2.1  59.0  27.0   1.8
  4.7  27.8  23.9   2.0
  3.4  25.3  40.4   2.2
  3.7  10.8  13.3   2.5
  3.5  88.9  23.4   2.3
  4.4  19.4  49.0   2.2
  2.4  61.8  44.6   2.3
  2.2  73.2  17.7   2.4
  1.5  36.5  48.1   2.3
  1.7  28.1  27.0   1.9
  5.0   6.3  34.3   2.3
  1.9  52.6  39.5   1.7
  1.6  34.7  31.4   2.0
  4.8  63.8  44.7   1.8
  1.3  59.6  27.3   1.9
  4.9  39.5  25.7   2.5
  2.9  22.5  21.5   2.2
  4.8  49.0  35.0   1.9
  2.9  31.1  17.9   2.4
  3.4  63.3  41.0   2.0
  1.3   7.6  17.4   2.4
  2.3  41.6  45.0   2.4
  4.2  66.2  48.8   1.7
  4.3   8.8  28.5   2.4
  3.9  69.1  27.2   2.5
  1.5  24.3  27.1   2.0
  3.9  18.9  27.7   1.8
  3.5  75.6  37.0   2.0
  2.2  83.0  28.6   1.9
  4.0  60.2  48.6   2.1
  2.7  88.4  31.0   2.0
  5.0  50.8  41.5   2.0
  4.9  64.2  25.2   2.1
  4.4  90.4  12.5   1.6
  2.3  55.2  37.3   2.4
  1.8  86.0  35.8   2.3
  1.3  90.0  49.9   1.7
  4.9  65.0  14.4   1.6
  2.0  11.3  48.0   2.3
  1.3  31.0  49.8   1.8
  2.5  29.7  47.5   1.8
  1.8  40.5  36.7   2.0
  1.6  22.0  29.2   2.1
  0.2   0.3   0.4   0.4   0.2   0.3   0.2   0.3   0.3   0.3   0.3   0.4   0.2   0.2   0.2   0.2   0.4   0.3   0.3   0.2   0.3   0.3   0.2   0.3   0.3 
  177    80    72   154   149    60    64   157    20   110   116    41    19   147   126 
  119   161     6   126   122     7    50   101    66     5    34   158   179   110    38 
  143    60    71    94    69   108     3    97    98   178    87    28    87   140   142 
   63   119    34   102    17   146   161    82   113   103    79    42    44    60   175 
   78    87    54   152   172   171     0    76    76     3   174   166    55    17    32 
   21   147   118   134   164    41   142    67    96     1   178   150    42    93     1 
  113   159    75    79    32   139    56     9   170    10 
   14    44    12    85   150    78   124    97   140    12 
  177   118   104    13    59   175   111    27     3    42 
   82    85    24    52    89   116    35    76    52   107 
   24   168    12   155    19   166    37   121    96   134 
  179    68   102    80    51    21   134   141   103     4 
