50 6
6
      4789
  4.7  25.6  42.8   2.0
  4.5  26.8  40.9   1.7
  5.0  40.1  27.5   2.1
  2.8  10.4  13.2   1.9
  1.3  58.6  15.2   2.0
  3.0  20.8  24.6   1.9
  3.5  81.0  48.2   2.4
  2.6  24.2  10.6   2.1
  4.9  51.8  27.3   1.9
  4.6  62.3  10.8   2.0
  4.3  17.2  31.4   2.4
  2.5  21.8  13.6   1.9
  1.9  73.7  44.0   1.9
  3.2  73.1  36.1   1.9
  3.4  19.9  33.5   2.4
  3.5  34.0  16.5   2.2
  4.2  86.9  12.2   1.8
  1.9  18.4  28.0   2.2
  4.8  29.1  49.8   1.6
  3.4  72.2  30.9   1.7
  3.2  43.8  16.2   2.2
  1.8  71.0  36.7   2.3
  2.5  20.5  14.8   1.8
  3.5  21.3  33.4   1.9
  3.5  22.8  36.8   2.4
  2.3  81.6  21.5   1.7
  4.2  17.4  42.5   2.1
  3.1  57.5  27.1   2.2
  3.1  86.2  43.4   1.6
  2.4  56.8  41.4   2.2
  3.1  40.4  32.2   1.7
  4.2  23.4  13.7   2.0
  3.3  90.7  27.2   1.7
  3.4  84.9  23.2   2.3
  4.4  77.6  48.6   1.6
  4.0  88.3  24.2   1.9
  4.4  40.0  20.3   2.0
  3.9  33.5  21.6   2.1
  3.5  17.4  28.7   1.9
  3.7  79.4  32.4   1.7
  2.5  11.5  22.3   1.8
  4.2  64.1  42.7   1.9
  1.7  94.5  14.9   1.7
  3.6  85.6  37.1   2.2
  1.4  14.0  22.3   2.4
  2.3  40.4  21.1   1.7
  3.4  89.6  14.1   1.6
  2.6  62.2  45.8   1.9
  2.6  69.1  22.3   2.3
  4.8  90.1  31.1   2.4
  4.7  73.9  20.0   1.7
  2.8  25.7  41.5   2.4
  3.3  62.8  45.7   2.2
  3.6  72.5  44.8   1.5
  1.7   6.2  23.5   2.0
  4.1  35.0  45.4   2.1
  4.6  69.5  11.2   1.9
  1.8  40.5  13.3   2.0
  4.6  21.2  28.0   1.6
  4.0  87.2  29.1   1.7
  3.1  65.2  16.7   1.9
  2.7  12.2  31.5   1.7
  2.8  73.4  43.2   2.0
  2.3  23.3  17.7   2.3
  2.0  31.6  47.6   1.6
  4.1  28.3  22.6   2.0
  3.1  48.2  38.8   2.1
  4.1  20.0  43.4   2.0
  3.8  19.9  34.5   1.7
  2.4  41.9  38.6   2.3
  3.8  51.4  41.0   2.1
  4.3  57.7  15.7   2.0
  1.8  92.5  34.6   2.1
  1.9  89.8  21.9   2.3
  3.3  50.4  10.4   1.7
  5.0  37.1  22.8   2.4
  1.7   9.9  12.5   2.1
  1.8   9.7  38.7   1.8
  4.7  28.8  26.2   2.1
  1.1  83.7  35.9   2.3
  4.6  29.0  49.7   2.1
  4.5  77.4  18.0   1.7
  4.9  93.1  24.5   2.3
  3.3  75.3  28.7   2.1
  3.5  71.8  36.8   2.0
  3.9  13.0  17.9   1.7
  1.6  35.7  41.4   1.7
  1.9  32.9  32.5   1.7
  1.4   7.5  27.6   2.5
  3.1  67.2  45.8   1.6
  2.0  51.1  18.9   2.5
  3.0  67.2  37.7   1.8
  1.7  83.0  13.5   2.5
  4.9  11.9  25.1   2.2
  3.5  83.9  32.4   2.2
  2.2  58.2  31.8   2.4
  3.3  50.9  39.7   2.5
  1.8  13.2  16.1   2.3
  2.6  84.9  39.3   1.5
  4.1  41.3  15.1   2.1
  4.8  32.3  24.7   2.1
  2.4  71.9  31.7   2.3
  2.3  88.9  49.2   1.7
  3.5  75.7  34.0   1.7
  4.7  22.1  28.1   2.3
  3.0  21.9  50.0   1.7
  2.2  37.8  45.3   1.8
  3.8  23.1  20.7   1.8
  4.5   8.8  12.6   1.8
  2.9  57.6  16.6   1.8
  3.9  71.1  18.0   1.6
  3.6  56.5  30.4   1.6
  4.4   8.4  49.2   1.7
  4.7  74.8  45.9   2.1
  2.9  63.1  45.5   2.1
  2.2  22.5  42.7   2.5
  1.3  47.5  11.0   2.4
  4.1  89.7  31.3   1.6
  2.7  11.0  43.9   1.8
  1.3  72.8  28.6   2.2
  3.8  65.3  42.1   1.9
  5.0  42.8  44.5   1.9
  2.5  92.7  39.0   1.9
  1.3  67.0  29.6   1.9
  2.6  66.8  36.2   2.1
  4.5  93.9  50.0   2.3
  2.9  45.5  16.9   1.9
  1.3  90.7  25.9   2.1
  2.9  41.0  31.3   2.4
  2.8  18.4  27.4   2.2
  1.4  25.2  32.6   1.6
  1.7  29.8  26.9   1.6
  2.9  28.4  35.2   1.9
  3.8  80.4  14.9   2.5
  1.4  70.5  33.0   2.3
  4.5  44.9  32.2   1.8
  1.3  22.6  10.8   2.3
  1.3  84.6  49.2   1.7
  3.6  60.1  23.0   2.1
  4.0  95.0  11.2   1.6
  3.4  61.2  22.8   2.0
  4.8  40.8  36.3   1.9
  1.9  18.0  17.8   1.9
  4.2  72.7  35.3   1.9
  1.6  44.2  20.0   2.1
  2.7  36.1  40.0   1.7
  3.4   6.4  40.0   1.7
  2.4  22.8  40.3   2.5
  1.3  28.1  14.9   1.9
  3.9  89.1  34.7   1.9
  1.0  25.8  11.0   2.2
  4.3  76.6  15.1   1.5
  3.0  77.4  29.7   2.2
  1.8  74.6  39.8   2.3
  3.7  64.2  25.1   1.6
  2.5  18.8  37.8   1.7
  3.1  31.2  47.3   1.8
  2.9  57.2  32.8   1.7
  4.4  57.8  36.6   1.7
  3.0  71.7  23.7   1.5
  3.6  75.9  26.3   2.4
  4.4  50.0  41.4   2.4
  1.4  62.9  37.2   1.5
  4.4  61.1  29.5   2.4
  3.3  86.1  18.0   1.6
  2.6  43.4  15.7   1.8
  4.6  86.4  19.0   1.8
  4.8  48.8  25.9   2.1
  1.4  58.1  36.9   2.3
  4.6  75.9  40.7   1.8
  3.9   6.6  29.1   2.4
  2.6  90.6  48.7   1.9
  2.9  37.6  42.9   2.2
  1.3  22.1  10.9   2.0
  1.8  50.4  49.6   1.6
  3.3  42.4  42.6   1.9
  2.4  55.2  32.2   1.8
  1.2  74.1  29.0   2.4
  1.9  72.4  43.7   1.8
  4.9  22.1  15.8   2.4
  1.5   8.7  20.8   1.5
  2.6  62.1  39.3   2.4
  4.1  60.2  36.1   2.3
  3.4  76.7  38.3   2.1
  3.8  61.9  30.8   2.1
  2.9  54.7  22.3   2.3
