50 18
4
      4884
  4.1  43.4   7.8   2.4
  1.0  13.7  24.0   2.2
  4.2  38.4  60.1   2.0
  3.2  49.8  89.9   2.2
  2.3  15.4  37.5   2.1
  4.6  31.1  14.3   1.6
  1.8  24.4  47.0   2.2
  2.6  26.1  18.2   2.2
  4.2  22.6  53.9   1.9
  1.7  34.8  84.2   1.7
  1.4  21.0  76.8   2.3
  4.3  11.7  82.5   1.9
  2.0  13.8  18.5   1.5
  4.3  33.2  66.3   2.0
  3.6  20.4   5.3   1.6
  3.8  24.4  36.0   2.0
  4.9  24.2  14.1   2.0
  2.0  42.6  41.2   1.8
  2.0  49.1  80.8   2.5
  3.9  33.4  23.6   1.9
  5.0  22.6   5.3   1.6
  1.9  48.9  69.9   1.9
  2.0  19.8  87.3   1.5
  1.2  45.1  77.7   2.1
  1.7  10.3  67.7   2.0
  2.5  44.2  29.5   2.5
  5.0  23.3  20.0   1.6
  3.0  37.0  29.2   2.1
  2.1  43.5  17.7   1.9
  3.6  14.7  82.4   1.6
  4.7  36.9  25.9   2.3
  4.0  46.5  29.3   2.2
  3.4  29.1  23.2   1.6
  2.8  47.3  14.6   2.2
  4.5  41.5  29.7   1.9
  2.2  27.6  23.1   2.0
  4.0  43.3  53.1   1.7
  4.1  20.3  27.7   2.1
  4.7  25.4  47.4   2.4
  4.3  31.4  85.9   2.3
  2.7  11.0  63.0   1.9
  1.1  12.7  87.7   2.3
  1.5  37.8  35.3   1.9
  3.2  33.9  67.7   2.4
  3.7  31.0  94.2   2.1
  3.5  16.8  87.6   2.3
  1.8  26.3   5.8   2.3
  4.1  41.8  78.2   2.2
  3.9  25.0  43.7   1.7
  1.1  49.9  38.6   2.4
  1.1  31.1  48.7   2.1
  1.3  13.8   8.4   1.8
  2.6  26.7  14.5   2.1
  2.5  43.3   5.5   2.0
  3.7  20.1  20.5   2.5
  2.2  30.7  82.2   2.2
  3.0  11.8  33.9   2.1
  4.0  42.1  55.6   2.3
  1.4  35.7  81.4   1.5
  2.6  13.6  89.7   2.2
  1.5  25.2  33.0   1.6
  4.4  10.2  90.4   1.7
  4.5  19.1  42.9   2.1
  4.0  33.3  40.1   1.6
  3.3  43.9  58.8   2.4
  4.6  25.7  13.4   2.1
  3.9  14.3  21.6   2.2
  4.3  34.4  65.1   1.9
  3.6  23.1  36.2   2.0
  2.9  49.5  93.8   2.4
  2.7  17.2  44.5   2.0
  4.3  18.2  91.5   2.1
  2.8  34.4  68.2   2.4
  4.4  20.7  12.3   2.5
  2.8  38.8  68.8   2.1
  4.3  19.2  89.2   2.2
  2.1  28.6  37.5   2.3
  2.8  46.7  31.4   1.8
  1.5  21.7  18.4   1.6
  4.0  46.5  94.8   2.1
  5.0  23.6  22.0   2.3
  4.7  32.2   5.7   2.0
  2.3  22.0  28.4   1.9
  3.7  10.0  75.8   1.7
  2.8  37.5  71.5   1.6
  3.8  19.8  88.2   1.6
  4.8  12.3  58.0   1.9
  4.2  17.2   7.0   2.1
  2.7  48.6  63.7   1.8
  2.6  15.1  92.8   1.9
  1.2  29.4  76.7   1.9
  1.9  12.1  46.5   1.6
  2.2  39.9  12.1   1.6
  2.8  15.1  46.8   2.4
  1.7  47.8  22.5   2.2
  2.3  25.3  42.1   1.7
  3.0  49.6  38.0   1.9
  1.9  13.0  66.8   2.2
  3.1  45.6  93.8   1.8
  3.0  26.9  13.4   1.5
  2.7  25.4  57.5   2.4
  2.4  45.8  45.5   1.7
  3.9  27.9  28.1   1.6
  3.4  36.2  41.9   2.0
  1.7  22.2  22.6   2.2
  2.3  32.9  20.9   2.0
  2.6  46.2  37.2   1.7
  4.6  47.7  17.4   1.7
  2.1  36.8  64.4   2.1
  3.1  33.3  60.0   2.4
  4.3  40.3  92.7   2.4
  1.9  23.2   6.5   2.0
  2.7  17.6  68.3   2.5
  3.1  17.5  34.6   2.4
  2.5  10.0  82.3   1.8
  2.7  42.5  27.0   1.8
  4.1  36.8  24.1   1.9
  3.3  44.5  45.3   1.9
  3.0  22.4  63.9   2.0
  3.3  49.0  85.6   1.5
  2.5  35.0  44.4   2.1
  4.3  25.6  67.8   2.0
  3.9  45.5  31.9   1.8
  2.0  11.3  17.9   2.5
  4.0  21.3  78.7   1.7
  3.1  49.5  55.1   1.6
  4.0  32.8  77.0   2.3
  4.0  18.8  93.0   2.3
  3.2  17.0  91.0   1.8
  1.2  10.9  28.4   2.4
  4.0  44.0  83.5   2.5
  2.6  45.0  24.9   1.8
  3.3  26.8  70.1   1.6
  1.9  36.6  58.1   2.1
  1.1  14.8  13.8   1.9
  1.9  10.1  81.8   2.0
  1.7  13.1  41.2   2.4
  2.9  46.9  69.7   2.2
  3.5  28.5  79.7   1.7
  3.5  49.9  62.0   2.3
  2.1  30.7  67.6   1.8
  3.4  39.1  30.0   1.9
  4.2  24.4  84.2   2.1
  3.3  42.1  48.2   2.4
  4.6  42.4   6.5   2.2
  2.4  11.3  29.6   1.9
  2.0  43.2  57.7   2.0
  2.1  14.0  10.7   1.5
  5.0  16.1   6.7   2.3
  2.7  31.3  52.4   2.1
  2.3  39.6  82.0   1.5
  2.9  19.7  18.5   2.3
  4.9  22.7  93.8   2.5
  2.3  31.8  91.8   2.1
  4.2  34.7  22.0   2.1
  4.1  19.7   6.5   2.4
  1.5  31.8  10.6   2.4
  4.5  18.7  94.3   1.9
  1.5  39.4  18.0   2.3
  3.4  40.5  68.9   2.4
  2.7  39.4   6.5   1.6
  1.9  49.4   9.5   1.6
  3.7  32.2  43.0   1.6
  3.1  36.7  88.2   2.4
  2.0  36.0  30.5   2.4
  2.1  20.2  55.6   2.0
  1.5  41.6   7.6   1.9
  3.3  10.3  60.6   2.3
  1.9  30.6  21.1   2.0
  3.3  15.5   9.0   1.7
  4.5  40.9  27.2   2.3
  4.1  20.6  25.7   1.8
  2.8  19.9  63.8   1.9
  2.1  33.3  39.6   2.2
  2.3  20.1   6.4   1.8
  4.8  13.7  89.2   2.0
  4.5  43.0  14.2   1.9
  1.3  21.2  70.7   1.7
  4.0  25.6  19.0   1.6
  3.0  12.2  23.4   2.0
  4.0  40.1  41.1   2.1
  4.7  30.2  54.2   2.0
  1.1  49.9  77.0   1.5
  3.3  24.2  31.1   1.6
  1.9  16.6  75.5   1.7
  2.9  20.9  86.2   1.8
  4.8  16.8  46.3   2.1
  4.6  12.1  80.1   1.6
  1.1  11.2  71.8   1.6
  1.7  47.3  84.7   1.6
  3.2  47.7  56.4   1.6
  1.9  11.5  32.4   1.5
  4.1  33.6  51.8   1.9
  4.3  38.7  37.9   2.4
  3.1  36.7  12.7   2.4
  2.9  43.3  88.9   1.7
  4.6  20.2  67.5   1.8
  1.3  24.4  72.7   2.0
  3.3  17.4  86.8   2.1
  2.7  34.0  58.9   1.9
  0.2   0.3   0.3   0.4   0.2   0.2   0.2   0.4   0.3   0.3   0.4   0.3   0.4   0.3   0.4   0.2   0.2   0.2   0.2   0.4   0.4   0.2   0.3   0.3   0.4   0.2   0.3   0.3   0.4   0.4   0.4   0.3   0.4   0.2   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.4   0.2   0.3   0.3   0.3   0.3   0.3   0.2   0.3 
   54    34   143   129   103    75   121   121    94   104    15     3    11    66   173   120     0   142   152     9   166   171   153    74    25    71    59    86   162    85    97    39    82   150    92    82     7   104     3   167    68   176    73    33   141    72   153   158   142     1 
   36    89   106    67   136    44   124   118   137   123    35   115     1    70    73    34    70   153    95    24   118    93   150    78    23   105   140    93    22   133    43    17   178    23   122    41    59    27    44    18   167    88    32    21   143   167   141   121    16    76 
  167    49    68    70    94    79   153    93     6    61   119    19    38    72   153   145    51   131   154    43   115    61   130    12    64    92   149    26   123   109   106    70    68   172   149    18     5   133    25    90   165    35   112   171   156    85    99   168    72   156 
   25   147   149    58   114   104   146    85     4    92   139    19    72    62    86   177    55    86    26    91   135    78   149    46   169    80    13    60    67    80   106   171    52    21    23   155    83    49   158   143   115    99   159    87   108    66   130    99    85   141 
    4   147    67   121   124    41    58   157   103    14    14   158    52    19   178   160   128   169    75    64    88   178   104    94    99   141    85   108   176     9   164    14     3   177    72     3    62    47    66   136    51   115   106   114   141   130    68    32    86   122 
  120    59    94    40    58   127    15   114   121    89    54   155     7    50     4    13   105    69   146    30   123     7   104    84    31    85   104   122   105    72   107   155   179    61    24     7    56    92     8   118   154   165    21    15   134    50   102    57    41   141 
   54    69   163   179   158   106   174     7   131    69   171   142    82   150    92   105    39   144    65   105     6   147    70   140     4    24   108    60    92   138   142   166   147    40   105    87    94   101    86   169    54    11   133   143    80   158   100    19    27    67 
   47   168    36    34    12   109    20    91    63    98   135   163   107   145    60    61   176    86    57   107   146    28   152   113    85   101    63    23    79   143   140   103    40    51    74     7   178    81    67    16    20    61    84    35    60   103   171    45    13    59 
    8    80   119   123   148    59   115   101     6    56   149    31    40    42    95   121     0   162    62   160   168   170    72    40   117   113   144    75   102   174    26    11   147   113    12    27     3    65    74   109   149    66    99    13   106   103   145    48    58   121 
   58   109    54    96   173   175    40   105     7    91    82    69   168    39   167    71    85   147     5   151    98    30   141   136   112    10   116    60   171   104   136    72    83    91   126    95    40    93    23    28   142   175    49   169   133    12   134    17    12    58 
  146   162    28   159   128    48    82   100    13    97   141    40    55   103   109    50   144    63    26   125   172    89    64    26   114   179   107    11    12   172   112    40   126   139    60   145    62    79    81    60    57   103    57    57    40    49   122   107   149   131 
