25 18
2
      4186
  4.2  24.2  71.7   1.8
  2.1  32.1  41.5   2.4
  1.3  43.2  86.2   2.3
  4.6  30.9  46.7   2.3
  2.9  22.1  59.4   2.4
  4.4  25.4  36.4   2.1
  4.6  19.7  58.0   2.2
  2.1  34.0  43.3   1.8
  4.7  20.1  36.3   2.0
  3.4  19.0  73.4   2.2
  3.7  12.6  12.3   2.5
  3.5  47.3  35.1   2.3
  4.4  16.4  92.7   2.2
  2.4  35.2  82.8   2.3
  2.2  40.3  22.2   2.4
  1.5  24.0  90.6   2.3
  1.7  20.3  43.3   1.9
  5.0  10.6  59.6   2.3
  1.9  31.2  71.5   1.7
  1.6  23.2  53.2   2.0
  4.8  36.2  83.1   1.8
  1.3  34.3  43.9   1.9
  4.9  25.4  40.4   2.5
  2.9  17.8  30.9   2.2
  4.8  29.6  61.3   1.9
  2.9  21.6  22.8   2.4
  3.4  35.9  74.7   2.0
  1.3  11.1  21.6   2.4
  2.3  26.3  83.8   2.4
  4.2  37.2  92.4   1.7
  4.3  11.7  46.6   2.4
  3.9  38.5  43.6   2.5
  1.5  18.6  43.4   2.0
  3.9  16.2  44.8   1.8
  3.5  41.4  65.7   2.0
  2.2  44.7  46.9   1.9
  4.0  34.5  91.9   2.1
  2.7  47.1  52.3   2.0
  5.0  30.4  75.9   2.0
  4.9  36.3  39.1   2.1
  4.4  47.9  10.6   1.6
  2.3  32.3  66.4   2.4
  1.8  46.0  63.0   2.3
  1.3  47.8  94.7   1.7
  4.9  36.7  15.0   1.6
  2.0  12.8  90.5   2.3
  1.3  21.6  94.6   1.8
  2.5  21.0  89.3   1.8
  1.8  25.8  65.1   2.0
  1.6  17.6  48.2   2.1
  0.2   0.3   0.4   0.4   0.2   0.3   0.2   0.3   0.3   0.3   0.3   0.4   0.2   0.2   0.2   0.2   0.4   0.3   0.3   0.2   0.3   0.3   0.2   0.3   0.3 
  177   154    64   110    19   113    79    56    10   116   143    45   158    78   179    10   114    85   169    63    24    18   141    16   146 
  119   126    50     5   179    14    85   124    12    50    79   153   156   165   105    62    97   172   117    99   153    18     8    15    43 
  143    94     3   178    87   177    13   111    42    36    24    76   106   143   165    66    44   143    19   133    18   127   140   174    30 
   63   102   161   103    44    82    52    35   107    16    84   134   110    15   156   164    37   103   144    19    60   157    63   150   153 
   78   152     0     3    55    24   155    37   134   100   169   149    14   102   115   174   147    10     1    82    12    68   167    47   178 
   21   134   142     1    42   179    80   134     4   145    36    84   131     2   145    56   158    37    47    24   158    25    96     7   154 
   80   149   157   116   147   159    32     9    76    93    96   128   128     2   145   161    73   159    65    47    20    46    94    76    73 
  161   122   101    34   110    44   150    97   141   112    93    63   114   131   103    50    89   151    88     6     3    27   152   155   103 
   60    69    97    87   140   118    59    27   151   151    40    72   107   161   133    21    87   121   136    92   120   136    30    52    18 
  119    17    82    79    60    85    89    76     8   170   179    87    78    78    81   124   119    86    62    44   172    47   129    71    48 
   87   172    76   174    17   168    19   121   102   109    94   148   139   153    41    80   125   140    94     8    16    27    16    94   117 
  147   164    67   178    93    68    51   141    35    37    12    10   173   145    38   177    98    28   159   159    80    94    70   177   109 
   72    60    20    41   126    75   139   170   155   112    88   147    52   140   117   102    41    33    22   146   142   134    67    20   144 
    6     7    66   158    38    12    78   140    68    71   157   116    24     2    13   110   118    33   165   103    52   135     7   175    40 
   71   108    98    28   142   104   175     3    20    24    86    25     0    58    19    72    32   131    43    22   165   139    39    18    48 
   34   146   113    42   175    24   116    52   100    62   162   173    52   123   175    62    91    67   129   107   123   119   110   164    78 
   54   171    76   166    32    12   166    96   107     7   123   134   139   126    24   145    11    30   175   156    49    76   123    47    62 
  118    41    96   150     1   102    21   103    68    80   125    75    59    64   154    96   102    70   119    80    15    56   116   117   119 
