50 12
4
      4902
  2.7  41.1  71.7   1.8
  2.3  27.5  76.1   2.3
  3.9  46.0  11.2   2.4
  3.7  38.0  46.6   2.4
  4.2  42.4  47.3   1.9
  1.3  14.3  73.4   2.2
  4.6  48.8  80.2   2.5
  4.9  32.7   6.8   2.0
  3.2  19.8  39.1   2.1
  3.7  37.8  88.6   1.9
  3.3  28.9  71.5   1.7
  4.4  36.9  35.2   2.0
  2.5  16.9   5.7   2.5
  2.1  24.6  65.1   2.0
  4.7  19.7  31.1   2.0
  1.4  28.4  86.7   1.5
  4.5  42.5  39.7   2.4
  4.4  14.1  15.4   2.1
  4.8  13.7  75.6   2.1
  1.3  14.1  82.5   2.1
  1.6  40.4  73.2   1.8
  3.7  27.0  35.3   1.8
  3.1  31.0  90.0   1.6
  1.2  18.8  11.6   1.6
  4.3  20.5  22.5   2.0
  4.9  14.6  76.5   2.2
  2.0  16.8  79.0   2.0
  2.1  36.2  52.3   2.2
  3.7  24.4  87.1   2.5
  1.4  39.8   7.0   1.8
  4.5  27.0  38.5   1.9
  4.2  33.6  94.2   1.5
  1.3  18.3  94.0   2.5
  2.6  42.9  48.9   2.5
  4.9  25.9  51.8   1.6
  4.4  11.7  93.7   1.6
  4.9  38.6  39.3   2.4
  1.7  15.2  11.6   2.0
  4.3  11.9  30.9   1.6
  3.4  10.7  60.8   2.2
  3.6  45.4  75.5   2.2
  1.2  21.1  26.4   1.6
  1.8  30.3  23.0   2.1
  3.8  22.9  23.3   1.8
  2.8  22.1  23.6   2.1
  2.7  35.1  17.1   1.9
  4.4  25.6  11.2   2.0
  1.9  33.8  43.1   2.4
  3.8  25.6  10.2   2.3
  3.1  15.0  58.4   2.4
  4.9  21.8  22.8   2.4
  4.7  41.8  87.9   2.4
  2.7  44.1  59.4   2.4
  2.4  49.9  64.0   1.7
  3.3  39.6  49.3   1.9
  4.9  15.5  65.7   2.0
  2.3  45.9  56.6   1.8
  3.5  26.2  82.8   2.3
  1.8  42.8  74.5   1.7
  3.2  19.2  71.0   2.2
  4.8  42.0  94.7   1.7
  2.9  41.2  75.3   2.4
  2.6  47.6  40.4   2.5
  3.0  40.2  40.5   1.8
  3.9  48.9  54.7   1.8
  1.5  20.6  34.6   2.0
  3.3  15.0   8.8   2.3
  2.3  12.8  87.3   1.7
  2.8  41.7  10.8   2.2
  1.4  38.4  43.7   1.7
  2.1  16.1  64.2   2.5
  2.2  41.4  94.0   2.1
  4.4  16.8  34.7   1.7
  3.5  37.5  11.0   2.1
  1.2  27.1  40.5   1.7
  4.9  14.1  44.4   1.9
  4.4  49.6   8.1   1.9
  3.4  42.0  81.3   2.1
  2.7  11.9   8.8   1.8
  2.9  37.0   5.4   2.4
  1.3  14.8  38.2   1.6
  2.1  25.8   6.7   2.1
  2.6  13.9  84.5   1.7
  3.7  14.3  32.9   1.7
  1.7  27.2  24.1   2.2
  3.6  11.2  17.0   2.0
  1.8  48.7  11.5   1.9
  2.3  26.1  82.9   1.8
  3.3  22.4  44.1   2.3
  5.0  21.7  23.8   1.7
  1.3  21.4  75.3   2.4
  4.6  44.8  72.0   2.1
  1.3  22.2  39.3   2.4
  3.2  46.3  55.3   1.6
  3.3  27.0  40.8   2.1
  1.4  22.9  89.8   2.0
  3.5  44.7  84.0   2.0
  1.0  46.2  79.6   2.2
  1.1  23.4  63.2   2.3
  1.2  26.7  12.5   2.1
  1.5  10.2  90.2   2.0
  1.3  32.8  88.6   1.7
  4.2  41.2  92.4   1.7
  3.3  46.8  90.8   2.1
  2.8  19.3  36.3   2.0
  4.4  12.2  94.5   2.2
  2.1  14.7  14.4   2.5
  2.4  42.3  75.9   2.0
  4.5  26.2  16.8   2.5
  3.6  17.3  59.6   2.3
  3.3  12.4  48.8   1.7
  1.6  17.5  32.2   2.4
  3.6  14.3  89.3   1.8
  2.4  30.9  59.1   2.1
  3.7  24.1  63.3   2.1
  1.1  30.6  47.0   1.9
  3.4  44.7  26.9   2.4
  4.5  14.5  70.3   1.8
  2.2  46.7  83.0   1.8
  4.5  25.2  36.4   2.4
  3.1  39.9  36.5   1.6
  1.2  41.3  23.3   1.5
  3.9  13.6  65.0   2.5
  3.6  13.6  93.4   1.8
  4.5  21.7  49.0   2.5
  4.7  20.6  45.3   1.6
  4.4  26.3  22.4   1.9
  1.9  20.7  79.8   2.2
  4.2  46.2  78.3   2.1
  2.1  27.1  83.9   2.3
  3.5  26.4  61.7   2.0
  4.9  34.5  63.2   1.5
  3.3  12.1  26.3   1.7
  4.1  43.1  78.9   1.7
  1.5  10.2  92.8   2.3
  2.0  28.5  84.5   2.5
  2.9  29.8  17.3   2.1
  4.8  35.5  21.2   1.9
  2.7  37.4  63.3   2.5
  4.5  49.1   9.6   2.2
  2.7  18.1  31.2   1.5
  4.4  22.2  43.1   1.5
  2.5  47.6  55.4   1.6
  4.3  37.4  51.7   2.3
  4.5  46.7  36.1   1.6
  2.4  44.5  53.4   1.7
  3.2  28.7  86.1   2.0
  3.3  10.1  69.5   2.0
  2.4  32.2  91.7   1.6
  5.0  43.2  69.4   2.2
  2.2  40.9  52.3   1.9
  1.1  10.7  46.7   2.3
  1.1  22.9  60.9   2.0
  4.5  35.7  35.5   1.9
  1.9  36.2  44.8   1.8
  2.4  24.8  44.2   1.6
  3.8  27.9  92.7   2.2
  3.1  35.5  83.2   1.7
  3.0  29.4  82.4   1.6
  3.0  12.5  63.0   2.3
  1.8  45.6  13.5   2.0
  1.7  39.3  43.9   1.9
  4.2  10.4  64.5   2.1
  4.5  15.0  77.8   2.0
  3.2  39.7  79.7   1.6
  2.0  12.0  77.9   1.8
  2.8  15.4  69.1   2.2
  1.1  36.7  58.0   1.7
  3.7  21.0  88.9   2.1
  1.6  20.3  94.8   2.1
  4.0  41.0  90.4   2.3
  2.4  47.2  25.3   2.4
  2.6  25.0  63.8   2.4
  1.3  48.8  38.7   1.9
  2.6  30.9  22.0   1.6
  3.6  42.5  35.4   2.4
  3.3  14.0  64.0   1.8
  2.7  23.9  39.9   2.2
  3.2  13.0  25.6   2.5
  3.3  11.2  53.6   2.1
  2.4  36.1  53.1   1.9
  4.0  28.1  48.7   1.7
  4.6  32.9  80.2   2.4
  1.4  29.4  75.3   2.1
  3.3  43.0   5.6   1.7
  4.0  27.9  64.2   1.7
  1.4  28.6  56.0   1.6
  3.8  18.1  34.6   2.3
  2.7  16.1  15.6   2.4
  2.6  27.1  18.9   2.0
  4.9  35.4  56.7   2.0
  1.4  15.8  80.7   2.3
  4.9  23.6  39.2   2.1
  3.3  29.8  80.6   2.1
  2.9  17.7  45.0   1.5
  3.6  35.9  25.3   2.0
  3.8  29.5  67.6   2.2
  4.1  31.1  41.2   1.9
  4.0  14.4  42.7   2.2
  2.3  37.2  59.0   2.1
  0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.3   0.2   0.3   0.3   0.3   0.2   0.3   0.3   0.2   0.3   0.3   0.2   0.3   0.3   0.3   0.4   0.3   0.4   0.2   0.3   0.3   0.3   0.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.4   0.4   0.4   0.3   0.3   0.4 
  114    11    38   116    33    59   172   112    27    23   176   172    63    19    34   172    45   157   171    37    75   117    13    21   156    41    93    73    13    72   142     3   163    52    23    89    76     8   179   162    80   164    23    94   139   145    73    66    45   111 
   69    26   127    62    47    85    89   175   156   142   122    86   113   165   133   103   133    27   155    17   146    39   176   169   171    88   117   156    74    15   150    88    74     6    17    74    76   179    84     5     6   123   136    17    62    32    59   149    48    71 
   84   163    86   119     0   179    23   101    38    63    98   118    35   135   177    10    10   162   156    46   132   120   118    82   114   146   110    85    42     7    19    71   140     1    30    86    48   166    50    32   152    63   107    47   118     6    30   177   112    97 
  142    92    16   134    52    46    68   174   148     0     0    97   169   108   170    73   165   144    63    68   127   168    92   155    22   155   141    53    92    49    60   120    21   147    24   127    12    24   109   144   166    33   170    97    45   116    64    88   115   176 
  132    61   170    44   165    25     6   100   135     6   134    29   177    91    61   118    65   113     0   158   121    89   174    65   150    54    24    69   164    98   165    63    60   118    92   169   106    28   179    55   173   117   148     2    45    43   101   160   105   154 
   92    42   136    83   136   112    98   135   174   166    48    42    23    97     9    10    64   172    62   128   174    70    31    89    66    30     0   121   161   166    20    57    99    40    24    60    94   164    60    60    73   125    61   158   138   151    95    79   142   160 
   77    27    81   123     4     1   145   175    69    36    82   104    10   110   161   171   176    50     4    50   153   168    34   106    38    70   140   153    17   126    68   171   127     3   142    51   171    31    44    15    29   120   145    37    10   178   147    88    38   165 
  107    78    11    94   145    90   113    14   163   172    55   144    95   119   176   100    98    82    28    65    45   158    90   101    92   128    26     3   176    19    55    55    32    66    21    73   151   171   175   110   174    91    86   178   178    53     2    18    85   135 
