25 12
2
      4180
  4.2  24.2  71.7   1.8
  2.1  32.1  41.5   2.4
  1.3  43.2  86.2   2.3
  4.6  30.9  46.7   2.3
  2.9  22.1  59.4   2.4
  4.4  25.4  36.4   2.1
  4.6  19.7  58.0   2.2
  2.1  34.0  43.3   1.8
  4.7  20.1  36.3   2.0
  3.4  19.0  73.4   2.2
  3.7  12.6  12.3   2.5
  3.5  47.3  35.1   2.3
  4.4  16.4  92.7   2.2
  2.4  35.2  82.8   2.3
  2.2  40.3  22.2   2.4
  1.5  24.0  90.6   2.3
  1.7  20.3  43.3   1.9
  5.0  10.6  59.6   2.3
  1.9  31.2  71.5   1.7
  1.6  23.2  53.2   2.0
  4.8  36.2  83.1   1.8
  1.3  34.3  43.9   1.9
  4.9  25.4  40.4   2.5
  2.9  17.8  30.9   2.2
  4.8  29.6  61.3   1.9
  2.9  21.6  22.8   2.4
  3.4  35.9  74.7   2.0
  1.3  11.1  21.6   2.4
  2.3  26.3  83.8   2.4
  4.2  37.2  92.4   1.7
  4.3  11.7  46.6   2.4
  3.9  38.5  43.6   2.5
  1.5  18.6  43.4   2.0
  3.9  16.2  44.8   1.8
  3.5  41.4  65.7   2.0
  2.2  44.7  46.9   1.9
  4.0  34.5  91.9   2.1
  2.7  47.1  52.3   2.0
  5.0  30.4  75.9   2.0
  4.9  36.3  39.1   2.1
  4.4  47.9  10.6   1.6
  2.3  32.3  66.4   2.4
  1.8  46.0  63.0   2.3
  1.3  47.8  94.7   1.7
  4.9  36.7  15.0   1.6
  2.0  12.8  90.5   2.3
  1.3  21.6  94.6   1.8
  2.5  21.0  89.3   1.8
  1.8  25.8  65.1   2.0
  1.6  17.6  48.2   2.1
  0.2   0.3   0.4   0.4   0.2   0.3   0.2   0.3   0.3   0.3   0.3   0.4   0.2   0.2   0.2   0.2   0.4   0.3   0.3   0.2   0.3   0.3   0.2   0.3   0.3 
  177    72   149    64    20   116    19   126   159    79   139     9    10   155    93   143    88   128   158    52     2   179   117   161   114 
  119     6   122    50    66    34   179    38    44    85    78    97    12    68   112    79   157    63   156    24   131   105    13    50    97 
  143    71    69     3    98    87    87   142   118    13   175    27    42    20   151    24    86    72   106     0   161   165    19    21    44 
   63    34    17   161   113    79    44   175    85    52   116    76   107   100   170    84   162    87   110    52    78   156   175   124    37 
   78    54   172     0    76   174    55    32   168   155   166   121   134   107   109   169   123   148    14   139   153   115    24    80   147 
   21   118   164   142    96   178    42     1    68    80    21   141     4    68    37    36   125    10   131    59   145   145   154   177   158 
   80   154    60   157   110    41   147   113    75    32    56   170    76   116   112    96    45   147   128    78   140   145    10   102    73 
  161   126     7   101     5   158   110    14    12   150   124   140   141    50    71    93   153   116   114   165     2   103    62   110    89 
   60    94   108    97   178    28   140   177   104    59   111     3   151    36    24    40    76    25   107   143    58   133    66    72    87 
  119   102   146    82   103    42    60    82    24    89    35    52     8    16    62   179   134   173    78    15   123    81   164    62   119 
   87   152   171    76     3   166    17    24    12    19    37    96   102   100     7    94   149   134   139   102   126    41   174   145   125 
  147   134    41    67     1   150    93   179   102    51   134   103    35   145    80    12    84    75   173     2    64    38    56    96    98 
