12 6
2
      2042
  4.2  48.2  42.9   2.3
  1.9  25.9  29.3   1.8
  2.7  44.4  92.9   1.9
  3.8  40.8  34.3   2.4
  3.0  35.5  44.4   2.2
  3.5  16.3  49.4   2.2
  1.3  48.5  39.2   1.8
  4.1  44.5  74.2   1.8
  3.6  39.4  22.0   2.0
  1.1  31.3  22.4   2.4
  1.5  15.6  69.7   1.9
  2.6  48.2  75.9   1.7
  1.2  42.9  19.0   1.6
  4.9  17.9  75.9   2.0
  2.2  48.0  13.6   2.4
  4.4  35.6  83.8   2.1
  4.9  39.1  54.0   2.4
  4.4  26.5  87.3   2.2
  1.2  25.1  93.9   2.0
  4.0  23.2  79.4   1.6
  2.4  28.6  46.0   1.9
  2.4  28.0  52.7   2.3
  1.3  11.5  23.2   2.3
  3.6  21.2  19.7   2.3
  0.2   0.3   0.3   0.4   0.3   0.3   0.3   0.4   0.3   0.3   0.2   0.4 
  158   168    55    30   170   119   141    83   133    33    56   125 
   61   137   111   115    61    51   105    34    61   144    45   148 
  128     3    53    26   120   166    47    80    98    46   121    57 
   47   163   175    31    89   132     6    53   166    94   108    66 
  104   135   109    32   159    45   165   164    12    44   147    57 
  143    62   115   124   132     0     6   151   147    63    12   124 
