12 6
6
       794
  4.4  45.6   6.2   2.3 
  1.8  41.2  70.5   2.2 
  1.5  14.2  24.1   2.2 
  3.6  37.9  66.2   2.2 
  1.7  30.0  55.0   2.4 
  3.1  11.1  62.0   2.1 
  4.6  29.9  75.4   2.1 
  3.7  10.8  68.4   2.4 
  4.5  37.4  27.7   2.4 
  3.0  36.6  13.2   1.8 
  1.2  21.5  17.1   1.6 
  4.3  31.3  74.9   2.1 
  3.3  38.2  59.3   2.5 
  1.1  14.6  81.1   2.4 
  1.4  23.9  78.9   1.9 
  2.0  33.2  38.3   2.0 
  3.9  38.6  24.3   2.3 
  1.5  42.9  70.3   2.1 
  4.2  39.5  16.8   2.4 
  4.8  18.8  77.0   2.1 
  1.3  15.5  33.1   1.6 
  4.6  22.7  29.1   2.5 
  3.6  27.6  92.9   2.1 
  3.3  26.7  87.4   1.6 
  4.3  10.4  50.3   1.8 
  1.4  31.6  92.8   2.1 
  4.7  15.0  46.1   1.6 
  2.1  12.2  25.0   1.8 
  2.5  10.5  10.5   1.8 
  1.4  23.4  33.8   2.2 
  2.9  28.9   9.2   1.9 
  1.2  42.9  64.3   2.4 
  3.4  33.6  90.3   1.6 
  3.3  32.0  39.4   2.0 
  4.9  32.9  64.4   2.4 
  3.2  14.2  54.6   1.5 
  1.4  10.9   8.4   2.3 
  4.3  49.8  71.2   2.4 
  3.3  33.2  91.4   2.2 
  4.9  35.3  27.0   1.8 
  1.3  14.2  48.6   2.0 
  1.6  27.7  87.7   1.7 
  5.0  47.6  67.8   2.0 
  2.7  12.3  12.4   2.5 
  2.7  22.4  52.3   1.7 
  2.5  29.7   7.4   1.6 
  4.5  19.1  30.0   2.1 
  1.4  13.0  61.6   2.3 
  4.5  12.5   5.6   2.5 
  4.3  23.0  89.5   2.0 
  3.6  42.4  53.4   2.4 
  1.7  34.9  82.9   2.0 
  3.6  17.0  34.4   1.9 
  3.7  40.8  92.4   2.5 
  3.4  34.7  22.5   2.2 
  2.6  19.2  89.6   1.6 
  2.5  25.7  24.8   2.0 
  4.5  28.2  75.0   2.1 
  1.9  46.1  41.2   2.2 
  3.7  21.9  89.9   1.8 
  3.2  14.0  11.9   2.0 
  3.4  36.8  39.5   2.3 
  2.0  43.1  59.9   1.7 
  2.9  12.1  71.6   1.9 
  2.2  16.6  82.4   1.8 
  4.6  21.4  26.1   2.0 
  1.9  45.1   6.5   1.7 
  1.3  32.0   7.2   2.1 
  2.5  13.0  91.1   1.9 
  3.7  16.6  57.6   1.8 
  2.2  41.7  60.1   1.7 
  3.1  39.1  13.7   1.9 
  0.2   0.4   0.2   0.4   0.3   0.4   0.3   0.3   0.3   0.2   0.2   0.4 
  135   178     8     7    86   138   111    24    71    24    25   178 
   39   178    77    95   137    52    16    49    37    78    69    30 
   78    61    63    83    69    46   141   124   133    77    55    16 
  113   153   121    32    18   176    54     7    31   107    10    74 
   24    11    72     8   108    42    27   102   159   160   144    47 
   66    38   161   117    12    74    36    51   142     9   140   174 
