25 18
4
      2375
  2.0  49.7   7.8   2.4 
  4.7  21.4  24.0   2.2 
  2.5  14.1  60.1   2.0 
  4.9  16.8  89.9   2.2 
  2.4  48.2  37.5   2.1 
  5.0  44.4  14.3   1.6 
  4.3  17.5  47.0   2.2 
  2.1  30.4  18.2   2.2 
  1.4  18.1  53.9   1.9 
  1.5  39.7  84.2   1.7 
  2.2  40.0  76.8   2.3 
  1.6  41.3  82.5   1.9 
  4.4  23.8  18.5   1.5 
  4.6  26.1  66.3   2.0 
  1.1  36.1   5.3   1.6 
  2.1  36.1  36.0   2.0 
  4.6  27.5  14.1   2.0 
  2.7  35.8  41.2   1.8 
  4.8  43.5  80.8   2.5 
  2.2  18.2  23.6   1.9 
  2.5  30.8   5.3   1.6 
  2.9  44.4  69.9   1.9 
  3.7  10.7  87.3   1.5 
  2.6  25.8  77.7   2.1 
  2.7  24.7  67.7   2.0 
  2.1  38.9  48.7   2.1 
  1.3  16.7   8.4   1.8 
  2.9  35.2  14.5   2.1 
  3.9  48.3   5.5   2.0 
  1.3  16.2  20.5   2.5 
  2.0  31.1  82.2   2.2 
  4.9  44.9  33.9   2.1 
  1.0  22.0  55.6   2.3 
  2.7  20.4  81.4   1.5 
  1.4  18.2  89.7   2.2 
  2.4  21.0  33.0   1.6 
  2.9  30.5  90.4   1.7 
  4.6  23.4  42.9   2.1 
  3.4  28.3  40.1   1.6 
  3.9  12.8  58.8   2.4 
  2.0  43.2  13.4   2.1 
  4.9  40.1  21.6   2.2 
  2.5  41.9  65.1   1.9 
  4.7  12.2  36.2   2.0 
  2.5  23.5  93.8   2.4 
  2.1  47.7  44.5   2.0 
  2.5  32.4  91.5   2.1 
  4.8  13.4  68.2   2.4 
  2.1  20.0  12.3   2.5 
  3.2  33.4  68.8   2.1 
  4.7  12.3  57.5   2.4 
  4.1  24.5  45.5   1.7 
  2.1  20.5  28.1   1.6 
  2.6  15.7  41.9   2.0 
  4.6  12.9  22.6   2.2 
  1.8  44.0  20.9   2.0 
  3.6  26.0  37.2   1.7 
  1.9  31.7  17.4   1.7 
  1.4  38.9  64.4   2.1 
  4.1  34.7  60.0   2.4 
  1.5  39.6  92.7   2.4 
  1.8  14.8   6.5   2.0 
  1.7  31.4  68.3   2.5 
  2.7  32.6  34.6   2.4 
  4.3  27.1  82.3   1.8 
  1.5  39.7  27.0   1.8 
  3.5  13.4  24.1   1.9 
  2.3  37.8  45.3   1.9 
  2.8  24.2  63.9   2.0 
  1.4  13.2  85.6   1.5 
  3.8  47.1  44.4   2.1 
  3.5  49.7  67.8   2.0 
  3.4  40.2  31.9   1.8 
