50 12
4
      5000
  4.1  43.4   7.8   2.4 
  1.0  13.7  24.0   2.2 
  4.2  38.4  60.1   2.0 
  3.2  49.8  89.9   2.2 
  2.3  15.4  37.5   2.1 
  4.6  31.1  14.3   1.6 
  1.8  24.4  47.0   2.2 
  2.6  26.1  18.2   2.2 
  4.2  22.6  53.9   1.9 
  1.7  34.8  84.2   1.7 
  1.4  21.0  76.8   2.3 
  4.3  11.7  82.5   1.9 
  2.0  13.8  18.5   1.5 
  4.3  33.2  66.3   2.0 
  3.6  20.4   5.3   1.6 
  3.8  24.4  36.0   2.0 
  4.9  24.2  14.1   2.0 
  2.0  42.6  41.2   1.8 
  2.0  49.1  80.8   2.5 
  3.9  33.4  23.6   1.9 
  5.0  22.6   5.3   1.6 
  1.9  48.9  69.9   1.9 
  2.0  19.8  87.3   1.5 
  1.2  45.1  77.7   2.1 
  1.7  10.3  67.7   2.0 
  2.5  44.2  29.5   2.5 
  5.0  23.3  20.0   1.6 
  3.0  37.0  29.2   2.1 
  2.1  43.5  17.7   1.9 
  3.6  14.7  82.4   1.6 
  4.7  36.9  25.9   2.3 
  4.0  46.5  29.3   2.2 
  3.4  29.1  23.2   1.6 
  2.8  47.3  14.6   2.2 
  4.5  41.5  29.7   1.9 
  2.2  27.6  23.1   2.0 
  4.0  43.3  53.1   1.7 
  4.1  20.3  27.7   2.1 
  4.7  25.4  47.4   2.4 
  4.3  31.4  85.9   2.3 
  2.7  11.0  63.0   1.9 
  1.1  12.7  87.7   2.3 
  1.5  37.8  35.3   1.9 
  3.2  33.9  67.7   2.4 
  3.7  31.0  94.2   2.1 
  3.5  16.8  87.6   2.3 
  1.8  26.3   5.8   2.3 
  4.1  41.8  78.2   2.2 
  3.9  25.0  43.7   1.7 
  1.1  49.9  38.6   2.4 
  1.1  31.1  48.7   2.1 
  1.3  13.8   8.4   1.8 
  2.6  26.7  14.5   2.1 
  2.5  43.3   5.5   2.0 
  3.7  20.1  20.5   2.5 
  2.2  30.7  82.2   2.2 
  3.0  11.8  33.9   2.1 
  4.0  42.1  55.6   2.3 
  1.4  35.7  81.4   1.5 
  2.6  13.6  89.7   2.2 
  1.5  25.2  33.0   1.6 
  4.4  10.2  90.4   1.7 
  4.5  19.1  42.9   2.1 
  4.0  33.3  40.1   1.6 
  3.3  43.9  58.8   2.4 
  4.6  25.7  13.4   2.1 
  3.9  14.3  21.6   2.2 
  4.3  34.4  65.1   1.9 
  3.6  23.1  36.2   2.0 
  2.9  49.5  93.8   2.4 
  2.7  17.2  44.5   2.0 
  4.3  18.2  91.5   2.1 
  2.8  34.4  68.2   2.4 
  4.4  20.7  12.3   2.5 
  2.8  38.8  68.8   2.1 
  4.3  19.2  89.2   2.2 
  2.1  28.6  37.5   2.3 
  2.8  46.7  31.4   1.8 
  1.5  21.7  18.4   1.6 
  4.0  46.5  94.8   2.1 
  5.0  23.6  22.0   2.3 
  4.7  32.2   5.7   2.0 
  2.3  22.0  28.4   1.9 
  3.7  10.0  75.8   1.7 
  2.8  37.5  71.5   1.6 
  3.8  19.8  88.2   1.6 
  4.8  12.3  58.0   1.9 
  4.2  17.2   7.0   2.1 
  2.7  48.6  63.7   1.8 
  2.6  15.1  92.8   1.9 
  1.2  29.4  76.7   1.9 
  1.9  12.1  46.5   1.6 
  2.2  39.9  12.1   1.6 
  2.8  15.1  46.8   2.4 
  1.7  47.8  22.5   2.2 
  2.3  25.3  42.1   1.7 
  3.0  49.6  38.0   1.9 
  1.9  13.0  66.8   2.2 
  3.1  45.6  93.8   1.8 
  3.0  26.9  13.4   1.5 
  2.7  25.4  57.5   2.4 
  2.4  45.8  45.5   1.7 
  3.9  27.9  28.1   1.6 
  3.4  36.2  41.9   2.0 
  1.7  22.2  22.6   2.2 
  2.3  32.9  20.9   2.0 
  2.6  46.2  37.2   1.7 
  4.6  47.7  17.4   1.7 
  2.1  36.8  64.4   2.1 
  3.1  33.3  60.0   2.4 
  4.3  40.3  92.7   2.4 
  1.9  23.2   6.5   2.0 
  2.7  17.6  68.3   2.5 
  3.1  17.5  34.6   2.4 
  2.5  10.0  82.3   1.8 
  2.7  42.5  27.0   1.8 
  4.1  36.8  24.1   1.9 
  3.3  44.5  45.3   1.9 
  3.0  22.4  63.9   2.0 
  3.3  49.0  85.6   1.5 
  2.5  35.0  44.4   2.1 
  4.3  25.6  67.8   2.0 
  3.9  45.5  31.9   1.8 
  2.0  11.3  17.9   2.5 
  4.0  21.3  78.7   1.7 
  3.1  49.5  55.1   1.6 
  4.0  32.8  77.0   2.3 
  4.0  18.8  93.0   2.3 
  3.2  17.0  91.0   1.8 
  1.2  10.9  28.4   2.4 
  4.0  44.0  83.5   2.5 
  2.6  45.0  24.9   1.8 
  3.3  26.8  70.1   1.6 
  1.9  36.6  58.1   2.1 
  1.1  14.8  13.8   1.9 
  1.9  10.1  81.8   2.0 
  1.7  13.1  41.2   2.4 
  2.9  46.9  69.7   2.2 
  3.5  28.5  79.7   1.7 
  3.5  49.9  62.0   2.3 
  2.1  30.7  67.6   1.8 
  3.4  39.1  30.0   1.9 
  4.2  24.4  84.2   2.1 
  3.3  42.1  48.2   2.4 
  4.6  42.4   6.5   2.2 
  2.4  11.3  29.6   1.9 
  2.0  43.2  57.7   2.0 
  2.1  14.0  10.7   1.5 
  5.0  16.1   6.7   2.3 
  2.7  31.3  52.4   2.1 
  2.3  39.6  82.0   1.5 
  2.9  19.7  18.5   2.3 
  4.9  22.7  93.8   2.5 
  2.3  31.8  91.8   2.1 
  4.2  34.7  22.0   2.1 
  4.1  19.7   6.5   2.4 
  1.5  31.8  10.6   2.4 
  4.5  18.7  94.3   1.9 
  1.5  39.4  18.0   2.3 
  3.4  40.5  68.9   2.4 
  2.7  39.4   6.5   1.6 
  1.9  49.4   9.5   1.6 
  3.7  32.2  43.0   1.6 
  3.1  36.7  88.2   2.4 
  2.0  36.0  30.5   2.4 
  2.1  20.2  55.6   2.0 
  1.5  41.6   7.6   1.9 
  3.3  10.3  60.6   2.3 
  1.9  30.6  21.1   2.0 
  3.3  15.5   9.0   1.7 
  4.5  40.9  27.2   2.3 
  4.1  20.6  25.7   1.8 
  2.8  19.9  63.8   1.9 
  2.1  33.3  39.6   2.2 
  2.3  20.1   6.4   1.8 
  4.8  13.7  89.2   2.0 
  4.5  43.0  14.2   1.9 
  1.3  21.2  70.7   1.7 
  4.0  25.6  19.0   1.6 
  3.0  12.2  23.4   2.0 
  4.0  40.1  41.1   2.1 
  4.7  30.2  54.2   2.0 
  1.1  49.9  77.0   1.5 
  3.3  24.2  31.1   1.6 
  1.9  16.6  75.5   1.7 
  2.9  20.9  86.2   1.8 
  4.8  16.8  46.3   2.1 
  4.6  12.1  80.1   1.6 
  1.1  11.2  71.8   1.6 
  1.7  47.3  84.7   1.6 
  3.2  47.7  56.4   1.6 
  1.9  11.5  32.4   1.5 
  4.1  33.6  51.8   1.9 
  4.3  38.7  37.9   2.4 
  3.1  36.7  12.7   2.4 
  2.9  43.3  88.9   1.7 
  4.6  20.2  67.5   1.8 
  1.3  24.4  72.7   2.0 
  3.3  17.4  86.8   2.1 
  2.7  34.0  58.9   1.9 
  0.2   0.3   0.3   0.4   0.2   0.2   0.2   0.4   0.3   0.3   0.4   0.3   0.4   0.3   0.4   0.2   0.2   0.2   0.2   0.4   0.4   0.2   0.3   0.3   0.4   0.2   0.3   0.3   0.4   0.4   0.4   0.3   0.4   0.2   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.4   0.2   0.3   0.3   0.3   0.3   0.3   0.2   0.3 
   54   115    69   143   117   179   103    25   106   121    86     7    94   126    69 
   36   128   168   106   161    34   136    66   109   124    73    91   137    43    98 
  167    92    80    68    96   123    94    24    59   153   120   101     6    95    56 
   25    13   109   149   164    96   114   138   175   146   100   105     4    97    91 
    4   149   162    67   176   159   124    87    48    58     4   100   103    93    97 
  120    52   112    94    28   146    58    60    53    15    67    86   121   144   144 
   54    34    71   163   129   123   158    75   102   174   121     9   131   104   145 
   47    89    10    36    67   111    12    44   122    20   118   130    63   123   123 
    8    49    36   119    70   144   148    79   105   115    93   126     6    61    74 
   58   147   146    54    58   167   173   104    62    40    85   177     7    92     0 
  146   147   170    28   121   150   128    41    83    82   157    48    13    14    20 
  150    59   170    90    40    78    53   127   141    23   114    36    14    89     7 
   15    27   142    11   178   150   173    54   105     0   109   144   152   113   105   166    17   147   153    96   140    25    90    24    59   129    60   162    72   138    97    72   166    82    43 
   35   146   163     1    41   145    73   174    61    70    88    86    95    25   107   118    53    28   150    38   113    23   139   101   140   173    23    22   165   143    43    77   103   178   114 
  119     4    31    38    70    42   153    17   121    51    90   162   154   119   160   115    75   170   130   129    40    64   110   113   149     5    75   123   151   174   106   139    11    68    96 
  139    30    69    72   134    39    86   162    71    55    12   147    26   151   151   135    27    30   149    14   136   169   119    10    13   126    60    67   126   104   106   155    72    52   121 
   14   167    40    52   169   103   178   124    50   128   154    63    75   128   125    88    36    89   104   115    26    99    52   179    85    92    11   176   160   172   164   101    40     3   148 
   54   140    81     7    69   117     4     9    47   105   178    25   146     1   125   123   101   153   104   116   108    31   162    38   104    45    37   105    99    98   107   162    92   179    55 
  171     3   143    82    66    33    92   120   116    39   142    14    65     9   117     6   171    17    70    74    52     4    71    90   108    86   101    92    85    79   142    39   174   147   150 
