12 6
4
      1139
  4.2  10.4   7.8   2.4 
  2.7  37.8  24.0   2.2 
  4.6  47.0  60.1   2.0 
  4.4  45.6  89.9   2.2 
  2.3  19.8  37.5   2.1 
  1.7  25.9  14.3   1.6 
  2.5  36.7  47.0   2.2 
  4.4  29.7  18.2   2.2 
  2.6  18.3  53.9   1.9 
  4.5  15.1  84.2   1.7 
  2.0  16.9  76.8   2.3 
  2.2  19.2  82.5   1.9 
  1.6  35.6  48.7   2.1 
  3.2  37.2   8.4   1.8 
  4.1  15.8  14.5   2.1 
  2.1  11.7   5.5   2.0 
  3.0  32.5  20.5   2.5 
  1.8  27.4  82.2   2.2 
  2.5  27.9  33.9   2.1 
  2.4  29.9  55.6   2.3 
  4.4  49.5  81.4   1.5 
  1.0  31.4  89.7   2.2 
  2.8  38.8  33.0   1.6 
  3.4  10.2  90.4   1.7 
  2.7  48.9  57.5   2.4 
  1.3  25.6  45.5   1.7 
  1.0  46.7  28.1   1.6 
  3.0  23.8  41.9   2.0 
  1.6  28.1  22.6   2.2 
  1.1  14.9  20.9   2.0 
  4.0  34.7  37.2   1.7 
  3.6  29.8  17.4   1.7 
  1.1  45.8  64.4   2.1 
  2.8  34.4  60.0   2.4 
  3.3  48.4  92.7   2.4 
  4.7  47.7   6.5   2.0 
  3.8  15.4  82.0   1.5 
  4.6  23.2  18.5   2.3 
  3.4  20.1  93.8   2.5 
  3.3  13.7  91.8   2.1 
  1.4  38.8  22.0   2.1 
  2.1  26.1   6.5   2.4 
  1.7  49.9  10.6   2.4 
  1.7  48.2  94.3   1.9 
  2.0  11.8  18.0   2.3 
  2.8  40.3  68.9   2.4 
  3.0  37.9   6.5   1.6 
  3.8  21.5   9.5   1.6 
  0.2   0.3   0.3   0.4   0.2   0.2   0.2   0.4   0.3   0.3   0.4   0.3 
   53   176   147   147   130    51   144    47   172   171   101   153 
   67    14    83    54   168    11    68    52    71    13   179   138 
  117   179   125     2    10    30    18   144    25    28   154    41 
   73    25   103    43   100   139    87   175    14   161    46   146 
  100   127   127   178    88    65   113    30    26    12    94    33 
  145    69    31    49   168   152    48   131    62   154    36   176 
